gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
-17.217,18.9741,-3.5602,0.0005,25.8673,0.4094,0.0,25.3591,0.0845,0.0004,0.0,0.0001,-0.0001,0.0002,STILL
-17.1798,18.9543,-3.3669,0.0006,25.8021,0.0652,0.0001,25.4977,0.0921,0.0005,0.0,0.0002,-0.0,0.0003,STILL
-16.9251,19.1666,-3.1529,0.0005,25.7635,0.0386,0.0001,25.638,0.0485,0.0005,0.0,0.0003,0.0001,0.0003,STILL
-16.8214,19.0489,-3.338,0.0006,25.6312,0.1323,0.0001,25.7044,0.0211,0.0005,0.0,0.0004,0.0001,0.0003,STILL
-16.8321,18.9985,-3.6766,0.0003,25.6472,0.016,0.0003,25.7423,0.0082,0.0005,0.0,0.0003,0.0002,0.0003,STILL
-16.65,18.9082,-3.5194,0.0003,25.4387,0.2085,0.0,25.6565,0.0162,0.0005,0.0,0.0002,0.0002,0.0003,STILL
-16.5232,19.2546,-2.9155,0.0004,25.5393,0.1006,0.0,25.604,0.0119,0.0004,0.0,0.0002,0.0002,0.0003,STILL
-16.8123,19.435,-3.3981,0.0004,25.9214,0.3821,0.0,25.6356,0.026,0.0004,0.0,0.0002,0.0003,0.0002,STILL
-17.1279,19.198,-3.0903,0.0004,25.9129,0.0085,0.0,25.6919,0.0382,0.0004,0.0,0.0001,0.0003,0.0001,STILL
-17.1117,19.0615,-2.8066,0.0003,25.7688,0.1441,0.0001,25.7162,0.0384,0.0004,0.0,0.0002,0.0003,0.0001,STILL
-16.8769,19.1711,-3.1922,0.0004,25.74,0.0287,0.0001,25.7765,0.0194,0.0004,0.0,0.0002,0.0002,0.0001,STILL
-16.8859,19.1212,-2.8975,0.0002,25.6739,0.0661,0.0002,25.8034,0.0096,0.0004,0.0,0.0001,0.0001,0.0001,STILL
-17.0618,18.947,-3.7149,0.0005,25.7662,0.0922,0.0003,25.7724,0.0061,0.0004,0.0,0.0,-0.0,0.0001,STILL
-16.787,19.1982,-3.3594,0.0006,25.7227,0.0434,0.0001,25.7343,0.0012,0.0004,0.0,-0.0001,-0.0002,0.0001,STILL
-16.8702,18.7367,-3.2469,0.0006,25.4207,0.3021,0.0,25.6647,0.0158,0.0005,0.0,-0.0002,-0.0004,0.0001,STILL
-17.293,18.8925,-2.885,0.0006,25.774,0.3533,0.0,25.6715,0.017,0.0005,0.0,-0.0003,-0.0004,0.0001,STILL
-17.1751,19.164,-3.0955,0.0005,25.9195,0.1456,0.0001,25.7206,0.0269,0.0006,0.0,-0.0003,-0.0005,0.0001,STILL
-17.2557,19.0374,-2.8608,0.0003,25.8528,0.0668,0.0002,25.7379,0.0297,0.0005,0.0,-0.0003,-0.0004,0.0,STILL
-16.9545,19.2737,-1.498,0.0004,25.7133,0.1394,0.0001,25.7361,0.0297,0.0005,0.0,-0.0003,-0.0004,0.0,STILL
-16.948,18.994,-0.6578,0.0006,25.4644,0.2489,0.0002,25.7448,0.0245,0.0005,0.0,-0.0003,-0.0004,0.0,STILL
-16.6865,18.9295,-1.6856,0.0006,25.2905,0.174,0.0,25.6481,0.0563,0.0005,0.0,-0.0003,-0.0004,0.0,STILL
-16.3586,18.7843,-1.5047,0.0004,24.9543,0.3362,0.0002,25.4551,0.1006,0.0005,0.0,-0.0002,-0.0004,0.0,STILL
-16.2744,19.1149,-0.91,0.0008,25.121,0.1667,0.0004,25.3087,0.0698,0.0006,0.0,-0.0003,-0.0005,0.0001,STILL
-16.0976,19.4013,-0.3093,0.0008,25.2119,0.0909,0.0,25.2084,0.0289,0.0006,0.0,-0.0003,-0.0005,0.0002,STILL
-16.6906,19.2992,-1.2162,0.0009,25.5443,0.3324,0.0002,25.2244,0.0381,0.0007,0.0,-0.0003,-0.0005,0.0003,STILL
-16.4494,19.3643,-1.4792,0.0005,25.4509,0.0935,0.0004,25.2565,0.0465,0.0007,0.0,-0.0002,-0.0005,0.0003,STILL
-16.3876,19.1915,-1.9021,0.0003,25.3078,0.1431,0.0003,25.3272,0.0237,0.0006,0.0,-0.0002,-0.0005,0.0003,STILL
-15.9788,18.8844,-2.0498,0.0002,24.8223,0.4855,0.0001,25.2674,0.0626,0.0005,0.0,-0.0001,-0.0004,0.0003,STILL
-16.3049,18.5919,-1.9117,0.0004,24.8025,0.0198,0.0002,25.1856,0.0985,0.0004,0.0,-0.0,-0.0003,0.0003,STILL
-16.5877,18.486,-2.395,0.0004,24.9524,0.1499,0.0,25.0672,0.0697,0.0003,0.0,0.0,-0.0001,0.0002,STILL
-16.5952,18.7201,-2.441,0.0004,25.1356,0.1832,0.0,25.0041,0.0372,0.0003,0.0,0.0,-0.0,0.0002,STILL
-16.6605,18.7604,-2.1215,0.0005,25.1799,0.0443,0.0001,24.9785,0.0243,0.0004,0.0,0.0,0.0001,0.0003,STILL
-16.7097,18.4459,-3.0847,0.0006,25.0794,0.1005,0.0001,25.03,0.0188,0.0005,0.0,0.0001,0.0003,0.0003,STILL
-16.9552,18.4661,-3.1522,0.0006,25.2668,0.1874,0.0,25.1228,0.011,0.0005,0.0,0.0001,0.0004,0.0003,STILL
-16.5986,18.1541,-3.0467,0.0004,24.7864,0.4804,0.0002,25.0896,0.0267,0.0005,0.0,0.0001,0.0004,0.0003,STILL
-16.7445,18.4639,-3.2593,0.0006,25.1379,0.3515,0.0001,25.0901,0.0268,0.0005,0.0,0.0002,0.0005,0.0002,STILL
-16.505,18.7336,-3.3074,0.0004,25.1853,0.0474,0.0001,25.0912,0.027,0.0005,0.0,0.0002,0.0004,0.0002,STILL
-16.6508,18.815,-3.6241,0.0003,25.3848,0.1995,0.0001,25.1523,0.0405,0.0005,0.0,0.0002,0.0003,0.0002,STILL
-16.3363,18.8301,-3.2867,0.0004,25.1446,0.2402,0.0001,25.1278,0.0373,0.0004,0.0,0.0002,0.0002,0.0002,STILL
-16.2253,19.1797,-4.2075,0.0004,25.4721,0.3274,0.0,25.265,0.0188,0.0004,0.0,0.0001,0.0001,0.0003,STILL
-16.2709,19.6469,-3.2754,0.0006,25.7191,0.247,0.0002,25.3812,0.0434,0.0005,0.0,0.0,-0.0001,0.0003,STILL
-16.1667,19.6925,-3.0328,0.0007,25.6584,0.0606,0.0001,25.4758,0.0421,0.0005,0.0,-0.0001,-0.0002,0.0004,STILL
-16.5615,19.504,-2.9981,0.0004,25.762,0.1035,0.0002,25.5512,0.0511,0.0005,0.0,-0.0001,-0.0003,0.0004,STILL
-16.7679,19.397,-2.7829,0.0001,25.7905,0.0286,0.0003,25.6804,0.0128,0.0005,0.0,-0.0002,-0.0002,0.0004,STILL
-16.9456,19.6457,-2.5107,0.0002,26.0655,0.275,0.0001,25.7991,0.0197,0.0004,0.0,-0.0001,-0.0001,0.0004,STILL
-16.7409,19.5291,-2.7242,0.0002,25.8662,0.1993,0.0,25.8285,0.0185,0.0003,0.0,-0.0001,-0.0001,0.0003,STILL
-16.7239,19.3639,-2.7481,0.0004,25.7333,0.1329,0.0002,25.8435,0.0143,0.0003,0.0,0.0,0.0,0.0002,STILL
-16.5291,19.2192,-2.8047,0.0006,25.5041,0.2292,0.0002,25.7919,0.0333,0.0003,0.0,0.0001,0.0001,0.0001,STILL
-16.3483,18.9379,-2.7781,0.0006,25.172,0.3321,0.0,25.6682,0.0949,0.0004,0.0,0.0002,0.0002,-0.0,STILL
-16.613,18.6972,-3.26,0.0004,25.2231,0.0511,0.0002,25.4997,0.0746,0.0004,0.0,0.0003,0.0002,-0.0001,STILL
-16.6935,18.5452,-2.7924,0.0003,25.1077,0.1154,0.0001,25.348,0.0554,0.0005,0.0,0.0003,0.0002,-0.0002,STILL
-16.483,18.8706,-3.0527,0.0003,25.2409,0.1332,0.0,25.2496,0.0183,0.0004,0.0,0.0003,0.0002,-0.0002,STILL
-16.0957,18.6933,-3.0953,0.0003,24.8615,0.3794,0.0,25.1211,0.019,0.0004,0.0,0.0003,0.0002,-0.0002,STILL
-16.311,18.6265,-3.2856,0.0003,24.9758,0.1143,0.0001,25.0818,0.0211,0.0003,0.0,0.0002,0.0001,-0.0002,STILL
-16.4144,18.1044,-3.7878,0.0004,24.7295,0.2463,0.0001,24.9831,0.0322,0.0003,0.0,0.0002,0.0,-0.0001,STILL
-16.3065,18.7772,-4.024,0.0005,25.1929,0.4634,0.0002,25.0001,0.0376,0.0004,0.0,0.0002,-0.0001,-0.0,STILL
-16.1671,18.5937,-3.4942,0.0002,24.8859,0.3069,0.0003,24.9291,0.0236,0.0004,0.0,0.0001,-0.0002,-0.0,STILL
-16.2087,18.6343,-3.7016,0.0002,24.9732,0.0873,0.0001,24.9515,0.0226,0.0003,0.0,0.0001,-0.0002,0.0001,STILL
-16.1576,18.9574,-3.105,0.0005,25.1017,0.1285,0.0003,24.9766,0.0263,0.0004,0.0,-0.0,-0.0003,0.0001,STILL
-16.3011,19.016,-3.6715,0.0006,25.3142,0.2126,0.0002,25.0936,0.0232,0.0004,0.0,-0.0001,-0.0004,0.0002,STILL
-16.3408,19.044,-3.2466,0.0007,25.3029,0.0113,0.0001,25.1156,0.0296,0.0004,0.0,-0.0001,-0.0004,0.0001,STILL
-16.3602,19.004,-3.1785,0.0006,25.2766,0.0263,0.0002,25.1937,0.0181,0.0005,0.0,-0.0002,-0.0004,0.0001,STILL
-15.5975,19.1157,-3.996,0.0003,24.9932,0.2835,0.0002,25.1977,0.0164,0.0005,0.0,-0.0002,-0.0005,0.0001,STILL
-16.203,18.8738,-3.7468,0.0004,25.1554,0.1622,0.0,25.2085,0.0148,0.0005,0.0,-0.0002,-0.0005,0.0,STILL
-16.428,19.0553,-3.3037,0.0003,25.3751,0.2197,0.0001,25.2207,0.018,0.0004,0.0,-0.0002,-0.0004,-0.0,STILL
-16.6987,19.413,-3.0086,0.0001,25.783,0.4078,0.0002,25.3167,0.0706,0.0003,0.0,-0.0001,-0.0003,-0.0,STILL
-16.6808,19.4023,-3.0787,0.0001,25.7716,0.0113,0.0,25.4157,0.1019,0.0002,0.0,-0.0001,-0.0002,-0.0,STILL
-16.3165,19.4593,-2.6473,0.0003,25.5324,0.2392,0.0002,25.5235,0.0573,0.0002,0.0,-0.0,-0.0001,-0.0,STILL
-16.4313,19.4987,-2.1773,0.0004,25.5916,0.0592,0.0001,25.6107,0.0235,0.0002,0.0,-0.0,0.0001,-0.0001,STILL
-16.2607,19.4302,-2.0356,0.0004,25.4182,0.1733,0.0,25.6193,0.0197,0.0003,0.0,0.0,0.0002,-0.0001,STILL
-16.4242,19.3785,-2.3534,0.0005,25.5112,0.0929,0.0001,25.565,0.0138,0.0003,0.0,0.0,0.0003,-0.0002,STILL
-16.5737,19.4778,-2.3109,0.0004,25.6791,0.1679,0.0001,25.5465,0.0075,0.0004,0.0,0.0001,0.0003,-0.0002,STILL
-17.4809,19.6229,-2.1612,0.0005,26.3687,0.6896,0.0001,25.7138,0.1147,0.0004,0.0,0.0,0.0004,-0.0002,STILL
-17.2128,19.0014,-2.5165,0.0005,25.7618,0.607,0.0,25.7478,0.111,0.0005,0.0,0.0,0.0004,-0.0002,STILL
-17.4077,19.023,-2.5475,0.0006,25.9113,0.1495,0.0001,25.8464,0.0849,0.0005,0.0,0.0,0.0004,-0.0002,STILL
-16.9106,18.9903,-2.3599,0.0002,25.5376,0.3737,0.0003,25.8517,0.0815,0.0004,0.0,0.0001,0.0003,-0.0002,STILL
-16.5941,18.6672,-2.0598,0.0001,25.0614,0.4762,0.0001,25.7281,0.1852,0.0004,0.0,0.0,0.0003,-0.0002,STILL
-16.669,18.3275,-2.3635,0.0001,24.8866,0.1748,0.0,25.4317,0.1569,0.0003,0.0,0.0,0.0002,-0.0002,STILL
-16.2446,18.1652,-2.022,0.0002,24.453,0.4336,0.0001,25.17,0.2582,0.0002,0.0,0.0,0.0,-0.0002,STILL
-15.6175,18.3321,-1.3395,0.0003,24.1199,0.3331,0.0001,24.8117,0.2404,0.0002,0.0,0.0001,-0.0001,-0.0001,STILL
-15.7315,18.3407,-1.4935,0.0003,24.2094,0.0895,0.0,24.546,0.137,0.0002,0.0,0.0001,-0.0001,0.0,STILL
-16.0477,18.2163,-0.7792,0.0002,24.2893,0.08,0.0001,24.3916,0.0733,0.0002,0.0,0.0,-0.0001,0.0001,STILL
-15.9288,18.4543,-0.6077,0.0003,24.3856,0.0963,0.0,24.2914,0.0142,0.0003,0.0,0.0001,-0.0002,0.0001,STILL
-15.8993,18.9291,-0.4987,0.0004,24.7254,0.3398,0.0002,24.3459,0.0437,0.0003,0.0,0.0,-0.0002,0.0001,STILL
-16.1507,18.5308,-0.7239,0.0003,24.5918,0.1336,0.0002,24.4403,0.0367,0.0003,0.0,-0.0,-0.0002,0.0001,STILL
-16.1956,18.8215,-1.1198,0.0003,24.8555,0.2637,0.0,24.5695,0.0438,0.0003,0.0,0.0,-0.0002,0.0001,STILL
-16.6283,18.5072,-1.6427,0.0003,24.9342,0.0787,0.0,24.6985,0.038,0.0003,0.0,0.0001,-0.0001,0.0001,STILL
-16.7808,19.0495,-1.7923,0.0003,25.4498,0.5155,0.0,24.9113,0.086,0.0003,0.0,0.0001,-0.0001,0.0,STILL
-16.5184,19.7677,-2.0026,0.0004,25.8385,0.3888,0.0002,25.134,0.2015,0.0003,0.0,0.0002,0.0001,0.0001,STILL
-16.3866,19.6361,-2.6802,0.0004,25.7153,0.1232,0.0,25.3587,0.1598,0.0003,0.0,0.0002,0.0002,0.0,STILL
-16.7686,19.0245,-2.2035,0.0004,25.4553,0.26,0.0,25.4786,0.0967,0.0003,0.0,0.0002,0.0003,-0.0,STILL
-16.743,19.1914,-2.3847,0.0005,25.5798,0.1245,0.0,25.6078,0.0228,0.0004,0.0,0.0002,0.0003,-0.0001,STILL
-16.4382,19.0094,-2.239,0.0005,25.2306,0.3492,0.0001,25.5639,0.0443,0.0004,0.0,0.0002,0.0004,-0.0001,STILL
-15.9287,19.3388,-2.3693,0.0006,25.1659,0.0647,0.0,25.4294,0.0428,0.0005,0.0,0.0002,0.0004,-0.0001,STILL
-16.1711,19.5648,-2.1861,0.0006,25.4767,0.3108,0.0,25.3817,0.0246,0.0005,0.0,0.0002,0.0005,-0.0001,STILL
-15.9837,19.7612,-2.952,0.0002,25.5871,0.1104,0.0004,25.408,0.0313,0.0005,0.0,0.0002,0.0004,-0.0001,STILL
-15.7651,19.2933,-2.6241,0.0003,25.0531,0.534,0.0001,25.3027,0.0395,0.0004,0.0,0.0001,0.0004,-0.0001,STILL
-15.6558,19.2659,-2.5149,0.0006,24.9521,0.101,0.0003,25.247,0.0599,0.0004,0.0,-0.0,0.0004,0.0,STILL
-15.7059,18.994,-2.3744,0.0004,24.7606,0.1915,0.0002,25.1659,0.0994,0.0004,0.0,-0.0002,0.0003,0.0,STILL
-15.7304,18.9639,-3.3558,0.0004,24.8664,0.1058,0.0001,25.0438,0.0831,0.0004,0.0,-0.0003,0.0001,0.0001,STILL
-16.3655,19.0118,-3.7971,0.0005,25.3712,0.5048,0.0001,25.0006,0.0436,0.0004,0.0,-0.0003,0.0001,-0.0,STILL
-16.4612,19.2032,-3.7908,0.0006,25.5754,0.2043,0.0001,25.1051,0.0982,0.0005,0.0,-0.0004,-0.0,-0.0,STILL
-16.5096,19.45,-4.242,0.0007,25.8624,0.287,0.0001,25.2872,0.1751,0.0005,0.0,-0.0004,-0.0002,-0.0,STILL
-16.6514,18.9444,-4.5499,0.0007,25.6293,0.2331,0.0,25.4609,0.1128,0.0006,0.0,-0.0004,-0.0004,0.0,STILL
-16.3086,19.1368,-4.7774,0.0007,25.5932,0.0361,0.0,25.6063,0.0245,0.0006,0.0,-0.0004,-0.0005,0.0,STILL
-16.5938,19.3563,-3.9438,0.0007,25.7987,0.2055,0.0,25.6918,0.0135,0.0007,0.0,-0.0003,-0.0005,0.0001,STILL
-16.9375,19.1382,-4.2894,0.0007,25.9142,0.1155,0.0,25.7596,0.0161,0.0007,0.0,-0.0003,-0.0006,0.0002,STILL
-17.0375,19.073,-2.7097,0.0008,25.7177,0.1966,0.0001,25.7306,0.0135,0.0007,0.0,-0.0003,-0.0006,0.0001,STILL
-17.1956,19.2084,-2.574,0.0006,25.909,0.1914,0.0002,25.7866,0.0147,0.0007,0.0,-0.0002,-0.0006,0.0,STILL
-17.2253,19.2605,-2.5404,0.0004,25.964,0.055,0.0001,25.8607,0.008,0.0006,0.0,-0.0001,-0.0005,-0.0001,STILL
-17.2396,19.4053,-2.6167,0.0002,26.0886,0.1246,0.0002,25.9187,0.0143,0.0005,0.0,-0.0001,-0.0004,-0.0001,STILL
-17.2323,19.2992,-2.2496,0.0007,25.9706,0.118,0.0005,25.93,0.0147,0.0005,0.0,0.0,-0.0003,-0.0002,STILL
-17.5327,19.2675,-2.181,0.0008,26.1417,0.1711,0.0001,26.0148,0.0075,0.0005,0.0,0.0001,-0.0,-0.0004,STILL
-17.2168,19.6109,-2.4354,0.0008,26.2094,0.0677,0.0,26.0749,0.0092,0.0006,0.0,0.0001,0.0002,-0.0004,STILL
-17.1984,19.4762,-2.2702,0.0009,26.0818,0.1276,0.0001,26.0984,0.0062,0.0007,0.0,0.0001,0.0003,-0.0005,STILL
-17.2212,19.0216,-2.038,0.0006,25.74,0.3419,0.0003,26.0287,0.027,0.0007,0.0,0.0001,0.0004,-0.0006,STILL
-16.5645,19.0141,-2.6179,0.0006,25.353,0.387,0.0001,25.9052,0.1024,0.0007,0.0,0.0001,0.0004,-0.0006,STILL
-16.3797,18.8332,-3.1068,0.0004,25.1523,0.2007,0.0002,25.7073,0.1654,0.0007,0.0,0.0001,0.0004,-0.0005,STILL
-16.2225,18.4791,-3.3948,0.0003,24.8228,0.3295,0.0002,25.43,0.1945,0.0005,0.0,0.0001,0.0003,-0.0004,STILL
-16.4593,18.3582,-3.1846,0.0007,24.8611,0.0383,0.0004,25.1858,0.1147,0.0005,0.0,0.0001,0.0002,-0.0001,STILL
-16.7237,18.0522,-3.6758,0.0008,24.8812,0.0201,0.0002,25.0141,0.0423,0.0006,0.0,0.0002,0.0001,0.0001,STILL
-16.8102,18.3043,-3.9844,0.0007,25.1695,0.2883,0.0002,24.9774,0.0228,0.0006,0.0,0.0002,-0.0001,0.0002,STILL
-17.0481,18.0497,-3.4782,0.0007,25.0705,0.0991,0.0,24.961,0.0182,0.0006,0.0,0.0001,-0.0003,0.0003,STILL
-16.6385,18.2522,-3.1263,0.0007,24.8949,0.1755,0.0,24.9754,0.015,0.0007,0.0,0.0001,-0.0005,0.0004,STILL
-16.8108,18.6237,-3.1916,0.001,25.2909,0.396,0.0003,25.0614,0.0249,0.0008,0.0,0.0,-0.0006,0.0005,STILL
-16.7612,18.8583,-2.6283,0.001,25.3669,0.076,0.0,25.1585,0.0277,0.0008,0.0,-0.0,-0.0005,0.0005,STILL
-16.2183,18.7679,-2.7777,0.0008,24.9596,0.4073,0.0001,25.1166,0.0338,0.0008,0.0,-0.0,-0.0004,0.0006,STILL
-16.2965,19.0956,-2.3596,0.0009,25.2148,0.2552,0.0,25.1454,0.0345,0.0009,0.0,-0.0,-0.0003,0.0008,STILL
-16.0778,19.8327,-1.9002,0.0008,25.6016,0.3869,0.0,25.2868,0.0436,0.0009,0.0,-0.0,-0.0002,0.0008,STILL
-16.2279,20.1537,-2.0077,0.0006,25.9528,0.3511,0.0002,25.4191,0.1147,0.0008,0.0,-0.0,-0.0,0.0008,STILL
-16.0167,19.8698,-2.4218,0.0005,25.6361,0.3167,0.0002,25.473,0.1207,0.0007,0.0,-0.0,0.0,0.0007,STILL
-16.154,19.4427,-2.1468,0.0004,25.3689,0.2672,0.0001,25.5548,0.0635,0.0006,0.0,0.0,0.0001,0.0006,STILL
-16.2857,19.4573,-2.3643,0.0004,25.4833,0.1145,0.0,25.6085,0.0385,0.0005,0.0,0.0001,0.0001,0.0005,STILL
-16.4317,19.394,-2.3227,0.0006,25.5249,0.0416,0.0002,25.5932,0.0396,0.0005,0.0,0.0001,0.0001,0.0002,STILL
-16.2266,19.6152,-2.5238,0.0013,25.5818,0.0569,0.0007,25.519,0.0083,0.0006,0.0,0.0001,0.0002,-0.0001,STILL
-16.0406,19.2203,-2.4315,0.0008,25.1522,0.4296,0.0005,25.4222,0.0231,0.0007,0.0,0.0002,0.0003,-0.0004,STILL
-16.3231,19.1762,-2.3358,0.0004,25.2909,0.1387,0.0004,25.4066,0.0257,0.0007,0.0,0.0002,0.0003,-0.0004,STILL
-16.0679,19.2285,-2.6218,0.0007,25.1949,0.0959,0.0002,25.3489,0.0302,0.0008,0.0,0.0002,0.0004,-0.0003,STILL
-16.1949,19.1234,-2.6349,0.0006,25.1977,0.0027,0.0001,25.2835,0.0243,0.0008,0.0,0.0001,0.0004,-0.0001,STILL
-15.9247,19.2862,-2.483,0.0004,25.134,0.0637,0.0002,25.1939,0.0029,0.0006,0.0,0.0001,0.0003,0.0002,STILL
-15.5929,19.3446,-2.7426,0.0003,24.9975,0.1366,0.0001,25.163,0.0094,0.0005,0.0,0.0001,0.0003,0.0004,STILL
-16.2837,19.1976,-3.0003,0.0009,25.3517,0.3542,0.0006,25.1752,0.0131,0.0006,0.0,0.0001,0.0003,0.0005,STILL
-16.4457,19.1862,-2.1284,0.0005,25.3594,0.0078,0.0004,25.208,0.0187,0.0005,0.0,-0.0,0.0003,0.0004,STILL
-16.0253,19.1614,-2.7777,0.0005,25.1334,0.226,0.0,25.1952,0.0196,0.0005,0.0,-0.0001,0.0002,0.0003,STILL
-16.3484,19.2573,-3.3565,0.0005,25.4829,0.3495,0.0,25.265,0.0306,0.0005,0.0,-0.0002,0.0001,0.0002,STILL
-16.4256,19.3714,-3.029,0.0006,25.5779,0.095,0.0001,25.381,0.0224,0.0006,0.0,-0.0003,-0.0,0.0001,STILL
-16.2061,19.3065,-2.2857,0.0006,25.3101,0.2677,0.0,25.3727,0.0231,0.0005,0.0,-0.0003,-0.0002,-0.0001,STILL
-16.668,19.0359,-2.0973,0.0004,25.3887,0.0785,0.0001,25.3786,0.0231,0.0005,0.0,-0.0003,-0.0003,-0.0002,STILL
-16.5938,19.2381,-2.3435,0.0003,25.5137,0.125,0.0002,25.4547,0.0089,0.0005,0.0,-0.0003,-0.0003,-0.0001,STILL
-16.5469,19.0967,-2.5654,0.0001,25.3981,0.1156,0.0001,25.4377,0.0091,0.0004,0.0,-0.0002,-0.0003,-0.0001,STILL
-16.4344,19.493,-2.5273,0.0002,25.6213,0.2232,0.0,25.4464,0.0119,0.0003,0.0,-0.0002,-0.0002,-0.0001,STILL
-16.6506,19.4038,-2.6719,0.0003,25.7077,0.0864,0.0001,25.5259,0.0155,0.0003,0.0,-0.0001,-0.0,-0.0001,STILL
-16.9861,19.2293,-2.4469,0.0005,25.7736,0.0659,0.0002,25.6029,0.0181,0.0003,0.0,-0.0,0.0001,-0.0001,STILL
-16.4577,18.9459,-2.4262,0.0006,25.2129,0.5608,0.0001,25.5427,0.0433,0.0003,0.0,0.0,0.0003,-0.0001,STILL
-16.4536,18.9536,-2.1441,0.0006,25.1904,0.0224,0.0,25.5012,0.0622,0.0004,0.0,0.0,0.0004,-0.0001,STILL
-16.7629,18.5285,-2.3059,0.0004,25.0922,0.0983,0.0001,25.3954,0.0816,0.0005,0.0,0.0,0.0004,-0.0001,STILL
-16.5978,18.7134,-2.426,0.0005,25.131,0.0388,0.0001,25.28,0.0627,0.0005,0.0,0.0,0.0005,-0.0002,STILL
-16.5095,19.5332,-2.1939,0.0004,25.6695,0.5386,0.0001,25.2592,0.0439,0.0005,0.0,-0.0,0.0004,-0.0002,STILL
-16.6295,19.2547,-2.3676,0.0004,25.5517,0.1178,0.0,25.327,0.056,0.0005,0.0,-0.0001,0.0004,-0.0002,STILL
-16.1348,19.3007,-1.2191,0.0011,25.186,0.3657,0.0006,25.3261,0.0563,0.0006,0.0,-0.0001,0.0003,-0.0004,STILL
-15.5079,19.3968,-1.894,0.0013,24.9061,0.2798,0.0002,25.2889,0.0792,0.0007,0.0,-0.0001,0.0003,-0.0006,STILL
-15.3157,19.4174,-1.3434,0.0006,24.7671,0.139,0.0006,25.2161,0.1234,0.0007,0.0,-0.0,0.0001,-0.0006,STILL
-15.815,19.1839,-2.3653,0.0008,24.9747,0.2075,0.0001,25.0771,0.0746,0.0008,0.0,0.0,0.0,-0.0007,STILL
-16.1958,19.1065,-1.6047,0.0005,25.0986,0.1239,0.0003,24.9865,0.0214,0.0008,0.0,0.0001,-0.0001,-0.0008,STILL
-15.666,19.1758,-1.7682,0.0001,24.8246,0.2739,0.0003,24.9142,0.0135,0.0006,0.0,0.0001,-0.0001,-0.0006,STILL
-16.0672,19.7438,-1.7614,0.0002,25.5162,0.6915,0.0001,25.0362,0.071,0.0004,0.0,0.0001,-0.0002,-0.0004,STILL
-15.9819,19.7794,-2.3623,0.0002,25.5387,0.0225,0.0,25.1905,0.0832,0.0004,0.0,0.0,-0.0002,-0.0003,STILL
-16.048,19.8298,-1.4023,0.0005,25.5485,0.0098,0.0003,25.3053,0.0864,0.0003,0.0,-0.0,-0.0002,-0.0001,STILL
-16.0634,19.8763,-2.6937,0.0002,25.6974,0.1489,0.0003,25.4251,0.0942,0.0002,0.0,-0.0,-0.0002,-0.0,STILL
-16.3601,19.7823,-2.8768,0.0003,25.8315,0.1341,0.0001,25.6265,0.0146,0.0003,0.0,-0.0,-0.0002,-0.0,STILL
-16.8474,19.1665,-2.5515,0.0003,25.6457,0.1859,0.0,25.6524,0.0116,0.0003,0.0,-0.0,-0.0003,0.0,STILL
-16.7155,19.5801,-3.4474,0.0002,25.9744,0.3287,0.0001,25.7395,0.0221,0.0003,0.0,0.0,-0.0003,0.0,STILL
-16.7192,19.5765,-3.2673,0.0001,25.9509,0.0235,0.0001,25.82,0.0173,0.0002,0.0,0.0001,-0.0002,0.0,STILL
-17.041,19.505,-3.0389,0.0001,26.0783,0.1273,0.0,25.8962,0.0218,0.0002,0.0,0.0001,-0.0001,0.0,STILL
-16.6578,19.0321,-2.7936,0.0004,25.4462,0.6321,0.0002,25.8191,0.0556,0.0002,0.0,0.0001,-0.0,0.0001,STILL
-16.995,18.8257,-2.788,0.0003,25.5149,0.0687,0.0,25.7929,0.0674,0.0002,0.0,0.0001,0.0001,0.0001,STILL
-16.9335,18.8699,-2.8366,0.0004,25.512,0.0028,0.0001,25.7005,0.068,0.0003,0.0,0.0001,0.0002,0.0001,STILL
-17.6374,19.5522,-3.1943,0.0005,26.5249,1.0129,0.0001,25.8153,0.1782,0.0003,0.0,0.0001,0.0003,0.0001,STILL
-17.4537,19.2699,-2.8805,0.0003,26.1583,0.3666,0.0002,25.8313,0.1877,0.0004,0.0,0.0002,0.0003,0.0001,STILL
-17.3598,19.4003,-3.445,0.0003,26.2603,0.102,0.0,25.9941,0.1683,0.0004,0.0,0.0002,0.0003,0.0,STILL
-17.6722,19.4796,-3.581,0.0004,26.544,0.2838,0.0001,26.1999,0.1405,0.0004,0.0,0.0002,0.0003,-0.0,STILL
-17.3003,19.3274,-2.9585,0.0003,26.1075,0.4365,0.0001,26.319,0.0334,0.0004,0.0,0.0003,0.0003,-0.0,STILL
-17.1559,19.3369,-1.7168,0.0001,25.9073,0.2002,0.0002,26.1955,0.0436,0.0003,0.0,0.0002,0.0002,0.0,STILL
-16.7528,19.1883,-0.8328,0.0002,25.4861,0.4212,0.0001,26.061,0.1259,0.0003,0.0,0.0002,0.0002,0.0001,STILL
-16.4335,19.1194,-1.8913,0.0003,25.2822,0.2039,0.0001,25.8654,0.201,0.0003,0.0,0.0001,0.0001,0.0001,STILL
-16.6749,19.2018,-2.713,0.0005,25.5758,0.2936,0.0001,25.6718,0.0882,0.0003,0.0,-0.0,-0.0,0.0001,STILL
