gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
147.0504,247.9113,-511.5094,0.4205,587.1334,7.2413,0.0069,570.2195,163.4286,0.4038,0.000191,0.3967,-0.0472,0.013,ROTATE2
160.7059,248.354,-511.6075,0.4279,590.9724,3.839,0.0073,578.1691,114.2093,0.4131,0.000116,0.4085,-0.0077,0.0193,ROTATE2
182.4991,248.7332,-511.686,0.4322,597.492,6.5196,0.0043,585.3615,81.7859,0.4202,8.4e-05,0.4138,0.0329,0.0263,ROTATE2
207.0743,243.0366,-511.7488,0.4372,603.186,5.694,0.005,591.7352,65.256,0.4263,7e-05,0.4139,0.0747,0.0332,ROTATE2
223.3969,232.5636,-511.7991,0.4393,604.9218,1.7357,0.0021,596.7411,46.9219,0.4314,4.6e-05,0.4087,0.1174,0.0392,ROTATE2
237.7644,211.7197,-511.8393,0.4448,602.774,2.1477,0.0055,599.8693,25.9543,0.4363,3.4e-05,0.4,0.1573,0.0453,ROTATE2
292.6084,160.1538,-511.8714,0.4458,610.9675,8.1934,0.001,603.8683,18.7656,0.4399,2.5e-05,0.3892,0.1912,0.0531,ROTATE2
273.3836,145.2356,-463.1034,0.4307,557.0428,53.9246,0.0151,595.7784,383.7128,0.4396,3e-05,0.3734,0.2193,0.0615,ROTATE2
175.6694,137.7916,-345.6077,0.4062,411.4498,145.593,0.0245,557.4312,5697.6338,0.4334,0.000213,0.3517,0.2404,0.0693,ROTATE2
83.4449,124.8489,-191.9018,0.3877,243.6731,167.7767,0.0185,485.1815,19715.3633,0.4231,0.000517,0.3259,0.2559,0.0744,ROTATE2
10.2465,91.5572,-55.1121,0.39,107.3548,136.3183,0.0023,386.0976,35682.7461,0.4121,0.000521,0.2989,0.2701,0.073,ROTATE2
-88.284,9.5427,58.3072,0.3913,106.2302,1.1246,0.0014,285.1502,31044.2187,0.4012,0.00026,0.2715,0.2844,0.0639,ROTATE2
-142.0866,-80.0284,149.0427,0.3998,220.9227,114.6925,0.0085,217.9261,12565.0586,0.395,4.8e-05,0.2515,0.2975,0.0517,ROTATE2
-183.0849,-164.929,221.631,0.4037,331.4241,110.5014,0.0039,201.921,7394.9678,0.3945,3.8e-05,0.2426,0.3076,0.0384,ROTATE2
-188.2117,-226.865,279.7017,0.3901,406.355,74.9309,0.0136,234.4574,14346.3574,0.395,3.2e-05,0.2423,0.3102,0.0268,ROTATE2
-181.7381,-278.6608,326.1582,0.3638,465.8967,59.5417,0.0263,306.1657,16686.0879,0.3898,0.000194,0.2461,0.3006,0.0199,ROTATE2
-185.7936,-314.6599,363.3235,0.329,515.3,49.4033,0.0349,387.9797,10745.1475,0.3773,0.000777,0.2506,0.2798,0.0163,ROTATE2
-174.0849,-332.5935,393.0557,0.2953,543.5225,28.2225,0.0337,452.4997,5839.4282,0.3564,0.001583,0.2519,0.2492,0.0131,ROTATE2
-148.6054,-328.8405,416.8414,0.2653,551.3405,7.818,0.03,496.483,2926.9436,0.3287,0.002029,0.2484,0.2112,0.0097,ROTATE2
-124.7562,-304.9505,435.87,0.238,546.3896,4.9509,0.0273,524.4899,1016.0814,0.2983,0.001995,0.242,0.1683,0.0055,ROTATE2
-96.9612,-277.9635,451.0929,0.219,538.6558,7.7338,0.0189,539.0417,157.8296,0.2693,0.001552,0.2332,0.124,-0.0016,ROTATE2
-96.2565,-257.3052,463.2712,0.2022,538.6014,0.0544,0.0169,543.702,23.4166,0.2439,0.001099,0.2226,0.078,-0.0116,ROTATE2
-108.0427,-248.7567,473.0139,0.1932,545.2478,6.6464,0.009,544.047,23.769,0.2235,0.000669,0.2091,0.032,-0.0245,ROTATE2
-135.6966,-253.9303,480.808,0.1884,560.4199,15.1721,0.0048,545.8629,63.447,0.2082,0.000331,0.1907,-0.0129,-0.0397,ROTATE2
-158.4636,-268.0724,487.0433,0.1811,578.087,17.6671,0.0073,552.2023,230.8815,0.1968,0.000171,0.1657,-0.0548,-0.054,ROTATE2
-163.6802,-273.6017,492.0315,0.1788,586.2969,8.2099,0.0023,561.7306,335.8799,0.1887,7.1e-05,0.1338,-0.0921,-0.0642,ROTATE2
-160.4692,-266.3376,496.0221,0.1859,585.4263,0.8706,0.007,571.0956,253.4819,0.1855,2.6e-05,0.098,-0.1238,-0.0681,ROTATE2
-151.0878,-241.3951,499.2146,0.2025,574.7298,10.6965,0.0166,576.992,87.734,0.1873,6.9e-05,0.06,-0.1511,-0.0653,ROTATE2
-118.4453,-193.5129,501.7686,0.2278,550.6797,24.05,0.0253,575.0439,167.4794,0.1952,0.000334,0.0215,-0.1751,-0.0574,ROTATE2
-78.1687,-148.1635,503.8117,0.264,530.9323,19.7475,0.0362,565.613,465.8531,0.2118,0.000964,-0.0157,-0.1981,-0.0508,ROTATE2
-44.0537,-117.6402,505.4463,0.3096,520.8223,10.1099,0.0457,552.5181,610.0523,0.2379,0.001978,-0.0536,-0.2222,-0.0477,ROTATE2
-15.0492,-94.1434,506.7539,0.3459,515.6442,5.1781,0.0362,538.5616,470.6165,0.2699,0.002741,-0.0921,-0.2457,-0.0476,ROTATE2
34.3637,-67.3678,507.8,0.3579,513.4006,2.2437,0.0121,526.2958,185.1551,0.301,0.002412,-0.1292,-0.2641,-0.0518,ROTATE2
74.3972,-40.2411,508.6369,0.3558,515.6218,2.2212,0.0022,519.2842,39.8646,0.3266,0.001283,-0.1635,-0.2741,-0.0584,ROTATE2
90.7678,-14.7117,509.3064,0.3595,517.5405,1.9188,0.0037,516.6058,6.1638,0.3457,0.000349,-0.1955,-0.2754,-0.0633,ROTATE2
97.5767,9.1182,509.842,0.3731,519.1755,1.635,0.0136,516.2765,3.8203,0.3584,7.6e-05,-0.225,-0.268,-0.0653,ROTATE2
93.2364,35.8539,510.2705,0.3939,519.9563,0.7808,0.0207,517.139,5.7047,0.368,0.000204,-0.2539,-0.2539,-0.0667,ROTATE2
78.3829,59.3081,510.6133,0.4095,519.9877,0.0314,0.0157,518.4564,2.7972,0.3784,0.000421,-0.284,-0.2361,-0.0661,ROTATE2
55.7594,84.6496,510.8875,0.4125,520.8461,0.8584,0.003,519.5013,1.2406,0.3897,0.000424,-0.3145,-0.2151,-0.0633,ROTATE2
36.1325,110.7666,511.1069,0.415,524.2185,3.3724,0.0025,520.8369,3.1384,0.4008,0.000246,-0.3438,-0.1894,-0.0591,ROTATE2
22.4685,137.432,511.2824,0.4205,529.9077,5.6891,0.0055,522.9833,14.4352,0.4103,8e-05,-0.3697,-0.1587,-0.0541,ROTATE2
17.9623,157.0175,511.4228,0.4283,535.2854,5.3777,0.0078,526.0491,33.472,0.4172,4.4e-05,-0.3909,-0.1223,-0.0488,ROTATE2
15.7324,167.9734,511.5352,0.4329,538.6379,3.3525,0.0045,529.7792,43.9064,0.4218,6e-05,-0.4068,-0.0804,-0.0438,ROTATE2
14.839,172.735,511.625,0.4403,540.2015,1.5637,0.0074,533.6502,34.6869,0.4274,8e-05,-0.4187,-0.0351,-0.0397,ROTATE2
14.3431,166.2598,511.6969,0.4537,538.2209,1.9806,0.0134,536.4507,13.2311,0.4351,0.000127,-0.4273,0.0139,-0.0363,ROTATE2
14.6276,155.0298,511.7544,0.4713,534.9213,3.2997,0.0176,537.4534,4.1313,0.4453,0.000243,-0.4322,0.0667,-0.0328,ROTATE2
21.1146,137.2707,511.8004,0.501,530.31,4.6113,0.0297,536.4583,12.4067,0.4598,0.000595,-0.4337,0.1254,-0.0288,ROTATE2
12.8229,119.7853,432.8935,0.5133,449.3436,80.9664,0.0123,518.5995,1210.3121,0.4759,0.000763,-0.4309,0.1832,-0.023,ROTATE2
4.4521,92.5689,290.5242,0.5022,304.9477,144.3959,0.0111,471.5487,8032.6226,0.4883,0.000493,-0.4243,0.2311,-0.0178,ROTATE2
-1.1883,46.2645,137.36,0.491,144.9468,160.0009,0.0111,392.8939,22290.7656,0.4958,0.000199,-0.4152,0.2663,-0.0148,ROTATE2
0.3993,5.4022,7.488,0.4762,9.2419,135.7049,0.0149,287.758,36640.625,0.4967,0.000155,-0.4049,0.2866,-0.0142,ROTATE2
2.4695,-32.7907,-96.4096,0.4436,101.8634,92.6215,0.0326,202.0687,24443.0352,0.4853,0.000585,-0.3903,0.2878,-0.0148,ROTATE2
1.6131,-65.9888,-179.5277,0.4129,191.2781,89.4148,0.0306,150.4556,9573.4307,0.4652,0.001071,-0.3751,0.2743,-0.0177,ROTATE2
-14.5283,-116.4598,-246.0222,0.3769,272.5819,81.3037,0.036,143.9824,7740.9307,0.4401,0.001729,-0.3598,0.2521,-0.0199,ROTATE2
-63.6133,-166.5335,-299.2177,0.3407,348.2977,75.7159,0.0362,184.6526,14435.6299,0.41,0.002283,-0.3424,0.2234,-0.0192,ROTATE2
-113.2562,-196.9893,-341.7742,0.3087,410.4161,62.1183,0.032,264.8875,12038.0488,0.3765,0.002341,-0.3231,0.1899,-0.0158,ROTATE2
-176.2581,-207.4102,-375.8194,0.278,464.0324,53.6164,0.0307,337.3212,9407.7676,0.3434,0.002289,-0.305,0.1525,-0.011,ROTATE2
-221.4159,-188.4406,-403.0555,0.2476,496.9795,32.947,0.0303,398.4615,6502.0664,0.3104,0.002066,-0.2857,0.1124,-0.0048,ROTATE2
-243.7483,-159.0525,-424.8444,0.2227,514.9793,17.9998,0.025,446.941,3697.948,0.2795,0.001769,-0.2653,0.0724,0.0014,ROTATE2
-246.2424,-127.017,-442.2755,0.1985,521.8968,6.9175,0.0242,481.6608,1670.0579,0.2511,0.001526,-0.2429,0.0317,0.0061,ROTATE2
-227.8533,-100.6355,-456.2204,0.1826,519.79,2.1068,0.0159,503.5356,467.1562,0.2259,0.001165,-0.2171,-0.0096,0.0084,ROTATE2
-181.9045,-82.4334,-467.3763,0.1729,508.257,11.5331,0.0097,512.3805,81.2821,0.2048,0.000742,-0.1867,-0.0496,0.0081,ROTATE2
-133.4111,-64.6498,-476.3011,0.173,498.8395,9.4175,0.0002,512.7525,70.3772,0.1899,0.000355,-0.1522,-0.0871,0.0049,ROTATE2
-104.5976,-39.8199,-483.4409,0.1892,496.2271,2.6124,0.0161,509.002,109.9374,0.1832,9.6e-05,-0.1135,-0.1225,-0.0003,ROTATE2
-89.3812,-5.5746,-489.1527,0.2219,497.2831,1.0559,0.0327,504.0793,79.9164,0.1879,0.000326,-0.0733,-0.1567,-0.0066,ROTATE2
-88.2675,43.4872,-493.7221,0.262,503.432,6.149,0.0402,500.8077,19.9315,0.2038,0.001168,-0.0346,-0.1899,-0.0139,ROTATE2
-95.0202,89.6147,-497.3777,0.2951,514.2415,10.8094,0.0331,502.0046,43.4937,0.2283,0.002047,0.0006,-0.2218,-0.0207,ROTATE2
-93.2974,122.3199,-500.3022,0.3084,523.4203,9.1789,0.0133,506.9208,109.048,0.2553,0.00199,0.0319,-0.2495,-0.026,ROTATE2
-81.9973,140.8653,-502.6418,0.3105,528.4083,4.988,0.0021,513.3571,137.0945,0.2796,0.001134,0.0592,-0.2701,-0.0289,ROTATE2
-64.6135,149.6766,-504.5134,0.3116,530.1998,1.7914,0.0011,519.9404,98.8149,0.2975,0.00035,0.0845,-0.2819,-0.0297,ROTATE2
-44.7877,149.3757,-506.0107,0.3157,529.4958,0.7039,0.0041,525.1532,35.3983,0.3083,4.9e-05,0.1099,-0.2842,-0.0277,ROTATE2
-31.2426,147.2818,-507.2086,0.3202,529.0828,0.4131,0.0045,528.1215,5.863,0.3133,1.7e-05,0.1363,-0.2781,-0.0237,ROTATE2
-19.391,149.3723,-508.1668,0.3228,530.0204,0.9376,0.0026,529.4414,0.4218,0.3161,2.3e-05,0.1636,-0.2663,-0.0182,ROTATE2
-3.8284,160.3166,-508.9335,0.3232,533.6003,3.58,0.0004,530.4799,2.5894,0.3187,2e-05,0.1911,-0.2503,-0.0123,ROTATE2
26.9466,179.2783,-509.5468,0.3272,540.8371,7.2368,0.004,532.6073,19.5023,0.3218,1.4e-05,0.2185,-0.2307,-0.0067,ROTATE2
61.8292,200.1664,-510.0374,0.3316,551.387,10.5499,0.0044,536.9855,68.9324,0.325,1.6e-05,0.2452,-0.2063,-0.0015,ROTATE2
102.0852,215.5518,-510.4299,0.3448,563.4028,12.0159,0.0132,543.8495,148.9021,0.3299,6.5e-05,0.272,-0.178,0.0031,ROTATE2
139.7182,231.5259,-510.744,0.3607,577.9142,14.5114,0.0159,553.4283,250.9806,0.3375,0.000188,0.2982,-0.1472,0.0069,ROTATE2
180.7245,245.4488,-510.9952,0.3811,594.9979,17.0837,0.0204,565.7078,367.1717,0.3491,0.000393,0.3244,-0.1155,0.0105,ROTATE2
200.5796,263.4309,-511.1961,0.4061,609.0563,14.0583,0.0249,579.3516,433.1251,0.3649,0.000698,0.351,-0.0821,0.015,ROTATE2
206.5918,283.8885,-511.3569,0.4273,620.2892,11.233,0.0213,593.1321,421.9971,0.384,0.00089,0.3766,-0.0478,0.021,ROTATE2
217.8579,305.8077,-511.4855,0.4441,634.506,14.2167,0.0168,607.3527,385.3647,0.4039,0.00091,0.3991,-0.0123,0.0277,ROTATE2
225.83,316.6274,-511.5884,0.449,642.6312,8.1252,0.005,620.2961,293.4214,0.4215,0.000634,0.4159,0.0246,0.0343,ROTATE2
216.6172,313.5863,-511.6707,0.4484,638.0175,4.6137,0.0007,628.9,154.2037,0.435,0.000271,0.4251,0.0626,0.0409,ROTATE2
197.8969,304.4815,-511.7366,0.4362,627.4922,10.5252,0.0122,632.5873,62.2498,0.441,6.8e-05,0.4237,0.0992,0.0473,ROTATE2
175.18,292.8009,-511.7893,0.4216,615.1005,12.3917,0.0146,631.5495,92.0817,0.4399,0.000105,0.4122,0.1334,0.0539,ROTATE2
144.5596,276.4032,-511.8314,0.4096,599.3894,15.7111,0.012,624.5262,247.8606,0.433,0.000237,0.3921,0.1645,0.061,ROTATE2
95.7039,249.9382,-511.8651,0.3968,577.6108,21.7786,0.0128,611.5221,453.4061,0.4225,0.000338,0.3662,0.1919,0.0687,ROTATE2
46.7132,232.4693,-455.0921,0.3975,513.1597,64.4511,0.0007,586.5505,1624.4581,0.4123,0.000225,0.3388,0.2156,0.0786,ROTATE2
18.7205,214.7473,-343.8643,0.3979,405.8442,107.3155,0.0004,542.2209,5855.0542,0.4047,9.4e-05,0.3128,0.2363,0.0888,ROTATE2
-5.9548,171.4791,-193.2602,0.3943,258.4377,147.4065,0.0036,470.8884,15811.0176,0.3992,2.9e-05,0.2891,0.2545,0.0968,ROTATE2
-27.9389,132.2302,-65.9863,0.395,150.3981,108.0396,0.0007,381.0901,24987.5918,0.3963,2e-06,0.27,0.2695,0.1024,ROTATE2
-68.4167,74.1841,49.6078,0.3847,112.4503,37.9478,0.0102,288.058,23042.0117,0.3939,2.3e-05,0.2558,0.2795,0.105,ROTATE2
-94.1334,-1.8714,142.0831,0.3761,170.4471,57.9968,0.0086,219.5155,10976.2432,0.3896,6.5e-05,0.2445,0.2849,0.1031,ROTATE2
-128.9848,-84.8065,216.0634,0.3722,265.5421,95.095,0.0039,191.4551,3668.866,0.3845,8.5e-05,0.2381,0.2849,0.0995,ROTATE2
-150.1504,-149.164,275.2476,0.3566,347.2121,81.67,0.0156,209.21,7308.3477,0.3769,0.000164,0.2359,0.2779,0.0952,ROTATE2
-162.9109,-199.1093,322.5949,0.3299,412.616,65.4039,0.0267,261.6535,12141.0547,0.3639,0.000372,0.2356,0.261,0.0911,ROTATE2
-147.3162,-231.2249,360.4728,0.3091,452.8882,40.2722,0.0208,329.7411,10366.9551,0.3488,0.000659,0.2376,0.2377,0.0872,ROTATE2
-110.4842,-250.4331,390.7751,0.2846,477.1045,24.2163,0.0245,391.0726,5873.6826,0.3305,0.000999,0.2401,0.2081,0.0817,ROTATE2
-74.6374,-256.309,415.017,0.2545,493.4614,16.3569,0.0301,436.6564,2740.9097,0.3069,0.001251,0.2391,0.1726,0.0727,ROTATE2
-47.5755,-246.3941,434.4105,0.2233,501.6831,8.2217,0.0312,467.5506,1032.0944,0.2803,0.001444,0.2344,0.1334,0.0609,ROTATE2
-29.2104,-223.6121,449.9253,0.1986,503.2776,1.5945,0.0247,485.683,355.0337,0.254,0.001595,0.2259,0.0937,0.0466,ROTATE2
-19.8652,-192.796,462.3371,0.1835,501.3188,1.9589,0.0151,495.3691,95.0089,0.2289,0.001352,0.2132,0.0523,0.0315,ROTATE2
-16.0328,-156.6743,472.2666,0.1754,497.8349,3.4839,0.0081,499.5152,12.3161,0.2071,0.000827,0.1964,0.0101,0.017,ROTATE2
-14.4325,-121.8925,480.2102,0.1742,495.649,2.1859,0.0012,499.9527,7.7845,0.191,0.000336,0.1763,-0.0318,0.0046,ROTATE2
-15.4804,-89.2484,486.565,0.1814,494.9247,0.7243,0.0071,498.601,10.4148,0.1826,7.6e-05,0.1533,-0.0726,-0.0053,ROTATE2
-20.3843,-61.78,491.6489,0.1954,495.9344,1.0097,0.0141,497.1323,5.3058,0.182,5.7e-05,0.1275,-0.1111,-0.0132,ROTATE2
-31.9856,-45.4084,495.716,0.2107,498.818,2.8835,0.0153,496.6322,2.1187,0.1874,0.000192,0.0989,-0.1454,-0.0191,ROTATE2
-46.8228,-38.6173,498.9697,0.2226,502.6475,3.8295,0.0119,497.5947,8.1396,0.1968,0.000321,0.0682,-0.1743,-0.0237,ROTATE2
-57.6364,-37.1251,501.5727,0.2356,506.2365,3.589,0.013,499.7122,17.8347,0.2091,0.000368,0.0359,-0.1976,-0.0279,ROTATE2
-71.1435,-37.0626,503.655,0.2502,510.0034,3.7669,0.0147,502.7279,25.3376,0.2229,0.000363,0.0018,-0.215,-0.0314,ROTATE2
-79.7242,-43.5501,505.3209,0.2708,513.4216,3.4183,0.0205,506.2254,26.7461,0.238,0.000443,-0.0342,-0.2275,-0.034,ROTATE2
-70.6481,-52.1713,506.6536,0.2917,514.209,0.7874,0.0209,509.3036,19.0444,0.2542,0.000609,-0.072,-0.2358,-0.0355,ROTATE2
-46.7841,-58.4777,507.7198,0.3076,513.2132,0.9958,0.0159,511.4167,8.7752,0.2712,0.000691,-0.1113,-0.2396,-0.0339,ROTATE2
-8.8148,-57.6696,508.5727,0.3196,511.9079,1.3053,0.012,512.551,2.1699,0.288,0.000623,-0.1508,-0.238,-0.0301,ROTATE2
11.0513,-57.792,509.2551,0.3351,512.6429,0.735,0.0155,513.0789,0.5948,0.305,0.000495,-0.1896,-0.2316,-0.0248,ROTATE2
-3.2871,-59.8023,509.8009,0.3521,513.3071,0.6642,0.0169,513.056,0.5812,0.3212,0.000441,-0.2268,-0.2206,-0.0179,ROTATE2
-26.0734,-62.5262,510.2376,0.3678,514.7153,1.4082,0.0158,513.1573,0.8557,0.3365,0.00047,-0.2616,-0.2053,-0.0106,ROTATE2
-46.8806,-63.6054,510.587,0.3864,516.6648,1.9495,0.0186,513.8475,2.8391,0.3522,0.000554,-0.2946,-0.1873,-0.0044,ROTATE2
-60.3014,-59.5812,510.8665,0.4077,517.8521,1.1873,0.0213,515.0364,3.8804,0.3698,0.000646,-0.3261,-0.1687,0.0004,ROTATE2
-65.1255,-47.8274,511.0901,0.4271,517.4378,0.4142,0.0194,515.9954,2.9683,0.3882,0.000723,-0.3561,-0.1483,0.0039,ROTATE2
-65.7097,-27.0744,511.269,0.4425,516.1848,1.253,0.0154,516.5709,1.1988,0.4063,0.000724,-0.3841,-0.1238,0.006,ROTATE2
-64.8303,3.2342,511.412,0.4557,515.515,0.6698,0.0132,516.7309,0.7075,0.4239,0.000607,-0.4099,-0.0945,0.0075,ROTATE2
-66.4892,40.7842,511.5265,0.4646,517.4395,1.9244,0.0089,516.8858,0.7831,0.4395,0.000414,-0.4314,-0.0599,0.0078,ROTATE2
-74.7789,88.6618,511.6181,0.4692,524.6007,7.1613,0.0046,518.2355,10.6784,0.4518,0.000236,-0.4469,-0.02,0.0078,ROTATE2
-81.8325,134.0013,511.6914,0.4739,535.2392,10.6385,0.0047,521.7958,55.7003,0.4612,0.000124,-0.4557,0.025,0.0067,ROTATE2
-87.0941,177.6479,511.75,0.477,548.664,13.4248,0.003,528.2917,151.5874,0.4681,5.6e-05,-0.4572,0.0726,0.0042,ROTATE2
-86.6503,218.6465,511.7969,0.4825,563.25,14.586,0.0055,537.8387,272.2105,0.4735,3.8e-05,-0.4518,0.1219,0.0006,ROTATE2
-29.4859,241.5172,511.8344,0.5321,566.7225,3.4725,0.0496,547.6953,258.6875,0.4869,0.000528,-0.4465,0.1775,-0.0068,ROTATE2
-22.9074,240.3356,455.1456,0.5463,515.2121,51.5104,0.0143,545.8176,359.5212,0.5024,0.000932,-0.4364,0.2349,-0.0104,ROTATE2
-4.2885,213.1029,332.4353,0.5294,394.898,120.3141,0.0169,517.7493,4104.6592,0.5135,0.000794,-0.4218,0.2832,-0.0123,ROTATE2
11.1755,150.8042,190.5732,0.5107,243.2795,151.6184,0.0187,456.6724,15249.8594,0.5202,0.000484,-0.4064,0.3196,-0.0145,ROTATE2
23.0998,77.8621,50.0586,0.4941,95.4042,147.8753,0.0166,363.1033,30325.8652,0.5225,0.000331,-0.3918,0.3438,-0.016,ROTATE2
33.2736,6.074,-62.3531,0.4664,70.9362,24.468,0.0276,263.946,29273.8633,0.5094,0.000769,-0.3714,0.3481,-0.0133,ROTATE2
40.0813,-50.8251,-152.2825,0.4271,165.468,94.5319,0.0393,193.9972,13693.6768,0.4855,0.001282,-0.3506,0.3356,-0.0129,ROTATE2
46.7026,-101.0851,-224.226,0.3983,250.353,84.885,0.0288,165.0882,5420.9175,0.4593,0.001731,-0.333,0.316,-0.0132,ROTATE2
29.0496,-161.3056,-281.7808,0.3709,325.9813,75.6283,0.0274,181.6285,9101.874,0.4314,0.001986,-0.3171,0.2919,-0.0118,ROTATE2
-0.5603,-218.0664,-327.8247,0.3459,393.7287,67.7474,0.025,241.2934,13052.3408,0.4017,0.001782,-0.3033,0.2622,-0.0089,ROTATE2
-54.4233,-250.1093,-364.6597,0.3187,445.5259,51.7972,0.0272,316.2114,9977.499,0.3722,0.00145,-0.2909,0.2299,-0.0038,ROTATE2
-95.8824,-272.55,-394.1278,0.289,488.6856,43.1597,0.0297,380.8549,7203.4766,0.3446,0.001468,-0.2812,0.1958,0.0022,ROTATE2
-149.4778,-275.4212,-417.7022,0.2594,522.1835,33.4979,0.0296,435.221,4836.4111,0.3168,0.00157,-0.2704,0.1596,0.0099,ROTATE2
-193.4885,-265.4901,-436.5618,0.2313,546.3597,24.1763,0.0281,479.2967,2977.4468,0.2888,0.001668,-0.2577,0.1214,0.0191,ROTATE2
-232.9564,-244.3827,-451.6494,0.2067,563.8961,17.5363,0.0245,513.3302,1786.2037,0.261,0.00159,-0.2409,0.0825,0.0283,ROTATE2
-265.6026,-210.2187,-463.7195,0.186,574.2582,10.3621,0.0208,539.0767,946.2845,0.2345,0.001344,-0.2211,0.0423,0.0356,ROTATE2
-285.2634,-167.0906,-473.3756,0.1746,577.3898,3.1316,0.0113,556.8175,417.2765,0.2116,0.000942,-0.1984,0.0009,0.0407,ROTATE2
-279.2013,-105.6912,-481.1005,0.1743,566.1993,11.1904,0.0003,565.6206,117.4822,0.1946,0.000475,-0.1723,-0.0411,0.0432,ROTATE2
-260.0798,-40.2686,-487.2804,0.1889,553.8098,12.3895,0.0146,567.1107,68.9648,0.1861,0.000141,-0.1427,-0.0838,0.0405,ROTATE2
-228.4951,25.5539,-492.2243,0.2137,543.2751,10.5347,0.0247,562.9865,163.5157,0.1875,0.000205,-0.1087,-0.1262,0.0324,ROTATE2
-200.5836,84.8681,-496.1795,0.2448,541.8768,1.3983,0.0311,556.5101,185.2867,0.1993,0.000723,-0.0712,-0.167,0.0185,ROTATE2
-186.7325,135.7726,-499.3436,0.2745,550.1338,8.257,0.0297,551.059,76.5111,0.2192,0.001334,-0.0323,-0.2037,0.0005,ROTATE2
-179.0016,166.9525,-501.8748,0.2985,558.3843,8.2505,0.024,549.496,38.9542,0.2441,0.001571,0.0064,-0.2349,-0.0188,ROTATE2
-171.942,171.6432,-503.8999,0.3187,559.4108,1.0265,0.0202,550.6161,53.6383,0.27,0.001403,0.0432,-0.2595,-0.0353,ROTATE2
-168.4817,156.7115,-505.5199,0.3362,555.4232,3.9876,0.0174,553.0458,41.5785,0.2945,0.001042,0.0761,-0.2782,-0.0465,ROTATE2
-167.2666,126.7879,-506.8159,0.3499,548.5578,6.8654,0.0138,554.382,18.8721,0.3156,0.000719,0.1052,-0.2915,-0.0498,ROTATE2
-154.082,97.1522,-507.8527,0.36,539.5315,9.0263,0.01,552.2615,54.8738,0.3327,0.000484,0.1326,-0.2998,-0.0451,ROTATE2
-133.0531,76.6968,-508.6822,0.3681,531.3597,8.1718,0.0081,546.8566,105.5403,0.3466,0.000307,0.1605,-0.3024,-0.035,ROTATE2
-103.655,70.3168,-509.3458,0.3736,524.5207,6.839,0.0056,539.8785,125.1043,0.3576,0.000178,0.1901,-0.2981,-0.0227,ROTATE2
-75.5428,84.5253,-509.8766,0.377,522.3269,2.1938,0.0034,533.2593,94.5747,0.3657,9.6e-05,0.2213,-0.2857,-0.011,ROTATE2
-42.0405,105.014,-510.3013,0.3799,522.688,0.3611,0.0028,528.0853,43.3467,0.3717,5e-05,0.2534,-0.2653,-0.0031,ROTATE2
-13.8761,128.0237,-510.6411,0.3883,526.6279,3.9399,0.0084,525.5046,10.9086,0.3774,4.5e-05,0.2864,-0.2373,-0.0005,ROTATE2
9.5741,151.8377,-510.9128,0.4019,533.0837,6.4559,0.0136,525.8495,15.4219,0.3841,0.000102,0.3183,-0.2045,-0.0016,ROTATE2
38.8343,177.2295,-511.1303,0.4207,542.3768,9.293,0.0188,529.4207,56.9458,0.3936,0.000259,0.3492,-0.1687,-0.0045,ROTATE2
60.6518,197.543,-511.3042,0.4353,551.4834,9.1066,0.0146,535.252,110.2304,0.4052,0.000418,0.3779,-0.1308,-0.0078,ROTATE2
86.0902,205.6,-511.4434,0.4465,557.9044,6.421,0.0112,542.2952,131.6783,0.4186,0.000452,0.4036,-0.0908,-0.0088,ROTATE2
110.8784,205.855,-511.5547,0.4456,562.4576,4.5532,0.001,549.4611,112.5385,0.43,0.000284,0.4224,-0.0496,-0.0064,ROTATE2
110.959,146.9684,-511.6438,0.4529,543.7747,18.6829,0.0073,551.5993,60.7897,0.4402,0.000127,0.4352,-0.0054,-0.003,ROTATE2
120.2953,168.3279,-511.715,0.4528,551.9579,8.1832,0.0001,553.5156,40.1323,0.4466,4.1e-05,0.4401,0.0385,0.0036,ROTATE2
123.2081,203.1217,-511.772,0.4473,564.2245,12.2666,0.0054,556.0638,55.749,0.449,1e-05,0.4366,0.0819,0.0129,ROTATE2
122.9321,248.8442,-511.8176,0.4429,582.2311,18.0066,0.0045,560.9291,168.3451,0.4483,1.6e-05,0.4265,0.122,0.0239,ROTATE2
122.1801,297.9847,-480.6541,0.4354,578.5769,3.6542,0.0075,564.153,219.7732,0.4462,4.4e-05,0.4118,0.1585,0.0356,ROTATE2
63.2909,315.0034,-362.7108,0.424,484.5534,94.0235,0.0114,552.3087,1263.6512,0.4405,0.0001,0.3913,0.1891,0.0468,ROTATE2
-7.1891,318.6902,-206.9905,0.43,380.0793,104.4742,0.0059,517.933,6014.5361,0.4359,7.1e-05,0.3689,0.2194,0.0549,ROTATE2
-56.5638,301.2647,-68.8237,0.4387,314.1601,65.9191,0.0087,467.9202,11389.3477,0.4342,4.4e-05,0.3484,0.2472,0.0592,ROTATE2
-103.1917,244.6774,47.338,0.4248,269.734,44.4261,0.0138,405.4207,12725.3223,0.4306,3.3e-05,0.3291,0.2683,0.0587,ROTATE2
