gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
281.3422,-84.9932,-75.9639,0.0612,303.5585,35.9784,0.043,392.0049,3990.5723,0.0949,0.000453,-0.0024,-0.003,-0.0906,ROTATE1
273.6862,-68.0445,-28.1399,0.053,283.4185,20.14,0.0081,356.8087,4201.5879,0.0894,0.000731,-0.0057,-0.0018,-0.0849,ROTATE1
321.3459,-79.2356,-14.3338,0.0497,331.2807,47.8622,0.0033,330.7811,1465.8313,0.0777,0.00084,-0.0073,0.0077,-0.0736,ROTATE1
359.4736,-102.2885,-21.3514,0.0432,374.3528,43.0721,0.0065,326.4295,973.0024,0.0623,0.000472,-0.009,0.0101,-0.0572,ROTATE1
389.9757,-112.7996,-30.2061,0.0312,407.0838,32.731,0.012,339.9389,2057.1616,0.0477,0.000101,-0.0109,0.0092,-0.0397,ROTATE1
414.3775,-128.2959,-53.2899,0.0398,437.045,29.9612,0.0086,366.6362,2965.6299,0.0434,5.9e-05,-0.0121,0.0087,-0.0347,ROTATE1
433.8989,-108.0617,-75.7007,0.0236,453.5153,16.4703,0.0162,400.6555,1932.8746,0.0375,8.4e-05,-0.0142,0.0161,-0.0279,ROTATE1
449.516,-66.6244,-89.2887,0.0267,463.1154,9.6001,0.0031,427.0225,1055.3331,0.0329,5.6e-05,-0.0168,0.01,-0.0175,ROTATE1
462.0097,-33.3745,-64.784,0.0558,467.7219,4.6064,0.0292,445.6963,483.0921,0.0354,0.000134,-0.019,-0.0032,-0.0065,ROTATE1
472.0046,5.5098,-35.9679,0.0581,473.4051,5.6832,0.0022,458.9605,162.5222,0.0408,0.000204,-0.0194,-0.0183,-0.0004,ROTATE1
480.0006,34.6141,-17.4087,0.0529,481.5618,8.1567,0.0052,467.8639,89.3576,0.0434,0.000226,-0.0192,-0.0314,0.0088,ROTATE1
486.3974,49.1788,-9.4957,0.0405,488.9695,7.4076,0.0124,474.9547,86.99,0.0468,0.000138,-0.0179,-0.0406,0.0118,ROTATE1
491.5148,52.7055,-12.2997,0.0269,494.4855,5.5161,0.0136,481.2288,95.8831,0.0468,0.000137,-0.0152,-0.0426,0.0115,ROTATE1
495.6087,47.9519,-21.6866,0.0212,498.3951,3.9096,0.0057,487.3634,80.6988,0.0399,0.000203,-0.0112,-0.0369,0.0094,ROTATE1
498.8839,35.0709,-31.7649,0.0242,501.1228,2.7277,0.003,492.9069,48.8655,0.0331,0.000141,-0.0079,-0.0311,0.0073,ROTATE1
501.504,19.0411,-30.4494,0.0289,502.7882,1.6654,0.0047,497.1522,24.6287,0.0283,4.3e-05,-0.0059,-0.027,0.0051,ROTATE1
503.6001,-2.489,-10.1595,0.0334,503.7087,0.9205,0.0045,500.1,11.1449,0.0269,1.7e-05,-0.0049,-0.0259,0.0047,ROTATE1
505.2769,-19.435,32.0505,0.0463,506.6653,2.9566,0.0129,502.536,7.5268,0.0308,7.7e-05,-0.0053,-0.0291,0.0075,ROTATE1
506.6184,-50.923,78.306,0.0367,515.1575,8.4922,0.0096,505.8885,24.7185,0.0339,5.6e-05,-0.0067,-0.0315,0.0094,ROTATE1
507.6917,-71.6446,88.4292,0.0171,520.2917,5.1342,0.0196,509.7223,46.9687,0.0325,9.2e-05,-0.0089,-0.0269,0.0057,ROTATE1
508.5502,-60.3626,98.6246,0.0099,521.5302,1.2385,0.0072,513.4706,51.1874,0.0287,0.000177,-0.0095,-0.0211,0.0058,ROTATE1
509.2371,-64.2151,101.8184,0.0209,523.2714,1.7412,0.011,517.3832,36.031,0.0262,0.000178,-0.0091,-0.0117,0.0078,ROTATE1
509.7865,-74.3064,87.686,0.0449,522.5826,0.6888,0.0239,520.5667,8.3287,0.0259,0.000167,-0.0084,0.0025,0.0109,ROTATE1
510.2261,-61.017,56.9457,0.0778,517.0073,5.5753,0.0329,520.9366,4.8737,0.0341,0.000615,-0.007,0.018,0.0205,ROTATE1
510.5778,-20.6292,5.5253,0.1153,511.0242,5.9831,0.0375,519.0832,21.0063,0.0538,0.00149,-0.003,0.0298,0.0425,ROTATE1
510.8591,41.056,-49.111,0.1278,514.8539,3.8297,0.0125,517.7479,21.6031,0.0773,0.001645,0.0028,0.0408,0.0645,ROTATE1
511.0842,90.2104,-93.1951,0.1139,527.2858,12.4319,0.0139,518.5508,33.0508,0.0959,0.000931,0.0093,0.0466,0.0822,ROTATE1
511.2642,106.6496,-112.4217,0.0898,534.2321,6.9463,0.0242,520.8807,73.5518,0.1049,0.000336,0.0157,0.0457,0.0919,ROTATE1
511.4083,107.7197,-107.5092,0.0777,533.573,0.6591,0.012,524.1938,91.7936,0.1049,0.000336,0.0209,0.0397,0.0936,ROTATE1
511.5235,110.2007,-89.3199,0.0739,530.8282,2.7448,0.0038,528.1546,50.2213,0.0966,0.000439,0.0242,0.03,0.0877,ROTATE1
511.6157,123.595,-73.034,0.066,531.3759,0.5477,0.0079,531.459,5.9959,0.0843,0.000279,0.0246,0.0212,0.0773,ROTATE1
511.6895,152.0822,-63.221,0.0488,537.5425,6.1667,0.0172,533.5103,5.7067,0.0712,0.000185,0.0231,0.0141,0.0658,ROTATE1
511.7484,182.5251,-56.708,0.0275,546.2762,8.7337,0.0213,535.9192,32.3937,0.0588,0.000344,0.0207,0.0093,0.054,ROTATE1
511.7957,208.5607,-47.7133,0.0124,554.7152,8.439,0.0151,540.1476,84.0714,0.0457,0.000532,0.0176,0.0055,0.0409,ROTATE1
511.8334,218.8861,-28.1644,0.013,557.3848,2.6696,0.0006,545.459,97.9149,0.0335,0.000439,0.0144,0.002,0.0254,ROTATE1
511.8636,210.0526,2.4779,0.0229,553.2925,4.0923,0.01,549.8423,51.3077,0.0249,0.000176,0.0105,-0.0018,0.0088,ROTATE1
511.8878,186.189,31.6229,0.0284,545.6147,7.6777,0.0055,551.4567,22.0191,0.0208,4.8e-05,0.005,-0.0047,-0.0053,ROTATE1
511.9071,165.5731,50.0983,0.0275,540.3454,5.2693,0.0009,550.2705,39.9369,0.0208,4.8e-05,-0.001,-0.0034,-0.0142,ROTATE1
511.9226,151.0366,62.4005,0.0251,537.3738,2.9716,0.0024,546.8022,57.2217,0.0234,3.1e-05,-0.0053,0.0011,-0.018,ROTATE1
485.4787,153.5137,67.0548,0.0305,513.5682,23.8056,0.0054,538.0389,178.9281,0.0269,7e-06,-0.0088,0.008,-0.0177,ROTATE1
404.9236,167.3547,54.3407,0.0562,441.5015,72.0667,0.0257,515.6808,1496.3998,0.0335,0.000132,-0.0119,0.0203,-0.0149,ROTATE1
243.3888,180.4025,32.7601,0.0659,304.7235,136.778,0.0097,467.5025,7896.6392,0.041,0.00028,-0.0157,0.0334,-0.0115,ROTATE1
92.3111,199.247,24.9112,0.0605,221.0006,83.7229,0.0054,403.6335,14908.8145,0.0476,0.000275,-0.0182,0.0421,-0.0105,ROTATE1
40.2082,169.1539,27.7665,0.0601,176.0702,44.9304,0.0004,331.3728,16466.9219,0.0546,0.000156,-0.0202,0.0482,-0.0135,ROTATE1
94.851,112.9794,34.3132,0.0606,151.4544,24.6158,0.0005,258.95,11056.96,0.0607,1e-05,-0.0215,0.0513,-0.0199,ROTATE1
97.3058,52.046,41.1974,0.0737,117.7897,33.6646,0.0131,194.2077,4185.625,0.0642,2.7e-05,-0.0216,0.0502,-0.0291,ROTATE1
141.4478,-9.332,11.8329,0.0861,142.2483,24.4585,0.0124,161.7126,1226.9038,0.0682,0.000107,-0.0154,0.0538,-0.0347,ROTATE1
215.5551,-44.0499,-28.3337,0.0771,221.8269,79.5787,0.009,161.8779,1246.609,0.0715,0.0001,-0.0075,0.0583,-0.0358,ROTATE1
274.8409,-43.1868,-56.1982,0.0591,283.8325,62.0056,0.018,183.4304,3716.4004,0.0713,0.000104,-0.0011,0.0597,-0.0334,ROTATE1
322.2696,-21.5151,-68.3367,0.0412,330.1371,46.3046,0.0179,219.1669,6539.3813,0.0675,0.000248,0.0045,0.0581,-0.0293,ROTATE1
360.2126,-3.9027,-73.8725,0.0367,367.7302,37.593,0.0045,269.155,6399.3145,0.0601,0.000374,0.0092,0.0528,-0.0242,ROTATE1
390.567,7.6997,-81.4292,0.0409,399.0395,31.3094,0.0042,320.5132,3914.5796,0.051,0.00023,0.0104,0.039,-0.0243,ROTATE1
414.8505,18.4004,-81.3684,0.0512,423.1552,24.1157,0.0104,360.7789,2452.533,0.0458,6.7e-05,0.0102,0.0229,-0.03,ROTATE1
434.2773,11.7953,-72.3072,0.0645,440.4137,17.2585,0.0132,392.0952,1556.0159,0.0469,0.0001,0.0097,0.0078,-0.0391,ROTATE1
449.8187,-10.9731,-63.2583,0.0702,454.3775,13.9638,0.0057,416.9432,946.6481,0.0527,0.000168,0.0084,-0.0039,-0.0486,ROTATE1
462.2518,-12.7847,-34.9379,0.0595,463.7466,9.3691,0.0107,436.1465,531.6084,0.0573,0.000106,0.0067,-0.019,-0.0484,ROTATE1
472.1984,15.5722,-27.694,0.0203,473.266,9.5195,0.0392,450.9918,311.4123,0.0531,0.000308,0.0049,-0.0212,-0.0446,ROTATE1
449.2212,53.5546,-20.1427,0.0274,452.8504,20.4156,0.0071,456.9308,121.8557,0.0484,0.000417,0.0003,-0.0226,-0.0386,ROTATE1
461.7738,61.0781,-20.6486,0.0277,466.2531,13.4027,0.0003,462.0987,57.9663,0.041,0.000397,-0.0036,-0.0211,-0.0309,ROTATE1
471.8159,58.7125,-29.3563,0.0225,476.3604,10.1073,0.0052,466.4953,67.392,0.0315,0.000204,-0.0056,-0.0171,-0.022,ROTATE1
479.8496,45.1981,-56.1163,0.0219,485.2294,8.869,0.0006,470.7919,117.6137,0.024,9e-06,-0.0071,-0.0075,-0.0207,ROTATE1
486.2766,23.7366,-86.6431,0.0167,494.5052,9.2758,0.0052,475.0397,210.8096,0.0232,1.7e-05,-0.0094,-0.0092,-0.0182,ROTATE1
491.4182,-2.9076,-104.1801,0.0417,502.3482,7.843,0.025,484.9393,163.4865,0.0261,7.3e-05,-0.0107,-0.0136,-0.0153,ROTATE1
495.5314,-45.0354,-104.1941,0.0614,508.366,6.0178,0.0197,493.3619,132.4744,0.0328,0.000277,-0.0139,-0.0222,-0.0116,ROTATE1
498.822,-107.1127,-111.5146,0.0589,522.2375,13.8716,0.0025,502.5373,157.2373,0.0401,0.000339,-0.0183,-0.032,-0.0069,ROTATE1
501.4545,-143.8339,-107.2898,0.0667,532.5936,10.356,0.0077,512.0101,188.2666,0.0491,0.000333,-0.0211,-0.0433,-0.0004,ROTATE1
503.5605,-160.7203,-84.4506,0.0711,535.2906,2.6971,0.0045,520.1672,168.8407,0.06,0.000101,-0.0221,-0.055,0.0017,ROTATE1
505.2453,-164.2387,-61.8136,0.0602,534.8533,0.4373,0.0109,526.6682,106.2109,0.0637,2.1e-05,-0.0195,-0.0596,0.003,ROTATE1
506.5931,-148.8441,-55.054,0.0515,530.8692,3.9841,0.0087,531.1688,22.4905,0.0617,4.6e-05,-0.013,-0.0581,0.0078,ROTATE1
507.6714,-94.4065,-55.5245,0.0609,519.3513,11.5179,0.0094,530.5916,34.1345,0.0621,4.4e-05,-0.0049,-0.0556,0.0162,ROTATE1
508.534,-14.4909,-54.5258,0.0823,511.6541,7.6973,0.0215,526.4037,87.5206,0.0652,0.000112,0.0018,-0.0519,0.0276,ROTATE1
509.2241,69.0792,-51.0644,0.0915,516.4191,4.7651,0.0092,522.6294,77.4181,0.0693,0.000227,0.0075,-0.0467,0.0428,ROTATE1
509.7762,145.4852,-52.4484,0.0982,532.7181,16.299,0.0067,522.2023,67.7071,0.0769,0.000321,0.0114,-0.0458,0.0586,ROTATE1
510.2178,193.8444,-60.0368,0.0985,549.0923,16.3742,0.0003,525.847,184.0147,0.0863,0.000196,0.0126,-0.0499,0.0687,ROTATE1
510.5711,203.0412,-62.4732,0.077,553.0023,3.91,0.0215,532.5771,277.7625,0.0895,7.4e-05,0.0116,-0.0561,0.0657,ROTATE1
510.8538,174.6329,-48.9161,0.0707,542.0895,10.9128,0.0063,538.6642,171.2514,0.0872,0.000129,0.0094,-0.0615,0.0506,ROTATE1
511.0799,118.7126,-24.836,0.0714,525.2734,16.816,0.0007,540.4351,105.0091,0.0832,0.000159,0.0077,-0.0652,0.0278,ROTATE1
511.2608,51.7295,2.3125,0.0669,513.8763,11.3971,0.0045,536.6668,219.9718,0.0769,0.000127,0.006,-0.0641,0.0029,ROTATE1
511.4055,-1.7883,25.5968,0.054,512.0488,1.8275,0.013,529.2581,255.4129,0.068,6e-05,0.0054,-0.0584,-0.0186,ROTATE1
511.5213,-33.0025,37.6962,0.0309,513.9691,1.9203,0.023,521.4515,128.4625,0.0588,0.000233,0.0067,-0.0489,-0.0274,ROTATE1
511.614,-42.4801,35.7226,0.0205,514.6159,0.6468,0.0104,515.9567,22.4298,0.0487,0.000398,0.0103,-0.0355,-0.0263,ROTATE1
511.688,-34.2747,9.5062,0.0293,512.9228,1.6931,0.0089,513.4866,0.809,0.0403,0.0003,0.0142,-0.0198,-0.0181,ROTATE1
511.7473,-21.3073,-25.5388,0.0363,512.827,0.0958,0.007,513.2767,0.8216,0.0342,0.000124,0.0172,-0.0038,-0.0083,ROTATE1
511.7947,-5.4865,-56.1217,0.0345,514.8918,2.0648,0.0018,513.8453,0.7185,0.0303,3e-05,0.0173,0.0102,0.0014,ROTATE1
511.8327,10.4108,-75.2192,0.035,517.435,2.5432,0.0005,514.5385,2.812,0.0311,3.4e-05,0.0141,0.0209,0.0078,ROTATE1
511.863,29.638,-88.8066,0.0349,520.3545,2.9195,0.0001,515.6863,8.2587,0.034,6e-06,0.0089,0.0279,0.0108,ROTATE1
508.1154,38.3448,-100.1047,0.0314,519.3,1.0544,0.0035,516.9617,7.7165,0.0344,3e-06,0.0031,0.0307,0.0107,ROTATE1
486.7924,39.0165,-107.9868,0.0266,500.1502,19.1498,0.0048,514.4263,54.3945,0.0325,1e-05,-0.0016,0.03,0.0099,ROTATE1
448.1433,33.7132,-113.7801,0.0228,463.5891,36.5611,0.0038,504.1658,465.9562,0.0302,2.3e-05,-0.0041,0.0282,0.0068,ROTATE1
392.3834,26.4987,-116.0085,0.0169,410.0303,53.5588,0.0059,482.6848,1741.6084,0.0265,4e-05,-0.0041,0.0253,0.0022,ROTATE1
312.1973,14.6552,-112.363,0.0117,332.1255,77.9048,0.0053,445.0391,4574.2222,0.0219,4.9e-05,-0.0038,0.0207,-0.0018,ROTATE1
209.261,4.5116,-95.3342,0.0219,229.9981,102.1275,0.0102,387.1786,9371.9824,0.02,2.7e-05,-0.0056,0.014,-0.0062,ROTATE1
65.0088,-12.8313,-65.4392,0.0599,93.1293,136.8687,0.0379,305.7745,17485.8281,0.0266,0.000292,-0.0096,0.0049,-0.0167,ROTATE1
-50.393,-58.7838,-15.267,0.0967,78.9181,14.2113,0.0369,228.8403,16878.625,0.0414,0.001053,-0.0127,-0.0077,-0.033,ROTATE1
-142.7144,-149.427,32.1989,0.1149,209.1234,130.2053,0.0182,188.6589,8775.8682,0.061,0.00163,-0.0138,-0.0211,-0.0525,ROTATE1
-216.5715,-178.3416,127.3685,0.0915,308.1099,98.9865,0.0234,183.8557,7489.9687,0.077,0.001074,-0.0144,-0.0409,-0.0535,ROTATE1
-275.6572,-188.6546,204.2917,0.0801,391.5514,83.4416,0.0115,216.1664,14647.6641,0.0886,0.000334,-0.0094,-0.0516,-0.039,ROTATE1
-318.632,-174.6768,234.8333,0.1001,432.6489,41.0974,0.0201,284.0703,16382.0293,0.0967,0.00013,-0.0006,-0.0468,-0.0091,ROTATE1
-188.4494,-157.5414,170.8292,0.1245,299.1907,133.4582,0.0244,328.1248,6069.4658,0.1022,0.000254,0.0065,-0.0277,0.0301,ROTATE1
-68.3814,-141.4019,89.6383,0.1328,180.8467,118.344,0.0082,322.4695,7543.3843,0.1058,0.000395,0.0096,-0.0035,0.0731,ROTATE1
26.1043,-122.3434,26.7669,0.1307,127.9289,52.9178,0.002,286.4333,13772.7451,0.1136,0.000417,0.0125,0.0248,0.0994,ROTATE1
110.6834,-94.181,-9.8083,0.1297,145.6608,17.7319,0.001,237.2552,13107.6748,0.1236,0.000145,0.0118,0.0421,0.1134,ROTATE1
174.0811,-56.4542,-25.7186,0.1229,184.8046,39.1438,0.0068,187.6864,3565.0806,0.1281,1.4e-05,0.0095,0.045,0.1181,ROTATE1
216.1993,-21.4352,-35.8092,0.1088,220.1906,35.386,0.0141,171.8863,1040.1008,0.125,7.6e-05,0.0079,0.0368,0.1175,ROTATE1
265.5063,2.68,-41.5849,0.0875,268.7565,48.5659,0.0213,189.4683,2591.6848,0.1159,0.000263,0.0074,0.0244,0.1123,ROTATE1
299.4613,14.2596,-42.1429,0.0676,302.7481,33.9916,0.0199,224.4321,3178.2583,0.1033,0.000527,0.0064,0.0152,0.1018,ROTATE1
317.7097,16.6702,-39.2612,0.0561,320.5601,17.812,0.0115,259.412,2561.8013,0.0886,0.000616,0.0048,0.0103,0.0878,ROTATE1
329.0052,19.0924,-38.4027,0.0527,331.7887,11.2286,0.0034,288.8088,1632.0542,0.0746,0.000441,0.003,0.0084,0.0739,ROTATE1
335.3792,25.6739,-41.0972,0.0522,338.8618,7.0732,0.0005,312.543,628.1088,0.0632,0.000178,0.0013,0.0088,0.0624,ROTATE1
356.269,29.7141,-83.3121,0.1031,367.085,28.2232,0.0509,332.2087,452.883,0.0664,0.000369,0.0036,0.0238,0.0567,ROTATE1
387.4121,29.9057,-158.4684,0.0894,419.6364,52.5514,0.0138,355.5864,1261.5017,0.0707,0.000456,0.0047,0.0348,0.0564,ROTATE1
346.4359,-10.5098,-140.5935,0.0706,374.0252,45.6112,0.0188,366.2794,969.7903,0.0736,0.000405,0.0044,0.0258,0.0335,ROTATE1
370.5456,-21.9266,-68.8311,0.0325,377.5216,3.4964,0.0381,375.426,673.4852,0.0696,0.000639,0.0041,0.0178,0.0209,ROTATE1
380.7896,-3.6132,-31.9023,0.0177,382.1407,4.6192,0.0148,384.0818,340.1922,0.0627,0.00107,0.0036,0.0137,0.0143,ROTATE1
407.0286,14.0688,-24.6313,0.0258,408.0158,25.8751,0.0082,392.2679,329.9685,0.0472,0.000775,-0.0008,0.0012,0.0055,ROTATE1
428.0197,16.7426,-30.83,0.0475,429.4551,21.4393,0.0217,394.2317,452.8826,0.0388,0.000349,-0.0043,-0.0039,-0.0015,ROTATE1
444.8127,31.8784,-33.039,0.0569,447.1758,17.7206,0.0093,408.8618,717.7966,0.0361,0.000204,-0.0073,0.0119,0.0177,ROTATE1
458.247,42.6027,-38.9375,0.0566,461.8674,14.6916,0.0002,425.731,798.7043,0.0409,0.000263,-0.0101,0.0254,0.028,ROTATE1
468.9945,52.6259,-34.475,0.05,473.1954,11.328,0.0067,443.9419,537.6194,0.0474,0.000129,-0.0125,0.0325,0.0319,ROTATE1
477.5925,66.1601,-32.6518,0.0445,483.2576,10.0622,0.0055,458.9902,362.1749,0.0511,2.4e-05,-0.013,0.034,0.0357,ROTATE1
484.4709,83.0187,-39.359,0.0384,493.1057,9.8481,0.006,471.7204,258.4275,0.0493,5.1e-05,-0.0113,0.0321,0.0353,ROTATE1
489.9736,95.4744,-48.7622,0.0327,501.5648,8.459,0.0058,482.5981,197.751,0.0444,7.1e-05,-0.0079,0.0288,0.0325,ROTATE1
494.3758,97.8139,-65.8535,0.0341,508.2437,6.6789,0.0014,491.8734,157.3057,0.0399,4.2e-05,-0.005,0.0267,0.0288,ROTATE1
497.8975,96.9698,-80.4734,0.0344,513.5962,5.3525,0.0003,499.9536,116.6183,0.0368,1.8e-05,-0.0023,0.0253,0.0265,ROTATE1
500.7149,95.5446,-94.5225,0.0323,518.4387,4.8425,0.0021,506.9898,79.6982,0.0344,5e-06,-0.0009,0.0241,0.0245,ROTATE1
502.9688,100.8076,-105.2618,0.0296,523.66,5.2213,0.0027,513.1007,59.3811,0.0326,3e-06,-0.0003,0.0215,0.024,ROTATE1
504.7719,125.9773,-110.9625,0.0402,531.9564,8.2964,0.0106,519.179,66.9277,0.0341,1.2e-05,-0.0003,0.0177,0.0274,ROTATE1
506.2144,165.5225,-109.0357,0.0281,543.6354,11.679,0.0121,526.2573,112.5321,0.0329,1.8e-05,0.0009,0.0125,0.0286,ROTATE1
507.3684,197.1086,-119.216,0.0111,557.2136,13.5781,0.017,534.9808,196.0298,0.0283,9.1e-05,0.0022,0.0095,0.0244,ROTATE1
508.2916,223.7306,-139.7541,0.0273,572.6666,15.453,0.0162,545.8264,307.7178,0.0273,8.7e-05,0.0033,0.0082,0.0153,ROTATE1
509.0302,224.9564,-164.3939,0.0497,580.2951,7.6285,0.0224,557.1534,318.7647,0.0313,0.000171,0.003,0.0101,0.001,ROTATE1
509.621,209.1807,-178.3026,0.0838,579.0181,1.277,0.0341,566.5658,198.8079,0.04,0.00063,0.0016,0.0122,-0.0235,ROTATE1
510.0937,176.0446,-181.7952,0.0808,569.418,9.6002,0.003,571.7223,68.6854,0.0506,0.000823,-0.0003,0.014,-0.045,ROTATE1
510.4719,140.7357,-177.7987,0.082,558.57,10.848,0.0012,571.9935,61.1077,0.0647,0.000509,-0.001,0.0142,-0.0621,ROTATE1
510.7744,103.4542,-161.3171,0.0745,545.5424,13.0276,0.0076,566.5687,171.5214,0.0742,0.000159,-0.001,0.0118,-0.0726,ROTATE1
511.0164,79.6071,-137.6443,0.0576,535.1831,10.3593,0.0168,557.5463,249.4462,0.0757,9.2e-05,-0.0002,0.0067,-0.0751,ROTATE1
477.4225,84.9169,-115.3217,0.0416,498.4398,36.7433,0.016,541.4307,596.2405,0.0673,0.000241,0.0015,0.0018,-0.0667,ROTATE1
383.8817,108.1054,-95.3792,0.0397,410.06,88.3798,0.0019,509.559,2875.4341,0.0591,0.000289,0.0019,-0.0038,-0.0576,ROTATE1
204.7054,139.7375,-70.2377,0.0553,257.6125,152.4474,0.0156,449.3675,11467.4121,0.0537,0.000158,0.0006,-0.0123,-0.0503,ROTATE1
61.3643,168.2087,-25.3652,0.0731,180.8401,76.7724,0.0178,376.4271,18718.582,0.0535,0.000147,-0.0009,-0.0208,-0.0478,ROTATE1
-53.3085,178.2139,17.8235,0.0843,186.868,6.0279,0.0112,306.7641,16011.4785,0.0588,0.000306,-0.0009,-0.0257,-0.0522,ROTATE1
-145.0468,178.8148,18.5056,0.0853,230.9887,44.1207,0.001,253.2739,6950.7437,0.0676,0.000311,-0.0,-0.0221,-0.0611,ROTATE1
-218.4375,171.5425,-4.3486,0.1009,277.7781,46.7894,0.0155,226.8175,1454.5194,0.0798,0.000228,0.0011,-0.0151,-0.0741,ROTATE1
-277.15,88.8684,-24.1664,0.1317,292.0509,14.2728,0.0309,233.7052,2068.4915,0.0951,0.000414,0.0027,-0.0077,-0.0914,ROTATE1
-324.12,-31.3053,-25.2487,0.1229,326.6057,34.5548,0.0088,262.8583,2385.7466,0.105,0.000373,0.0025,-0.0001,-0.1036,ROTATE1
-297.5429,-119.8286,-14.2927,0.0796,321.084,5.5217,0.0434,289.7015,1188.332,0.1041,0.000417,0.0008,0.0044,-0.1036,ROTATE1
-244.1281,-147.4598,-1.1779,0.0284,285.2092,35.8748,0.0512,300.5456,385.3361,0.0927,0.001362,-0.0014,0.0021,-0.0922,ROTATE1
-180.7181,-123.1741,12.8826,0.0095,219.0818,66.1274,0.0189,288.8063,1471.1241,0.0744,0.0024,-0.0021,-0.0012,-0.0704,ROTATE1
-80.1463,-68.4611,18.1124,0.0346,106.9505,112.1312,0.0252,251.7863,6712.8374,0.055,0.001683,-0.0019,-0.0008,-0.0373,ROTATE1
38.2798,-5.9283,15.5336,0.0502,41.7347,65.2159,0.0156,194.812,11171.5186,0.0405,0.000553,0.001,0.0015,-0.0032,ROTATE1
133.0207,97.6542,26.5675,0.0604,167.1428,125.4081,0.0101,164.0238,7187.7993,0.0366,0.000312,0.0045,0.0047,0.0243,ROTATE1
208.8135,180.5203,26.1759,0.0431,277.2649,110.1221,0.0172,162.4349,6812.8032,0.0396,0.000298,0.0092,0.0094,0.0365,ROTATE1
269.4476,168.1475,28.8376,0.0458,318.9157,41.6508,0.0027,182.4017,10669.6035,0.0468,7.2e-05,0.0135,0.0129,0.0272,ROTATE1
317.955,136.218,24.9326,0.0434,346.803,27.8874,0.0025,230.3722,12635.418,0.0486,4.1e-05,0.015,0.0155,0.0131,ROTATE1
356.7609,112.1088,19.4804,0.051,374.4679,27.6648,0.0076,296.9189,5242.8506,0.0487,4.2e-05,0.0152,0.0194,-0.0044,ROTATE1
387.8056,70.4245,13.4312,0.0752,394.377,19.9091,0.0242,342.3657,1708.6858,0.0517,0.000146,0.0136,0.0222,-0.0303,ROTATE1
412.6414,-5.976,19.4419,0.0867,413.1423,18.7654,0.0115,369.5412,1124.4226,0.0604,0.0003,0.0092,0.0227,-0.0536,ROTATE1
432.51,-22.8308,26.5785,0.0635,433.9269,20.7845,0.0232,392.5434,911.8353,0.064,0.000247,0.0027,0.0231,-0.0581,ROTATE1
448.4049,-10.4803,25.3878,0.0483,449.2453,15.3184,0.0152,413.0319,716.6425,0.065,0.00021,-0.0024,0.023,-0.0592,ROTATE1
461.1208,4.2314,19.5321,0.0495,461.5536,12.3084,0.0011,430.449,586.7216,0.0646,0.000219,-0.0072,0.0205,-0.0602,ROTATE1
471.2935,13.2632,9.4788,0.0542,471.5754,10.0217,0.0047,445.8887,426.3745,0.0604,0.000201,-0.0106,0.02,-0.0556,ROTATE1
479.4317,1.3418,-5.3013,0.0624,479.4629,7.8875,0.0083,459.1528,261.4181,0.0556,4e-05,-0.0127,0.0199,-0.0502,ROTATE1
485.9423,-20.5953,-22.5911,0.0661,486.9029,7.44,0.0037,469.748,175.9034,0.0561,5e-05,-0.0136,0.021,-0.0502,ROTATE1
491.1507,-25.4981,-29.9322,0.0706,492.7221,5.8193,0.0044,478.4434,121.7835,0.0606,6e-05,-0.0175,0.0238,-0.0523,ROTATE1
495.3174,-3.2953,-40.7989,0.0571,497.0058,4.2837,0.0135,485.5338,83.3695,0.0621,3.5e-05,-0.0218,0.0233,-0.052,ROTATE1
498.6508,39.245,-55.8048,0.0417,503.2961,6.2903,0.0154,491.878,67.2536,0.0596,0.0001,-0.0253,0.02,-0.0481,ROTATE1
501.3176,65.0554,-64.2657,0.0309,509.5896,6.2935,0.0107,497.9033,62.8625,0.0533,0.000223,-0.0266,0.015,-0.0413,ROTATE1
503.4509,86.063,-65.9782,0.0148,514.9979,5.4082,0.0161,503.5223,65.532,0.043,0.00038,-0.0253,0.0082,-0.0309,ROTATE1
505.1576,113.2192,-70.3888,0.0124,522.4532,7.4554,0.0024,509.4686,78.5217,0.0314,0.00028,-0.0186,-0.0001,-0.0185,ROTATE1
506.523,139.4535,-84.0548,0.024,532.0507,9.5975,0.0116,516.4775,100.323,0.0247,0.000115,-0.0098,-0.0048,-0.0058,ROTATE1
507.6153,163.2909,-94.4907,0.0334,541.5401,9.4894,0.0094,524.1263,132.6958,0.0231,7e-05,0.0001,-0.0087,0.0044,ROTATE1
508.4891,172.4984,-94.9894,0.0418,545.2888,3.7487,0.0084,531.2661,129.0255,0.0253,0.000123,0.0092,-0.014,0.0121,ROTATE1
509.1882,160.2237,-79.704,0.0543,539.7194,5.5694,0.0125,536.2104,65.9395,0.0332,0.000207,0.0156,-0.0219,0.0127,ROTATE1
502.3162,108.4165,-44.5039,0.0706,515.8065,23.9129,0.0163,534.8811,109.5847,0.0448,0.000265,0.0191,-0.0327,0.0056,ROTATE1
455.7686,41.4894,0.5782,0.0872,457.6535,58.153,0.0167,520.0016,1079.405,0.0574,0.000378,0.0201,-0.0462,-0.0069,ROTATE1
