gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
-18.641,22.5175,-1.8725,0.0003,29.2921,0.0345,0.0004,29.833,0.3295,0.0006,0.0,0.0001,0.0003,0.0003,STILL2
-18.4878,23.2984,-2.3199,0.0003,29.8328,0.5406,0.0,29.6954,0.2159,0.0005,0.0,0.0001,0.0003,0.0002,STILL2
-19.6433,23.5356,-2.8809,0.0008,30.791,0.9582,0.0005,29.7483,0.3151,0.0006,0.0,0.0001,0.0003,0.0003,STILL2
-19.4959,22.3035,-3.8516,0.0014,29.8726,0.9184,0.0005,29.8092,0.308,0.0007,0.0,0.0001,0.0002,0.0004,STILL2
-19.3686,21.5178,-3.7438,0.0014,29.192,0.6806,0.0,29.7961,0.3232,0.0008,0.0,0.0001,0.0003,0.0006,STILL2
-18.9886,20.3986,-3.2388,0.0014,28.0564,1.1356,0.0,29.5489,0.8166,0.0011,0.0,0.0001,0.0005,0.0007,STILL2
-18.2065,21.2189,-2.2754,0.0008,28.0517,0.0047,0.0006,29.1927,1.122,0.0012,0.0,-0.0,0.0007,0.0007,STILL2
-17.7527,20.8407,-2.2141,0.0003,27.4663,0.5854,0.0005,28.5278,0.7651,0.001,0.0,-0.0001,0.0007,0.0005,STILL2
-17.7803,21.6445,-2.1525,0.0004,28.0937,0.6274,0.0001,28.172,0.3145,0.0009,0.0,-0.0001,0.0006,0.0003,STILL2
-18.4492,21.0906,-2.2001,0.0007,28.1074,0.0137,0.0002,27.9551,0.0602,0.0007,0.0,0.0,0.0003,0.0002,STILL2
-18.7875,20.8162,-3.1414,0.0006,28.2162,0.1088,0.0,27.9871,0.0707,0.0006,0.0,0.0002,0.0,0.0001,STILL2
-19.1081,20.1405,-2.3287,0.0004,27.86,0.3561,0.0002,27.9487,0.0717,0.0005,0.0,0.0003,-0.0001,0.0002,STILL2
-18.8678,20.453,-2.4098,0.0004,27.9307,0.0707,0.0,28.0416,0.0166,0.0005,0.0,0.0002,-0.0001,0.0002,STILL2
-18.5348,21.2124,-2.1029,0.0005,28.2476,0.3169,0.0001,28.0724,0.0236,0.0005,0.0,0.0002,0.0,0.0001,STILL2
-18.8685,21.3949,-2.4823,0.0005,28.6343,0.3867,0.0,28.1778,0.0754,0.0005,0.0,0.0001,0.0001,-0.0,STILL2
-19.3667,21.2878,-2.5765,0.0002,28.8942,0.2599,0.0004,28.3134,0.1593,0.0004,0.0,-0.0,0.0002,-0.0001,STILL2
-19.3027,21.1427,-2.6143,0.0006,28.748,0.1463,0.0004,28.491,0.1245,0.0004,0.0,-0.0001,0.0001,-0.0002,STILL2
-19.0234,21.6267,-2.1883,0.0007,28.8859,0.1379,0.0001,28.682,0.0564,0.0005,0.0,-0.0001,-0.0001,-0.0001,STILL2
-18.9062,21.5889,-1.785,0.0007,28.7526,0.1333,0.0,28.783,0.0094,0.0005,0.0,-0.0002,-0.0002,0.0001,STILL2
-18.625,21.0273,-2.1093,0.0003,28.1689,0.5837,0.0004,28.6899,0.0718,0.0005,0.0,-0.0002,-0.0003,0.0002,STILL2
-18.2062,20.9312,-1.4124,0.0003,27.7773,0.3916,0.0,28.4665,0.1801,0.0005,0.0,-0.0001,-0.0003,0.0002,STILL2
-17.9744,21.3762,-1.4706,0.0001,27.9676,0.1902,0.0002,28.3104,0.1897,0.0004,0.0,-0.0,-0.0002,0.0002,STILL2
-17.6264,21.3916,-2.6233,0.0005,27.8419,0.1256,0.0004,28.1017,0.1238,0.0004,0.0,0.0001,-0.0002,0.0,STILL2
-17.4761,21.2664,-3.9268,0.0006,27.8046,0.0373,0.0002,27.9121,0.0207,0.0004,0.0,0.0001,-0.0003,-0.0001,STILL2
-17.1934,21.4444,-5.2227,0.0009,27.9777,0.1731,0.0003,27.8738,0.0069,0.0005,0.0,0.0001,-0.0004,-0.0001,STILL2
-16.7797,21.2743,-5.0719,0.001,27.5659,0.4118,0.0001,27.8315,0.0223,0.0006,0.0,-0.0001,-0.0004,0.0001,STILL2
-16.2769,20.5788,-5.0825,0.0007,26.7256,0.8403,0.0003,27.5831,0.2015,0.0007,0.0,-0.0002,-0.0004,0.0002,STILL2
-16.0903,21.2224,-4.6223,0.0003,27.0306,0.305,0.0003,27.4208,0.2228,0.0007,0.0,-0.0002,-0.0004,0.0003,STILL2
-16.941,22.2279,-4.8041,0.0009,28.3576,1.3271,0.0005,27.5315,0.3566,0.0008,0.0,-0.0002,-0.0004,0.0002,STILL2
-17.3996,22.223,-4.8245,0.0003,28.6336,0.276,0.0005,27.6626,0.5426,0.0006,0.0,-0.0002,-0.0003,0.0002,STILL2
-17.3166,22.3221,-4.9846,0.0008,28.6878,0.0542,0.0004,27.887,0.7005,0.0006,0.0,-0.0001,-0.0002,0.0002,STILL2
-17.3658,22.5921,-5.0346,0.0008,28.9365,0.2487,0.0,28.3292,0.4554,0.0006,0.0,0.0,-0.0002,0.0002,STILL2
-17.3551,22.2612,-4.9589,0.001,28.6592,0.2773,0.0002,28.6549,0.0338,0.0008,0.0,0.0001,0.0,0.0003,STILL2
-16.9997,22.1058,-5.139,0.0012,28.3561,0.3031,0.0002,28.6546,0.034,0.0008,0.0,0.0001,0.0004,0.0004,STILL2
-17.2717,22.2378,-5.3643,0.0015,28.6636,0.3076,0.0003,28.6606,0.0339,0.001,0.0,0.0001,0.0007,0.0002,STILL2
-16.9986,22.1402,-4.6133,0.0013,28.2918,0.3719,0.0002,28.5814,0.0547,0.0011,0.0,0.0001,0.001,-0.0,STILL2
-17.2832,22.3153,-4.0407,0.0008,28.5133,0.2216,0.0004,28.4968,0.0233,0.0011,0.0,0.0001,0.0011,-0.0002,STILL2
-18.1172,22.2147,-3.1357,0.0005,28.8368,0.3235,0.0004,28.5323,0.0398,0.001,0.0,0.0001,0.001,-0.0003,STILL2
-18.3781,21.8249,-2.8835,0.0004,28.6775,0.1593,0.0001,28.5966,0.0337,0.0009,0.0,0.0002,0.0008,-0.0002,STILL2
-18.9494,22.1256,-3.1287,0.001,29.2986,0.6211,0.0006,28.7236,0.1153,0.0008,0.0,0.0002,0.0006,-0.0003,STILL2
-19.5376,23.2661,-2.9592,0.001,30.5252,1.2266,0.0,29.1703,0.5276,0.0007,0.0,0.0002,0.0005,-0.0003,STILL2
-19.6239,23.8566,-1.933,0.0011,30.9511,0.4259,0.0001,29.6578,0.8378,0.0008,0.0,0.0001,0.0006,-0.0004,STILL2
-19.2085,23.6884,-0.9683,0.0007,30.513,0.4381,0.0004,29.9931,0.7369,0.0008,0.0,0.0001,0.0006,-0.0004,STILL2
-18.3386,22.4789,-0.9621,0.0005,29.0264,1.4866,0.0002,30.0629,0.5727,0.0008,0.0,0.0001,0.0006,-0.0003,STILL2
-18.1928,22.005,-1.2072,0.0006,28.5771,0.4492,0.0001,29.9186,0.8766,0.0008,0.0,0.0001,0.0006,-0.0001,STILL2
-17.948,22.0415,-1.6626,0.0006,28.4732,0.104,0.0,29.5082,1.0524,0.0007,0.0,0.0002,0.0005,-0.0,STILL2
-18.5646,22.9894,-2.1614,0.0007,29.6282,1.1551,0.0001,29.2436,0.5688,0.0006,0.0,0.0003,0.0004,-0.0,STILL2
-18.4298,23.629,-2.6853,0.0006,30.0866,0.4584,0.0001,29.1583,0.3814,0.0006,0.0,0.0004,0.0003,-0.0001,STILL2
-19.122,23.1782,-3.0108,0.0007,30.1984,0.1119,0.0001,29.3927,0.5394,0.0006,0.0,0.0004,0.0004,-0.0,STILL2
-19.1726,22.9363,-2.9649,0.0007,30.0409,0.1576,0.0,29.6854,0.4047,0.0007,0.0,0.0003,0.0004,0.0001,STILL2
-18.9974,22.8522,-2.3438,0.0006,29.8097,0.2312,0.0001,29.9528,0.0424,0.0007,0.0,0.0001,0.0004,0.0001,STILL2
-18.8011,22.538,-2.0469,0.0004,29.4216,0.3881,0.0002,29.9114,0.076,0.0006,0.0,0.0,0.0003,0.0003,STILL2
-18.494,22.6085,-1.5781,0.0007,29.2517,0.1699,0.0003,29.7445,0.129,0.0006,0.0,-0.0001,0.0001,0.0004,STILL2
-18.2296,22.1431,-2.1688,0.0009,28.7635,0.4883,0.0003,29.4575,0.1979,0.0007,0.0,-0.0002,-0.0002,0.0004,STILL2
-17.7993,21.9332,-2.9788,0.0009,28.4034,0.3601,0.0001,29.13,0.2448,0.0007,0.0,-0.0001,-0.0004,0.0003,STILL2
-19.0332,21.4497,-3.5299,0.0006,28.8931,0.4897,0.0003,28.9467,0.13,0.0007,0.0,0.0001,-0.0005,0.0003,STILL2
-18.6672,21.7035,-4.0333,0.0003,28.9097,0.0166,0.0002,28.8443,0.0747,0.0007,0.0,0.0001,-0.0005,0.0003,STILL2
-18.5181,21.8816,-3.0047,0.0004,28.8228,0.087,0.0001,28.7585,0.0342,0.0006,0.0,0.0002,-0.0003,0.0002,STILL2
-18.6957,21.8865,-1.2632,0.0003,28.8122,0.0105,0.0001,28.7682,0.0347,0.0005,0.0,0.0003,-0.0001,0.0,STILL2
-17.5378,21.8748,-1.8262,0.0003,28.0966,0.7156,0.0,28.7069,0.0946,0.0004,0.0,0.0002,0.0,0.0,STILL2
-16.9959,21.2842,-3.1203,0.0008,27.4156,0.681,0.0005,28.4114,0.3338,0.0004,0.0,0.0001,-0.0,0.0001,STILL2
-17.4717,21.7555,-3.715,0.0009,28.149,0.7334,0.0001,28.2592,0.2747,0.0006,0.0,0.0001,-0.0002,0.0001,STILL2
-17.5555,21.2888,-4.9814,0.0006,28.0396,0.1093,0.0003,28.1026,0.1963,0.0006,0.0,0.0002,-0.0003,0.0002,STILL2
-17.4632,21.6685,-5.5226,0.0007,28.3723,0.3326,0.0001,28.0146,0.1024,0.0007,0.0,0.0003,-0.0003,0.0003,STILL2
-17.9424,21.1192,-5.4806,0.001,28.2487,0.1236,0.0003,28.045,0.1111,0.0008,0.0,0.0003,-0.0001,0.0001,STILL2
-17.7133,21.7797,-5.0376,0.0013,28.5218,0.2732,0.0003,28.2663,0.0284,0.0009,0.0,0.0002,0.0002,-0.0,STILL2
-16.8956,23.6144,-3.2801,0.0012,29.2209,0.6991,0.0,28.4807,0.1619,0.0009,0.0,-0.0001,0.0006,0.0,STILL2
-16.9759,24.1697,-2.0741,0.0006,29.6084,0.3874,0.0006,28.7944,0.2789,0.0009,0.0,-0.0001,0.0007,0.0,STILL2
-18.1213,23.4045,-1.8155,0.001,29.6555,0.0471,0.0004,29.051,0.3257,0.001,0.0,-0.0002,0.0006,0.0002,STILL2
-18.6721,22.6142,-2.1024,0.0008,29.4018,0.2536,0.0002,29.2817,0.1684,0.001,0.0,-0.0001,0.0005,0.0005,STILL2
-19.1533,22.6445,-2.0444,0.0007,29.7288,0.3269,0.0001,29.5231,0.0346,0.0008,0.0,0.0,0.0004,0.0006,STILL2
-18.807,22.9406,-1.8668,0.0008,29.723,0.0057,0.0001,29.6235,0.0143,0.0007,0.0,0.0002,0.0004,0.0005,STILL2
-19.055,23.015,-1.8403,0.0008,29.9361,0.213,0.0,29.689,0.0295,0.0008,0.0,0.0002,0.0004,0.0004,STILL2
-19.2659,22.3339,-1.5972,0.0006,29.5385,0.3975,0.0002,29.6657,0.0332,0.0007,0.0,0.0001,0.0005,0.0003,STILL2
-18.7033,22.164,-0.3778,0.0008,29.0034,0.5351,0.0002,29.586,0.1007,0.0007,0.0,-0.0,0.0004,0.0003,STILL2
-18.7439,22.7905,-0.6554,0.0011,29.5156,0.5122,0.0002,29.5433,0.0958,0.0008,0.0,-0.0001,0.0001,0.0003,STILL2
-18.2857,22.4168,-0.7868,0.0009,28.9396,0.576,0.0001,29.3866,0.1377,0.0009,0.0,-0.0001,-0.0002,0.0004,STILL2
-18.1942,22.3053,-1.5326,0.0007,28.8254,0.1142,0.0002,29.1645,0.0909,0.0008,0.0,-0.0001,-0.0005,0.0004,STILL2
-17.946,22.7911,-2.1167,0.0005,29.0856,0.2602,0.0002,29.0739,0.056,0.0008,0.0,-0.0,-0.0007,0.0002,STILL2
-17.538,23.3735,-2.2808,0.0003,29.3105,0.2249,0.0002,29.1354,0.0624,0.0007,0.0,0.0001,-0.0006,0.0001,STILL2
-17.6492,23.4551,-2.659,0.0005,29.4738,0.1633,0.0002,29.127,0.0563,0.0006,0.0,0.0002,-0.0004,0.0001,STILL2
-17.6006,23.0672,-3.4991,0.0006,29.2253,0.2485,0.0001,29.1841,0.048,0.0005,0.0,0.0002,-0.0002,0.0001,STILL2
-17.8524,22.51,-3.1024,0.0004,28.8969,0.3284,0.0002,29.1985,0.0386,0.0004,0.0,0.0002,-0.0001,0.0002,STILL2
-17.81,22.1861,-2.6132,0.0002,28.5701,0.3268,0.0002,29.0953,0.1043,0.0004,0.0,0.0001,-0.0001,0.0002,STILL2
-17.4074,22.3083,-2.2624,0.0001,28.3865,0.1836,0.0001,28.9105,0.1614,0.0004,0.0,0.0001,-0.0001,0.0003,STILL2
-17.3728,22.3654,-2.4006,0.0004,28.4216,0.0351,0.0003,28.7001,0.1015,0.0003,0.0,0.0001,-0.0001,0.0001,STILL2
-18.0639,22.3204,-3.4673,0.0007,28.9228,0.5012,0.0003,28.6396,0.0526,0.0004,0.0,0.0002,-0.0003,-0.0,STILL2
-18.2605,21.6907,-3.9301,0.0004,28.6248,0.298,0.0003,28.5851,0.0364,0.0004,0.0,0.0002,-0.0002,-0.0001,STILL2
-18.4552,21.6932,-4.6222,0.0005,28.854,0.2293,0.0001,28.6419,0.0476,0.0004,0.0,0.0003,-0.0001,-0.0,STILL2
-18.2548,21.6546,-4.3165,0.0006,28.6494,0.2046,0.0001,28.6945,0.0318,0.0005,0.0,0.0003,-0.0,0.0,STILL2
-18.3882,21.5143,-3.9345,0.0008,28.574,0.0755,0.0003,28.725,0.0189,0.0006,0.0,0.0004,0.0002,0.0001,STILL2
-18.2168,22.0739,-3.4601,0.0008,28.8285,0.2546,0.0,28.7061,0.0128,0.0006,0.0,0.0002,0.0004,0.0002,STILL2
-18.2547,22.7373,-1.8931,0.0008,29.2199,0.3914,0.0,28.8252,0.0501,0.0007,0.0,0.0001,0.0005,0.0004,STILL2
-18.61,23.0929,-1.9707,0.0008,29.7237,0.5039,0.0,28.9991,0.1812,0.0008,0.0,0.0001,0.0004,0.0005,STILL2
-19.0224,23.0212,-2.6453,0.0007,29.9804,0.2567,0.0001,29.2653,0.2785,0.0008,0.0,0.0001,0.0004,0.0005,STILL2
-19.2648,21.9764,-3.4881,0.0013,29.4323,0.5481,0.0006,29.437,0.159,0.0009,0.0,0.0002,0.0005,0.0004,STILL2
-20.8743,22.1217,-3.1124,0.0022,30.5744,1.1421,0.0009,29.7861,0.2218,0.0012,0.0,0.0002,0.0008,0.0002,STILL2
-22.0995,22.2692,-2.6805,0.0028,31.4879,0.9135,0.0006,30.2398,0.5311,0.0016,1e-06,0.0002,0.0013,0.0001,STILL2
-22.2889,22.356,-0.4975,0.0025,31.5727,0.0848,0.0003,30.6096,0.6965,0.0019,1e-06,0.0,0.0018,0.0001,STILL2
-19.7968,23.0379,0.4145,0.0029,30.3781,1.1946,0.0004,30.6891,0.6217,0.0023,0.0,-0.0001,0.002,0.0005,STILL2
-19.8906,23.1397,0.5003,0.0007,30.5177,0.1396,0.0022,30.9062,0.2645,0.0022,1e-06,-0.0002,0.0018,0.0006,STILL2
-19.5562,22.6493,0.0534,0.0019,29.9239,0.5939,0.0012,30.7761,0.4186,0.0022,1e-06,-0.0001,0.001,0.0009,STILL2
-18.5887,22.5694,-0.801,0.0028,29.25,0.6739,0.0008,30.3285,0.5827,0.0022,1e-06,0.0001,-0.0001,0.001,STILL2
-19.6678,21.7462,-2.9252,0.0024,29.4665,0.2166,0.0003,29.9072,0.2442,0.0022,1e-06,0.0004,-0.001,0.0008,STILL2
-18.9436,21.5251,-4.5339,0.0015,29.0301,0.4364,0.0009,29.6376,0.281,0.0019,0.0,0.0006,-0.0015,0.0004,STILL2
-17.5268,21.5169,-5.3115,0.0007,28.2556,0.7745,0.0008,29.1852,0.3034,0.0019,1e-06,0.0006,-0.0015,0.0003,STILL2
-16.1964,21.1667,-4.7492,0.0008,27.0723,1.1833,0.0001,28.6149,0.762,0.0016,1e-06,0.0004,-0.001,0.0002,STILL2
-16.2915,21.8927,-4.3619,0.0011,27.6357,0.5634,0.0003,28.292,0.7688,0.0013,0.0,0.0001,-0.0004,0.0,STILL2
-16.5676,22.4892,-3.5957,0.0006,28.1634,0.5277,0.0005,28.0314,0.4283,0.001,0.0,-0.0002,0.0001,-0.0,STILL2
-16.5416,22.9663,-3.7328,0.0008,28.5484,0.385,0.0002,27.9351,0.273,0.0008,0.0,-0.0003,0.0002,-0.0003,STILL2
-17.7333,22.7856,-4.305,0.0004,29.1922,0.6438,0.0004,28.1224,0.5335,0.0008,0.0,-0.0003,0.0001,-0.0004,STILL2
-17.6522,22.6035,-3.5128,0.0006,28.8939,0.2983,0.0001,28.4867,0.2992,0.0007,0.0,-0.0002,-0.0,-0.0003,STILL2
-17.3562,20.9953,-3.3321,0.0009,27.4434,1.4505,0.0004,28.4483,0.3706,0.0007,0.0,-0.0001,-0.0,-0.0,STILL2
-16.5224,21.14,-3.3063,0.0009,27.0337,0.4097,0.0,28.2223,0.7035,0.0007,0.0,-0.0001,0.0001,0.0002,STILL2
-16.5273,21.5088,-2.2232,0.0008,27.2163,0.1826,0.0001,27.9559,0.8137,0.0007,0.0,-0.0001,0.0003,0.0004,STILL2
-17.0094,22.1883,-2.1973,0.0009,28.044,0.8278,0.0001,27.7263,0.4568,0.0008,0.0,-0.0001,0.0006,0.0004,STILL2
-18.6575,23.085,-2.2266,0.0007,29.7654,1.7213,0.0001,27.9006,0.9854,0.0009,0.0,-0.0,0.0007,0.0003,STILL2
-19.2791,22.4868,-2.7531,0.0009,29.7476,0.0178,0.0001,28.3614,1.4135,0.0008,0.0,-0.0,0.0007,0.0003,STILL2
-19.3389,21.2925,-1.8588,0.001,28.824,0.9236,0.0001,28.7194,0.9755,0.0009,0.0,-0.0,0.0007,0.0004,STILL2
-19.4555,20.359,-1.4995,0.0005,28.2003,0.6237,0.0006,28.9163,0.5388,0.0008,0.0,-0.0,0.0005,0.0004,STILL2
-20.205,21.0747,-1.1684,0.0003,29.219,1.0188,0.0002,29.1513,0.3498,0.0007,0.0,0.0,0.0003,0.0004,STILL2
-19.8515,21.4848,-0.9972,0.0002,29.269,0.0499,0.0,29.052,0.2673,0.0006,0.0,-0.0,0.0001,0.0004,STILL2
-19.0468,21.6191,-1.3196,0.0005,28.8428,0.4262,0.0002,28.871,0.1465,0.0005,0.0,-0.0,0.0001,0.0002,STILL2
-18.4531,21.8265,-1.9369,0.0007,28.6473,0.1956,0.0002,28.8357,0.1548,0.0004,0.0,0.0,0.0001,0.0,STILL2
-17.8656,21.8862,-1.3683,0.0008,28.2853,0.362,0.0001,28.8527,0.1344,0.0005,0.0,-0.0,0.0002,0.0001,STILL2
-17.5425,21.7496,-0.8446,0.0008,27.9553,0.33,0.0,28.5999,0.2047,0.0006,0.0,-0.0,0.0003,0.0003,STILL2
-17.2684,22.0653,-1.6038,0.0006,28.065,0.1098,0.0002,28.3591,0.1144,0.0007,0.0,-0.0,0.0004,0.0004,STILL2
-17.5741,22.3179,-2.0768,0.0005,28.4824,0.4174,0.0001,28.2871,0.0655,0.0007,0.0,-0.0,0.0003,0.0005,STILL2
-17.4874,22.5043,-1.9427,0.0005,28.5662,0.0837,0.0001,28.2708,0.0548,0.0007,0.0,-0.0001,0.0002,0.0006,STILL2
-17.1399,22.0753,-2.0135,0.0003,28.0205,0.5456,0.0003,28.2179,0.0645,0.0005,0.0,-0.0001,0.0001,0.0005,STILL2
-17.1275,22.004,-2.6327,0.0003,28.0082,0.0123,0.0,28.2285,0.0594,0.0004,0.0,-0.0001,0.0,0.0004,STILL2
-17.127,21.1876,-3.1155,0.0001,27.4218,0.5864,0.0002,28.0998,0.1676,0.0003,0.0,-0.0001,0.0001,0.0003,STILL2
-17.6204,21.4532,-2.5768,0.0001,27.8811,0.4593,0.0,27.9796,0.1335,0.0003,0.0,-0.0,0.0001,0.0002,STILL2
-17.8619,20.7844,-1.9864,0.0004,27.477,0.4041,0.0003,27.7617,0.0677,0.0002,0.0,-0.0,0.0001,0.0001,STILL2
-17.4739,20.7713,-0.9985,0.0003,27.1621,0.3149,0.0001,27.5901,0.0968,0.0002,0.0,-0.0,0.0,0.0001,STILL2
-17.6166,21.217,-0.4926,0.0003,27.5817,0.4196,0.0,27.5048,0.0545,0.0002,0.0,-0.0001,-0.0001,0.0001,STILL2
-17.1902,21.4174,-0.4722,0.0006,27.4669,0.1148,0.0003,27.5138,0.0534,0.0003,0.0,-0.0001,-0.0002,0.0001,STILL2
-16.9834,21.1964,-1.2215,0.001,27.1885,0.2784,0.0004,27.3752,0.0283,0.0005,0.0,-0.0001,-0.0004,0.0,STILL2
-17.343,21.3259,-1.8491,0.0011,27.5498,0.3613,0.0001,27.3898,0.0321,0.0007,0.0,-0.0,-0.0006,-0.0001,STILL2
-17.3212,21.0169,-1.848,0.001,27.2975,0.2523,0.0001,27.4169,0.0227,0.0008,0.0,-0.0,-0.0008,-0.0,STILL2
-16.4382,21.2917,-1.9753,0.0008,26.9713,0.3261,0.0002,27.2948,0.0421,0.0009,0.0,0.0,-0.0009,0.0,STILL2
-16.7787,21.2552,-1.7865,0.0006,27.1386,0.1672,0.0002,27.2291,0.0368,0.0009,0.0,0.0,-0.0009,0.0,STILL2
-17.3167,21.1698,-1.7229,0.0007,27.4043,0.2658,0.0001,27.2723,0.0407,0.0008,0.0,-0.0001,-0.0008,0.0001,STILL2
-17.5065,21.6577,-1.8877,0.0012,27.9123,0.508,0.0005,27.3448,0.102,0.0009,0.0,-0.0001,-0.0008,0.0001,STILL2
-18.0833,20.8387,-1.7196,0.0015,27.6444,0.2679,0.0003,27.4142,0.1147,0.001,0.0,-0.0002,-0.0009,0.0002,STILL2
-18.0792,20.4241,-1.8819,0.0014,27.3412,0.3032,0.0002,27.4882,0.071,0.0011,0.0,-0.0003,-0.0009,0.0003,STILL2
-18.7071,19.7611,-2.1555,0.0014,27.2966,0.0446,0.0001,27.5198,0.0529,0.0012,0.0,-0.0002,-0.001,0.0005,STILL2
-18.9907,19.4183,-1.59,0.0008,27.2074,0.0892,0.0007,27.4804,0.0682,0.0013,0.0,-0.0002,-0.001,0.0006,STILL2
-19.3988,18.9252,-1.6033,0.0003,27.1486,0.0588,0.0005,27.3276,0.0296,0.0011,0.0,-0.0001,-0.0007,0.0006,STILL2
-20.119,19.5089,-0.8889,0.0008,28.0386,0.89,0.0006,27.4065,0.1044,0.0009,0.0,-0.0,-0.0003,0.0005,STILL2
-20.2202,20.5634,0.6795,0.0011,28.8474,0.8088,0.0002,27.7077,0.4281,0.0009,0.0,0.0,0.0001,0.0002,STILL2
-20.0012,21.1539,1.4374,0.0004,29.1479,0.3005,0.0006,28.078,0.672,0.0007,0.0,0.0,0.0004,-0.0001,STILL2
-20.1697,21.7887,1.0624,0.0008,29.7101,0.5623,0.0004,28.5785,0.8026,0.0007,0.0,0.0,0.0003,-0.0003,STILL2
-20.1826,22.0247,0.2718,0.0014,29.8747,0.1646,0.0006,29.1238,0.4325,0.0009,0.0,0.0001,-0.0,-0.0003,STILL2
-19.9117,22.126,-0.2326,0.0017,29.7673,0.1075,0.0002,29.4695,0.1603,0.0011,0.0,0.0,-0.0004,-0.0,STILL2
-19.1388,21.4727,-0.6548,0.0014,28.7715,0.9958,0.0003,29.4543,0.1801,0.0011,0.0,0.0001,-0.0009,0.0,STILL2
-18.1423,20.7,-1.5238,0.0013,27.5673,1.2042,0.0001,29.1382,0.7735,0.0013,0.0,0.0001,-0.0012,-0.0,STILL2
-17.2232,21.2382,-2.5378,0.002,27.4616,0.1057,0.0007,28.6885,1.0681,0.0015,0.0,0.0001,-0.0013,-0.0003,STILL2
-17.3192,21.8061,-3.9646,0.0017,28.1279,0.6664,0.0002,28.3391,0.7274,0.0016,0.0,0.0001,-0.0012,-0.0006,STILL2
-17.7178,21.6043,-4.5217,0.0006,28.3039,0.176,0.0011,28.0464,0.2341,0.0014,0.0,0.0001,-0.001,-0.0008,STILL2
-17.268,21.5897,-4.8049,0.0006,28.0604,0.2435,0.0,27.9042,0.1087,0.0012,0.0,0.0001,-0.0008,-0.0007,STILL2
-17.0582,21.3592,-4.7345,0.0004,27.7419,0.3185,0.0002,27.9391,0.0901,0.0011,0.0,0.0,-0.0006,-0.0005,STILL2
-16.6559,21.5499,-5.1751,0.0007,27.7236,0.0183,0.0003,27.9916,0.051,0.0008,0.0,0.0,-0.0005,-0.0003,STILL2
-16.7216,21.5243,-5.6182,0.0012,27.8293,0.1057,0.0004,27.9318,0.049,0.0007,0.0,-0.0001,-0.0004,-0.0002,STILL2
-16.5648,21.4851,-5.5164,0.001,27.6845,0.1448,0.0001,27.808,0.0182,0.0008,0.0,-0.0002,-0.0004,-0.0003,STILL2
-17.3206,22.1974,-5.2632,0.0008,28.6431,0.9586,0.0002,27.9245,0.1314,0.0008,0.0,-0.0003,-0.0004,-0.0005,STILL2
-17.1627,22.1861,-4.7168,0.0006,28.4434,0.1997,0.0002,28.0648,0.1589,0.0009,0.0,-0.0004,-0.0005,-0.0005,STILL2
-17.4583,21.1707,-4.4578,0.0007,27.8004,0.643,0.0001,28.0802,0.1493,0.0009,0.0,-0.0005,-0.0005,-0.0003,STILL2
-17.2104,20.246,-3.7881,0.0004,26.8411,0.9593,0.0003,27.8825,0.4047,0.0007,0.0,-0.0004,-0.0004,-0.0001,STILL2
-17.4371,20.6374,-4.2774,0.0007,27.3541,0.513,0.0002,27.8164,0.4483,0.0006,0.0,-0.0004,-0.0004,-0.0001,STILL2
-18.3153,21.5537,-3.775,0.0009,28.5352,1.1811,0.0002,27.7949,0.4145,0.0007,0.0,-0.0003,-0.0004,-0.0001,STILL2
-18.2585,22.1836,-4.0325,0.0005,29.0128,0.4776,0.0004,27.9087,0.6141,0.0006,0.0,-0.0003,-0.0004,-0.0002,STILL2
-18.3724,22.2656,-3.801,0.0002,29.1161,0.1033,0.0002,28.1719,0.8341,0.0005,0.0,-0.0002,-0.0004,-0.0003,STILL2
-18.7292,21.5562,-3.6658,0.0004,28.7905,0.3257,0.0002,28.5618,0.4044,0.0005,0.0,-0.0002,-0.0003,-0.0002,STILL2
-18.7365,21.5075,-2.442,0.0006,28.6285,0.162,0.0002,28.8166,0.0487,0.0005,0.0,-0.0003,-0.0002,-0.0001,STILL2
-18.5423,21.8935,-2.3755,0.0004,28.7886,0.1601,0.0002,28.8673,0.0304,0.0004,0.0,-0.0003,-0.0,0.0,STILL2
-19.5557,22.296,-2.3035,0.0006,29.7464,0.9577,0.0003,29.014,0.1592,0.0005,0.0,-0.0003,0.0001,-0.0001,STILL2
-19.5133,22.0931,-2.1834,0.0003,29.5574,0.1889,0.0003,29.1023,0.2084,0.0005,0.0,-0.0003,0.0,-0.0001,STILL2
-19.2857,22.3557,-2.4311,0.0004,29.6247,0.0673,0.0001,29.2691,0.2157,0.0005,0.0,-0.0003,-0.0,-0.0001,STILL2
-19.3348,22.8346,-2.8418,0.0003,30.0554,0.4307,0.0001,29.5545,0.1758,0.0004,0.0,-0.0001,-0.0001,-0.0001,STILL2
-19.1616,22.527,-2.5234,0.0002,29.6817,0.3737,0.0002,29.7331,0.0299,0.0004,0.0,-0.0,-0.0001,-0.0,STILL2
-19.2824,22.8185,-2.5156,0.0004,29.9804,0.2987,0.0002,29.7799,0.0399,0.0003,0.0,0.0001,-0.0001,0.0,STILL2
-19.1197,22.8423,-2.8687,0.0003,29.9259,0.0544,0.0001,29.8536,0.0288,0.0003,0.0,0.0001,0.0,0.0001,STILL2
