gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
-17.182,21.6789,-21.0109,0.0212,34.7369,2.0685,0.0005,32.6747,1.4637,0.0203,5e-06,0.0109,-0.017,-0.0006,TRANSLATE
-17.3737,21.5775,-24.7556,0.0214,37.152,2.4151,0.0002,33.5086,4.7587,0.0213,0.0,0.0114,-0.018,-0.0003,TRANSLATE
-17.5896,21.4776,-26.4982,0.0222,38.3776,1.2255,0.0007,34.826,7.1741,0.0214,0.0,0.012,-0.0176,-0.0002,TRANSLATE
-16.0342,21.7665,-27.1767,0.0216,38.3334,0.0442,0.0006,36.2537,4.9596,0.0214,0.0,0.0125,-0.0174,0.0001,TRANSLATE
-18.2586,20.9663,-26.232,0.0186,38.2241,0.1093,0.003,37.3648,1.9306,0.021,2e-06,0.0122,-0.0171,0.0001,TRANSLATE
-16.6256,21.0449,-25.0294,0.0174,36.6847,1.5394,0.0012,37.7544,0.4902,0.0203,4e-06,0.0108,-0.017,0.0002,TRANSLATE
-16.4443,21.3203,-22.1797,0.0164,34.8842,1.8005,0.001,37.3008,1.8595,0.0192,5e-06,0.0091,-0.0166,0.0004,TRANSLATE
-15.2273,22.675,-20.7625,0.0133,34.309,0.5752,0.0031,36.4871,2.7556,0.0175,7e-06,0.0071,-0.0156,0.0008,TRANSLATE
-14.7287,23.0244,-21.6913,0.011,34.8937,0.5847,0.0022,35.7991,2.1084,0.0153,8e-06,0.0054,-0.0141,0.0009,TRANSLATE
-15.7267,23.482,-23.8436,0.0092,36.9764,2.0827,0.0019,35.5496,1.1472,0.0135,1e-05,0.0043,-0.0126,0.0012,TRANSLATE
-16.2907,22.9637,-28.1593,0.0073,39.8204,2.844,0.0019,36.1767,4.1442,0.0114,1e-05,0.0039,-0.0106,0.0012,TRANSLATE
-14.8638,23.2522,-32.9118,0.0069,42.951,3.1306,0.0004,37.7901,10.3853,0.0095,6e-06,0.004,-0.0085,0.0013,TRANSLATE
-13.5192,23.7612,-39.0326,0.0072,47.654,4.703,0.0003,40.4591,20.2975,0.0083,3e-06,0.004,-0.0072,0.001,TRANSLATE
-15.3341,22.8089,-39.7042,0.008,48.2888,0.6348,0.0008,43.1381,19.1863,0.0077,1e-06,0.0026,-0.0066,0.0013,TRANSLATE
-16.4517,22.6284,-44.5977,0.0048,52.6465,4.3578,0.0032,46.2721,19.8528,0.0069,1e-06,0.0011,-0.0056,0.0013,TRANSLATE
-17.5207,22.4152,-49.0094,0.0054,56.6687,4.0222,0.0006,49.6418,21.791,0.0065,1e-06,-0.0004,-0.0052,0.0012,TRANSLATE
-18.6072,21.1759,-50.4638,0.0069,57.8035,1.1348,0.0016,52.6123,17.3363,0.0065,1e-06,-0.0017,-0.0052,0.0003,TRANSLATE
-18.3014,21.3595,-53.1648,0.01,60.147,2.3435,0.003,55.1109,17.5307,0.007,3e-06,-0.002,-0.0058,-0.0004,TRANSLATE
-19.0567,20.822,-52.6068,0.0145,59.7009,0.4462,0.0046,57.3933,7.2265,0.0083,1.3e-05,-0.0003,-0.007,-0.0018,TRANSLATE
-17.8235,21.2388,-47.1886,0.0165,54.7314,4.9694,0.002,57.8103,3.9634,0.0107,1.8e-05,0.0016,-0.0094,-0.0025,TRANSLATE
-18.0213,21.2536,-41.4571,0.0145,49.9517,4.7797,0.0021,56.4669,14.2495,0.0125,1.2e-05,0.0036,-0.0111,-0.0029,TRANSLATE
-20.0077,20.9591,-36.222,0.0121,46.3856,3.5662,0.0023,54.1833,29.0041,0.0135,5e-06,0.0053,-0.0121,-0.0024,TRANSLATE
-20.9343,21.2392,-31.0057,0.0109,43.0197,3.3658,0.0012,50.7579,35.0823,0.0137,4e-06,0.006,-0.0121,-0.002,TRANSLATE
-20.8255,21.2757,-26.6483,0.0109,39.9561,3.0636,0.0,46.8089,26.8283,0.013,5e-06,0.0062,-0.0113,-0.0013,TRANSLATE
-20.1792,21.7081,-22.9624,0.01,37.4928,2.4633,0.0009,43.3612,19.7462,0.0117,2e-06,0.0061,-0.0099,-0.0009,TRANSLATE
-19.3652,22.3477,-21.3824,0.0065,36.4916,1.0012,0.0035,40.6692,13.2504,0.0101,4e-06,0.0056,-0.0083,-0.0006,TRANSLATE
-19.5015,21.9594,-19.5653,0.0015,35.2892,1.2024,0.0049,38.4499,7.5786,0.008,1.3e-05,0.0043,-0.0061,-0.0006,TRANSLATE
-19.2481,21.9519,-20.9616,0.0125,35.9411,0.6519,0.0109,37.0342,2.6564,0.0083,1.5e-05,0.0011,-0.0027,-0.0004,TRANSLATE
-18.4891,21.7521,-25.3287,0.0261,38.1647,2.2236,0.0136,36.6759,1.0761,0.0113,6.8e-05,-0.0047,0.0014,-0.0006,TRANSLATE
-21.5975,22.4642,-24.5942,0.0399,39.6985,1.5338,0.0138,37.117,2.5753,0.0173,0.000195,-0.0138,0.0045,0.0003,TRANSLATE
-18.1624,23.6276,-19.766,0.0526,35.7608,3.9377,0.0128,36.9709,2.8436,0.0265,0.000336,-0.025,0.0068,0.0012,TRANSLATE
-14.9018,25.2083,-8.7784,0.064,30.571,5.1898,0.0114,36.0272,9.5792,0.039,0.000337,-0.0376,0.0072,0.0023,TRANSLATE
-14.4589,25.0448,5.3554,0.0728,29.4106,1.1604,0.0088,34.7211,16.6277,0.0511,0.000279,-0.0501,0.0075,0.0025,TRANSLATE
-19.7203,24.9827,15.9031,0.0845,35.58,6.1694,0.0117,34.2042,14.1363,0.0628,0.00024,-0.0615,0.0102,0.0035,TRANSLATE
-19.0231,25.5737,20.3475,0.0971,37.8142,2.2342,0.0126,33.8273,10.5632,0.0742,0.00024,-0.0716,0.0162,0.0036,TRANSLATE
-28.9247,20.7277,12.1748,0.1053,37.6099,0.2043,0.0082,34.1971,12.5404,0.0847,0.000229,-0.0799,0.0245,0.0044,TRANSLATE
-23.121,22.4822,-3.6883,0.1024,32.4597,5.1502,0.0028,34.5749,10.3716,0.0924,0.000147,-0.086,0.0315,0.006,TRANSLATE
-20.8093,24.7076,-9.6319,0.0915,33.7085,1.2488,0.011,35.4344,4.4489,0.0961,5.6e-05,-0.089,0.0336,0.0097,TRANSLATE
-21.8318,24.5223,-2.4805,0.0773,32.9261,0.7825,0.0142,34.9037,5.4213,0.0947,9.8e-05,-0.0882,0.0286,0.0111,TRANSLATE
-22.1436,21.0304,18.6562,0.0563,35.7865,2.8604,0.0209,34.4981,3.7186,0.0866,0.000325,-0.0813,0.0199,0.0124,TRANSLATE
-20.7243,24.3055,39.0156,0.0288,50.4229,14.6365,0.0275,37.0607,45.9348,0.0713,0.000688,-0.0678,0.0115,0.013,TRANSLATE
-18.7919,25.8663,29.5062,0.0149,43.5066,6.9164,0.0139,39.2701,45.1293,0.0538,0.000822,-0.0487,0.0067,0.0116,TRANSLATE
-19.5898,26.1118,13.5581,0.0193,35.347,8.1596,0.0044,39.5978,41.9139,0.0393,0.000567,-0.028,0.004,0.0094,TRANSLATE
-15.8249,27.1144,1.6652,0.0293,31.4387,3.9082,0.0099,39.3003,46.2371,0.0297,0.000207,-0.0074,0.0013,0.0071,TRANSLATE
-18.0912,26.5103,4.7916,0.043,32.4507,1.0119,0.0137,38.6332,52.7061,0.0271,9.4e-05,0.0101,-0.0031,0.0045,TRANSLATE
-20.3292,25.3301,20.3895,0.0503,38.3487,5.898,0.0073,36.2183,19.0911,0.0314,0.000183,0.0232,-0.0104,0.002,TRANSLATE
-20.8602,24.6203,29.4429,0.0558,43.6829,5.3342,0.0055,36.2536,19.6101,0.0395,0.000181,0.0332,-0.0176,0.0009,TRANSLATE
-20.2038,23.5619,23.5887,0.0643,38.9844,4.6985,0.0085,36.9811,20.4079,0.0485,0.000141,0.0424,-0.0217,-0.0013,TRANSLATE
-17.4443,23.9526,13.3209,0.0731,32.4882,6.4962,0.0089,37.191,18.2576,0.0573,0.000111,0.0515,-0.0222,-0.0013,TRANSLATE
-16.7836,23.359,14.9161,0.0785,32.4009,0.0872,0.0054,37.181,18.3523,0.0644,0.00011,0.06,-0.0209,-0.0011,TRANSLATE
-18.8144,22.9934,16.0391,0.0826,33.7629,1.3619,0.0041,36.2639,19.5752,0.0709,9.5e-05,0.0681,-0.0187,-0.0016,TRANSLATE
-16.6296,23.7135,12.5282,0.0848,31.5568,2.2061,0.0021,33.8386,7.1164,0.0767,5.4e-05,0.0746,-0.0174,-0.0024,TRANSLATE
-20.3818,23.4052,7.5913,0.0873,31.9507,0.394,0.0026,32.4319,0.5546,0.0813,2.5e-05,0.0793,-0.0171,-0.0025,TRANSLATE
-21.0242,23.9679,0.9012,0.0884,31.895,0.0558,0.001,32.3133,0.5976,0.0843,1.3e-05,0.0825,-0.0168,-0.0025,TRANSLATE
-20.7725,24.4462,-5.9509,0.0861,32.6271,0.7321,0.0022,32.3585,0.6137,0.0858,4e-06,0.0842,-0.0161,-0.0026,TRANSLATE
-21.693,23.3882,-6.9108,0.0817,32.6397,0.0127,0.0045,32.1339,0.1846,0.0857,5e-06,0.0836,-0.0175,-0.0026,TRANSLATE
-22.4638,23.2574,-3.8599,0.0775,32.5642,0.0755,0.0042,32.3353,0.1144,0.0842,1.6e-05,0.0809,-0.021,-0.0026,TRANSLATE
-18.0741,20.9091,2.4434,0.0701,27.7459,4.8183,0.0074,31.4944,3.5902,0.0808,4.2e-05,0.0762,-0.0247,-0.0026,TRANSLATE
-17.4937,20.4991,5.9359,0.0633,27.5949,0.151,0.0068,30.6344,5.8597,0.0758,6.6e-05,0.0705,-0.0265,-0.0028,TRANSLATE
-18.82,20.5462,4.055,0.0561,28.1563,0.5614,0.0072,29.7402,5.4941,0.0698,8.6e-05,0.0645,-0.026,-0.0028,TRANSLATE
-17.256,21.3182,-1.1872,0.0505,27.4526,0.7038,0.0056,28.7028,3.7831,0.0635,9.2e-05,0.0591,-0.0221,-0.0021,TRANSLATE
-16.5923,20.4108,-8.6873,0.0458,27.7015,0.2489,0.0047,27.7302,0.0556,0.0572,7.6e-05,0.0541,-0.017,-0.0016,TRANSLATE
-18.3051,20.6193,-13.7248,0.0363,30.7994,3.0979,0.0095,28.3409,1.5665,0.0504,8.4e-05,0.0482,-0.0138,-0.0013,TRANSLATE
-17.3347,21.1267,-11.4424,0.0349,29.6269,1.1724,0.0015,28.7473,1.6208,0.0447,6.7e-05,0.0412,-0.0142,-0.0012,TRANSLATE
-21.3927,19.2513,0.8867,0.0347,28.7932,0.8337,0.0002,28.8747,1.5351,0.0404,4.3e-05,0.0357,-0.0155,-0.0017,TRANSLATE
-17.3236,20.9761,0.8813,0.0301,27.2191,1.5741,0.0046,28.828,1.6767,0.0364,2.7e-05,0.0307,-0.0174,-0.0014,TRANSLATE
-16.4307,20.7496,5.0894,0.0255,26.9521,0.267,0.0046,28.6781,2.1042,0.0323,1.6e-05,0.0258,-0.0189,-0.0017,TRANSLATE
-16.4696,19.5934,4.0559,0.0179,25.9152,1.0369,0.0077,27.7013,1.7768,0.0286,4.1e-05,0.0222,-0.0178,-0.0018,TRANSLATE
-16.7288,20.4435,3.8228,0.0135,26.6909,0.7756,0.0043,27.1141,0.8946,0.0243,6e-05,0.0193,-0.0146,-0.002,TRANSLATE
-17.1893,20.1985,2.8114,0.0073,26.6713,0.0196,0.0062,26.6897,0.1898,0.0189,6.7e-05,0.0147,-0.0114,-0.0018,TRANSLATE
-16.9264,20.4213,1.6679,0.005,26.5766,0.0947,0.0023,26.5612,0.1198,0.0138,5.5e-05,0.0095,-0.0088,-0.0025,TRANSLATE
-18.6068,20.4402,0.478,0.0027,27.6449,1.0683,0.0023,26.6998,0.305,0.0093,3.2e-05,0.0054,-0.0059,-0.0025,TRANSLATE
-17.7135,21.399,1.1824,0.0074,27.8044,0.1595,0.0048,27.0776,0.2832,0.0072,1.3e-05,0.0034,-0.0041,-0.0031,TRANSLATE
-18.3427,20.0349,-0.6416,0.0075,27.171,0.6335,0.0,27.1736,0.2458,0.006,4e-06,0.0028,-0.0025,-0.0031,TRANSLATE
-14.2835,21.9873,0.5211,0.0152,26.2246,0.9464,0.0077,27.0843,0.3674,0.0076,1.8e-05,0.0047,-0.0025,-0.0039,TRANSLATE
-16.3425,22.2086,-2.6143,0.0251,27.6971,1.4725,0.0099,27.3084,0.3408,0.0116,6.2e-05,0.0095,-0.0035,-0.0044,TRANSLATE
-16.5677,22.5481,-3.7415,0.0392,28.2295,0.5324,0.0141,27.4253,0.4741,0.0189,0.000145,0.0167,-0.0061,-0.0048,TRANSLATE
-18.4417,22.9572,-11.5838,0.0664,31.6435,3.4141,0.0272,28.1932,3.4145,0.0307,0.000432,0.0285,-0.0096,-0.0051,TRANSLATE
-17.5877,22.8689,-23.7108,0.0923,37.3432,5.6997,0.0258,30.2276,15.8113,0.0476,0.000795,0.0445,-0.0152,-0.0063,TRANSLATE
-16.2577,21.6951,-29.8749,0.1149,40.3423,2.9991,0.0226,33.0511,25.0955,0.0676,0.001092,0.0631,-0.0231,-0.006,TRANSLATE
-13.7405,20.5717,-26.4562,0.137,36.2205,4.1218,0.0221,34.7558,18.4655,0.0899,0.001193,0.0836,-0.0323,-0.0055,TRANSLATE
-13.7987,21.073,-19.0243,0.154,31.5658,4.6547,0.017,35.4231,11.537,0.1129,0.000972,0.1055,-0.0393,-0.005,TRANSLATE
-15.3983,19.474,-27.1038,0.1631,36.7554,5.1897,0.0091,36.4454,7.9898,0.1322,0.00067,0.1245,-0.0434,-0.0038,TRANSLATE
-16.4249,19.4198,-56.1487,0.1646,61.6407,24.8853,0.0015,41.305,111.1745,0.1467,0.00035,0.1391,-0.0452,-0.0026,TRANSLATE
-14.5743,19.9359,-83.3096,0.1513,86.8927,25.2519,0.0133,50.615,439.9593,0.154,9.9e-05,0.1459,-0.0479,-0.0013,TRANSLATE
-11.2751,21.705,-91.8914,0.125,95.0908,8.1982,0.0264,62.3891,655.5096,0.1516,0.000204,0.1394,-0.0536,0.0001,TRANSLATE
-5.9232,23.3171,-68.5975,0.0943,72.6938,22.397,0.0306,70.6147,419.0712,0.1397,0.000716,0.1184,-0.0608,0.0009,TRANSLATE
-3.1604,23.3599,-29.978,0.047,38.136,34.5578,0.0474,70.8908,400.6783,0.1164,0.001785,0.0859,-0.0625,0.0022,TRANSLATE
-9.2283,20.1629,-7.4574,0.0412,23.3948,14.7412,0.0057,63.2416,776.2288,0.0918,0.001843,0.0461,-0.0523,0.0033,TRANSLATE
-24.0264,25.471,-1.6222,0.0964,35.0524,11.6575,0.0551,52.8736,715.7845,0.0808,0.001017,0.0046,-0.027,0.0035,TRANSLATE
-16.5649,27.6799,-22.9946,0.1394,39.6147,4.5623,0.043,41.7783,271.3809,0.0837,0.001306,-0.0336,0.0095,0.002,TRANSLATE
-11.5082,29.5533,-49.7832,0.1662,59.0271,19.4124,0.0268,39.045,132.2608,0.098,0.002438,-0.0681,0.0468,0.0007,TRANSLATE
-9.7753,28.2583,-76.2797,0.1958,81.9309,22.9038,0.0296,47.804,423.2159,0.1278,0.002942,-0.1016,0.0751,-0.0003,TRANSLATE
-9.8015,26.6816,-78.6331,0.2161,83.6131,1.6822,0.0203,59.8476,415.4631,0.1628,0.001779,-0.1348,0.0862,0.0001,TRANSLATE
-4.0443,28.0515,-46.9065,0.2277,54.8039,28.8092,0.0116,63.7979,281.9854,0.189,0.001052,-0.1653,0.0839,0.0019,TRANSLATE
-3.6261,26.8006,-29.8596,0.2273,40.2867,14.5172,0.0004,63.9323,275.5576,0.2066,0.000543,-0.1894,0.0764,0.0048,TRANSLATE
-5.7665,26.6749,-18.7345,0.2198,33.1026,7.184,0.0076,58.7474,433.9565,0.2173,0.000136,-0.2054,0.0676,0.0075,TRANSLATE
-5.9351,26.918,-7.2407,0.2075,28.4997,4.6029,0.0123,48.0612,395.2508,0.2197,5.7e-05,-0.2113,0.0592,0.0092,TRANSLATE
-8.2793,25.9844,-6.2207,0.1727,27.972,0.5277,0.0347,36.933,99.3414,0.211,0.00042,-0.2034,0.0553,0.0093,TRANSLATE
-6.8141,26.4407,-5.7203,0.1377,27.8973,0.0747,0.035,31.5517,22.8376,0.193,0.001115,-0.1859,0.0512,0.0079,TRANSLATE
-8.4825,26.1744,-4.6888,0.1064,27.9112,0.0139,0.0313,29.0766,4.1021,0.1688,0.001793,-0.1626,0.045,0.0062,TRANSLATE
-7.7673,27.2958,-3.9229,0.0785,28.6492,0.738,0.028,28.1859,0.1035,0.1406,0.002108,-0.1351,0.0383,0.0046,TRANSLATE
-7.6513,27.0116,1.2929,0.0498,28.1041,0.5451,0.0287,28.1068,0.0789,0.109,0.001867,-0.1043,0.0315,0.003,TRANSLATE
-13.1335,24.4218,4.8937,0.0283,28.1578,0.0537,0.0215,28.1439,0.0744,0.0801,0.001525,-0.0756,0.0252,0.0009,TRANSLATE
-15.2818,22.7281,-1.5506,0.0131,27.4318,0.726,0.0151,28.0508,0.155,0.0552,0.001138,-0.0501,0.0202,-0.0007,TRANSLATE
-15.2161,22.4387,-2.9061,0.0054,27.2667,0.1651,0.0077,27.9219,0.2575,0.035,0.000701,-0.029,0.0144,-0.0021,TRANSLATE
-16.3604,22.0385,-2.2249,0.0078,27.5374,0.2707,0.0024,27.6995,0.1318,0.0209,0.000272,-0.0127,0.0095,-0.003,TRANSLATE
-16.0914,23.0214,-1.7206,0.0101,28.1403,0.603,0.0023,27.7068,0.1379,0.0129,6.5e-05,-0.0016,0.0052,-0.0036,TRANSLATE
-16.3013,23.039,-1.7952,0.012,28.2798,0.1395,0.0019,27.7312,0.1623,0.0097,8e-06,0.0052,0.0012,-0.0032,TRANSLATE
-17.0066,22.4374,-1.8799,0.0137,28.217,0.0628,0.0017,27.8882,0.1669,0.0098,9e-06,0.0088,-0.0018,-0.0027,TRANSLATE
-17.0053,22.8687,-2.4758,0.015,28.6057,0.3887,0.0012,28.156,0.1209,0.0117,7e-06,0.0111,-0.0028,-0.0022,TRANSLATE
-17.7761,22.8387,-2.6556,0.0152,29.0629,0.4571,0.0002,28.4612,0.1157,0.0132,4e-06,0.0126,-0.0034,-0.0019,TRANSLATE
-17.8396,22.6647,-3.0651,0.0154,29.0058,0.057,0.0002,28.6342,0.1245,0.0143,2e-06,0.0137,-0.0037,-0.0017,TRANSLATE
-17.9936,23.0505,-2.874,0.0155,29.3829,0.3771,0.0001,28.8549,0.1628,0.015,0.0,0.0144,-0.0038,-0.0016,TRANSLATE
-17.8511,23.1529,-2.4429,0.0154,29.3375,0.0454,0.0001,29.079,0.0778,0.0153,0.0,0.0147,-0.0039,-0.0015,TRANSLATE
-18.159,22.5973,-1.8012,0.0153,29.0454,0.2921,0.0001,29.1669,0.0255,0.0153,0.0,0.0148,-0.0038,-0.0014,TRANSLATE
-18.6147,22.6997,-1.4754,0.0155,29.3932,0.3479,0.0002,29.233,0.0292,0.0154,0.0,0.0148,-0.0039,-0.0013,TRANSLATE
-18.8543,22.4754,-0.4647,0.0172,29.3401,0.0531,0.0017,29.2998,0.0167,0.0158,1e-06,0.0153,-0.0034,-0.0012,TRANSLATE
-18.199,22.4991,-0.7311,0.0193,28.9473,0.3928,0.0021,29.2127,0.0326,0.0165,2e-06,0.0162,-0.0027,-0.0008,TRANSLATE
-20.278,21.7711,-3.3505,0.0212,29.94,0.9927,0.0019,29.3332,0.1207,0.0177,5e-06,0.0175,-0.0018,-0.0004,TRANSLATE
-25.6693,20.1419,-3.8429,0.025,32.8539,2.9138,0.0037,30.0949,2.0029,0.0197,1.1e-05,0.0195,-0.0009,-0.0004,TRANSLATE
-23.1323,19.7573,-7.7243,0.0291,31.3866,1.4673,0.0041,30.4936,2.0792,0.0224,1.8e-05,0.0221,0.0016,-0.0003,TRANSLATE
-16.4746,21.8183,0.3893,0.0351,27.3423,4.0443,0.0061,30.094,3.6396,0.026,3.2e-05,0.0253,0.0042,-0.0002,TRANSLATE
-14.9703,22.6422,0.2239,0.0531,27.1446,0.1978,0.0179,29.7335,4.9865,0.0327,0.000125,0.03,0.0105,-0.0009,TRANSLATE
-20.395,21.0294,-16.024,0.0631,33.391,6.2464,0.0101,30.4237,7.177,0.0411,0.000214,0.0357,0.0181,-0.0004,TRANSLATE
-21.7816,21.1891,-24.1473,0.053,38.8138,5.4228,0.0102,31.6156,18.6538,0.0467,0.000159,0.0406,0.0218,0.0004,TRANSLATE
-22.4972,19.8763,-15.2335,0.0492,33.6637,5.15,0.0038,32.0711,19.2749,0.0507,8.2e-05,0.0448,0.0197,0.0013,TRANSLATE
-21.4259,21.0073,3.5663,0.0496,30.2174,3.4463,0.0005,32.6461,15.1592,0.0536,2.5e-05,0.048,0.0159,0.0019,TRANSLATE
-22.3251,20.5277,33.6156,0.052,45.2747,15.0573,0.0023,36.2721,27.8543,0.0534,2.6e-05,0.0498,0.0101,0.0032,TRANSLATE
-23.2069,21.4565,51.6268,0.0619,60.5333,15.2585,0.0099,41.7006,114.4463,0.0531,2.1e-05,0.0508,0.008,0.0033,TRANSLATE
-19.8124,21.8184,45.5765,0.0791,54.2751,6.2581,0.0172,44.7929,134.8412,0.0583,0.000128,0.0522,0.0153,0.0032,TRANSLATE
-14.2468,24.3516,17.7049,0.0787,33.3082,20.9669,0.0003,44.7217,136.4443,0.0643,0.00016,0.0527,0.0276,0.0037,TRANSLATE
-6.9412,25.5375,-6.9548,0.0504,27.3626,5.9455,0.0284,44.1508,154.311,0.0644,0.000156,0.0499,0.0362,0.0041,TRANSLATE
-8.1967,25.6612,-1.2795,0.0132,26.9689,0.3937,0.0372,40.4896,199.6975,0.0567,0.000589,0.0421,0.0366,0.0031,TRANSLATE
-11.6449,22.8477,29.4389,0.0119,39.0419,12.073,0.0013,36.1914,101.2921,0.0467,0.000884,0.0306,0.0286,0.0022,TRANSLATE
-18.1378,21.6876,58.1511,0.0061,64.6598,25.6178,0.0058,38.2683,193.664,0.0321,0.000791,0.0187,0.0168,0.001,TRANSLATE
-16.704,22.0188,83.174,0.0256,87.6457,22.986,0.0195,49.1358,558.2669,0.0214,0.00025,0.0106,0.0092,-0.0022,TRANSLATE
-16.1663,21.6838,52.1924,0.0686,58.7842,28.8615,0.043,55.4201,442.5785,0.0251,0.000514,0.0088,0.0146,-0.0052,TRANSLATE
-19.533,19.5283,-24.0992,0.0736,36.6561,22.1281,0.005,57.3575,347.3487,0.0372,0.000811,0.0115,0.027,-0.0088,TRANSLATE
-18.6671,23.4851,-103.2513,0.0202,107.5213,70.8652,0.0535,71.0534,595.9606,0.0388,0.000738,0.0126,0.0322,-0.0112,TRANSLATE
-17.3836,20.185,-130.3073,0.0584,133.0023,25.481,0.0382,84.7219,1168.4897,0.0493,0.000491,0.0064,0.0237,-0.0124,TRANSLATE
-18.7694,19.9199,-114.5427,0.1037,117.7672,15.2351,0.0453,90.7462,1348.8864,0.0649,0.000727,-0.0087,0.0033,-0.0119,TRANSLATE
-18.9562,20.1703,-82.8466,0.1251,87.3484,30.4188,0.0215,96.4591,1114.2444,0.0762,0.001323,-0.0305,-0.028,-0.0106,TRANSLATE
-12.4243,20.7862,-36.4648,0.117,43.7734,43.575,0.0082,97.8825,952.0934,0.0849,0.001579,-0.0525,-0.0575,-0.0073,TRANSLATE
-9.2613,26.179,58.75,0.0748,64.9821,21.2087,0.0422,89.3747,1077.6165,0.0958,0.000643,-0.0632,-0.0714,-0.0053,TRANSLATE
-4.9403,31.0619,126.5906,0.0223,130.4394,65.4573,0.0524,88.8621,1033.9426,0.0886,0.00139,-0.0597,-0.0598,-0.0014,TRANSLATE
-16.4366,28.0308,77.9413,0.0332,84.4436,45.9958,0.0109,82.1974,826.3278,0.0745,0.001758,-0.0471,-0.0379,0.0032,TRANSLATE
-17.8149,26.7121,58.3593,0.0199,66.6087,17.835,0.0133,78.0495,852.4175,0.0534,0.001398,-0.0322,-0.0173,0.0071,TRANSLATE
-19.1644,25.2135,58.0405,0.0283,66.1188,0.4898,0.0084,82.5185,625.9437,0.0357,0.000403,-0.0194,-0.0037,0.0106,TRANSLATE
-20.0815,23.5395,67.3387,0.0322,74.1072,7.9884,0.0039,84.3435,575.2581,0.0272,2.8e-05,-0.0141,0.0042,0.0142,TRANSLATE
-20.7871,22.5379,61.0647,0.0273,68.3298,5.7774,0.0049,71.9216,47.2759,0.0282,2.2e-05,-0.0157,0.0006,0.0145,TRANSLATE
-19.4016,21.899,50.4143,0.016,58.2888,10.0409,0.0113,66.6906,25.7232,0.0247,3.5e-05,-0.0178,-0.0045,0.0131,TRANSLATE
-18.3838,21.6474,30.4595,0.0156,41.6456,16.6432,0.0004,61.698,126.2469,0.0239,4.6e-05,-0.0169,-0.0036,0.0113,TRANSLATE
-17.4976,20.5616,12.677,0.0062,29.8271,11.8185,0.0094,54.4397,272.8062,0.0195,8.5e-05,-0.0137,-0.0015,0.0091,TRANSLATE
-19.0512,22.5368,10.301,0.0129,31.2565,1.4294,0.0067,45.8695,229.4889,0.0156,4.7e-05,-0.0094,-0.0009,0.0068,TRANSLATE
-19.6629,20.4169,-6.3623,0.0219,29.051,2.2055,0.009,38.0138,123.4564,0.0145,2.6e-05,-0.0074,-0.0029,0.005,TRANSLATE
-21.2865,21.2836,2.1226,0.0394,30.1763,1.1254,0.0175,32.3913,21.9137,0.0192,0.000127,-0.0093,-0.0102,0.003,TRANSLATE
-18.5136,15.755,-5.2113,0.0473,24.8622,5.3141,0.008,29.0346,4.8555,0.0255,0.000243,-0.0147,-0.02,0.0022,TRANSLATE
-18.939,12.4102,-10.3378,0.0634,24.8911,0.0289,0.0161,28.0474,7.189,0.037,0.000324,-0.0227,-0.0287,0.0014,TRANSLATE
-14.3231,16.3813,-7.0952,0.0689,22.8876,2.0036,0.0054,26.3736,7.6527,0.0482,0.000286,-0.0311,-0.0367,0.0011,TRANSLATE
-20.1178,20.9488,-5.9168,0.0594,29.641,6.7534,0.0095,26.4916,8.3403,0.0557,0.000117,-0.036,-0.0423,-0.0004,TRANSLATE
-22.9911,20.9215,-3.7959,0.0453,31.3163,1.6754,0.0141,26.7196,10.2284,0.0569,8.4e-05,-0.0365,-0.0434,-0.0007,TRANSLATE
-21.7835,20.8122,1.3007,0.0384,30.1557,1.1607,0.0069,27.7783,10.7788,0.0551,0.00013,-0.0332,-0.0434,-0.0014,TRANSLATE
-20.955,21.8185,5.4937,0.034,30.7464,0.5907,0.0044,28.9494,9.5022,0.0492,0.00017,-0.0262,-0.0407,-0.002,TRANSLATE
-21.8702,21.3705,6.0825,0.0245,31.1769,0.4305,0.0095,30.6073,0.3969,0.0403,0.000136,-0.0173,-0.0351,-0.0027,TRANSLATE
-21.2274,21.612,4.3004,0.0193,30.597,0.5799,0.0052,30.7985,0.1736,0.0323,8.8e-05,-0.0087,-0.0299,-0.002,TRANSLATE
-19.7226,21.6052,3.2372,0.0155,29.432,1.1649,0.0038,30.4216,0.3513,0.0264,7.5e-05,-0.002,-0.0249,-0.002,TRANSLATE
-18.2406,22.1279,1.721,0.0132,28.7285,0.7036,0.0023,30.1361,0.8291,0.0213,5.5e-05,0.0029,-0.0194,-0.0021,TRANSLATE
-17.6956,22.6836,0.2924,0.0123,28.7709,0.0424,0.0009,29.741,0.9713,0.017,2e-05,0.0068,-0.0138,-0.002,TRANSLATE
-17.0408,22.8312,-3.0629,0.0124,28.6538,0.1171,0.0,29.2364,0.5407,0.0145,7e-06,0.0093,-0.0094,-0.0019,TRANSLATE
-16.7202,22.8712,-7.2629,0.0116,29.2473,0.5936,0.0008,28.9665,0.0977,0.013,2e-06,0.0106,-0.0057,-0.0019,TRANSLATE
-14.9324,25.0564,-14.004,0.0101,32.356,3.1087,0.0014,29.5513,2.0101,0.0119,1e-06,0.0107,-0.0042,-0.0016,TRANSLATE
