gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
2.42,-23.045,-85.6747,0.0819,88.753,4.1263,0.0081,103.7068,171.0434,0.0732,2.6e-05,0.053,0.0008,0.048,translate1
-8.7296,-18.5548,-81.4492,0.0866,83.9908,4.7622,0.0047,95.6873,101.3919,0.0757,5.6e-05,0.0616,-0.0017,0.0423,translate1
-18.3118,-6.7657,-77.5343,0.0874,79.9542,4.0366,0.0008,89.0978,48.2094,0.0795,5.8e-05,0.0693,-0.0038,0.0374,translate1
-21.8901,4.0656,-77.5493,0.0877,80.6821,0.728,0.0003,85.2518,24.1946,0.0835,2.8e-05,0.0759,-0.005,0.0327,translate1
-16.1871,2.9243,-79.2363,0.0884,80.9257,0.2436,0.0006,82.8611,10.5868,0.0864,5e-06,0.0809,-0.0069,0.0271,translate1
-8.7184,-4.2324,-79.836,0.0889,80.422,0.5037,0.0005,81.195,2.0578,0.0878,1e-06,0.0839,-0.01,0.0207,translate1
2.3534,-14.9422,-79.1938,0.0883,80.6254,0.2034,0.0005,80.5219,0.1064,0.0881,0.0,0.0854,-0.013,0.0143,translate1
11.414,-24.0819,-78.73,0.0874,83.1182,2.4927,0.0009,81.1547,0.9896,0.0881,0.0,0.0859,-0.0155,0.0094,translate1
18.7187,-34.5624,-78.284,0.086,87.5976,4.4794,0.0014,82.5378,7.3341,0.0878,1e-06,0.0856,-0.0177,0.0059,translate1
22.1562,-43.7468,-75.0835,0.0831,89.6783,2.0808,0.0029,84.2883,13.9475,0.0867,4e-06,0.0845,-0.019,0.0038,translate1
19.6468,-45.6505,-67.2386,0.0787,83.6122,6.0661,0.0043,84.9263,10.6422,0.0847,1.2e-05,0.0822,-0.0199,0.0018,translate1
10.1393,-35.3423,-58.5472,0.0741,69.1351,14.4772,0.0046,82.6283,51.5345,0.0818,2.4e-05,0.0788,-0.0213,-0.0005,translate1
-0.0885,-18.8801,-47.8534,0.0683,51.4433,17.6918,0.0058,76.2933,205.8553,0.078,4e-05,0.0742,-0.0227,-0.0036,translate1
-11.4927,-4.7353,-35.9952,0.0646,38.081,13.3623,0.0037,66.39,374.2588,0.0738,4.5e-05,0.0686,-0.024,-0.0078,translate1
-19.5785,5.5961,-26.3649,0.0604,33.3128,4.7681,0.0043,55.1169,357.526,0.0692,4.3e-05,0.0624,-0.0253,-0.0126,translate1
-24.2347,9.8081,-16.7919,0.055,31.0723,2.2405,0.0053,44.6089,200.3391,0.0645,4.3e-05,0.0563,-0.0255,-0.0165,translate1
-26.4878,8.5559,-7.4585,0.0496,28.8173,2.2551,0.0054,36.5453,64.8866,0.0596,4.4e-05,0.0508,-0.0245,-0.0186,translate1
-30.6965,7.9103,0.1082,0.0457,31.6995,2.8822,0.004,32.5966,9.6006,0.0551,4.7e-05,0.0461,-0.0233,-0.0187,translate1
-30.9759,4.472,7.1022,0.0406,32.0928,0.3933,0.0051,31.3989,2.2013,0.0502,4.8e-05,0.0419,-0.022,-0.0165,translate1
-29.1557,1.9745,13.6505,0.0377,32.2535,0.1608,0.0029,31.1871,1.5699,0.0457,3.9e-05,0.0382,-0.0208,-0.0132,translate1
-28.359,2.989,20.3173,0.0357,35.0136,2.7601,0.002,31.9753,3.8744,0.0418,2.6e-05,0.0353,-0.0198,-0.0099,translate1
-30.1903,11.0349,27.7288,0.0345,42.4513,7.4376,0.0012,34.7021,16.3932,0.0388,1.6e-05,0.0328,-0.0192,-0.0074,translate1
-30.3429,16.8123,34.2987,0.0345,48.7826,6.3313,0.0,38.1188,42.5686,0.0366,5e-06,0.0311,-0.0185,-0.0053,translate1
-28.3493,20.6655,39.5764,0.0319,52.887,4.1044,0.0026,42.2776,61.6304,0.0349,4e-06,0.0299,-0.0174,-0.0039,translate1
-27.0357,19.1918,43.208,0.0281,54.4627,1.5757,0.0038,46.7194,51.4993,0.0329,7e-06,0.0289,-0.015,-0.0023,translate1
-22.8629,13.6347,46.8539,0.0233,53.8879,0.5748,0.0048,50.4943,20.122,0.0305,1.8e-05,0.0274,-0.0115,0.0003,translate1
-20.1216,10.7171,48.2894,0.0242,53.4004,0.4875,0.0009,52.6841,4.0777,0.0284,1.9e-05,0.0256,-0.007,0.0038,translate1
-19.2723,11.2331,47.319,0.0251,52.3134,1.087,0.0009,53.3903,0.5622,0.0265,1e-05,0.0233,-0.0024,0.0074,translate1
-18.4553,14.6989,44.9865,0.0216,50.798,1.5154,0.0035,52.9725,1.6809,0.0245,5e-06,0.021,0.0016,0.01,translate1
-23.858,20.0248,43.4985,0.016,53.5006,2.7026,0.0056,52.7801,1.2555,0.022,1e-05,0.0178,0.0039,0.0117,translate1
-29.7552,27.0698,45.8082,0.0109,60.9634,7.4628,0.0052,54.1952,12.401,0.0196,2.9e-05,0.0137,0.0052,0.0121,translate1
-39.8604,33.809,49.7934,0.0167,72.1892,11.2258,0.0058,57.9529,62.911,0.0181,2.4e-05,0.0083,0.006,0.012,translate1
-54.0914,37.9941,55.3379,0.0204,86.2074,14.0182,0.0038,64.7317,170.2607,0.0171,1.4e-05,0.0017,0.0061,0.0114,translate1
-72.3888,42.0984,63.3234,0.0252,104.987,18.7796,0.0047,75.5695,338.0701,0.0178,2.3e-05,-0.0059,0.006,0.0116,translate1
-84.9016,47.3943,69.9525,0.0298,119.7826,14.7956,0.0046,88.8259,455.8898,0.0206,4.3e-05,-0.0135,0.006,0.0119,translate1
-93.4276,51.5967,73.8245,0.0364,129.7728,9.9903,0.0067,102.5878,446.5666,0.0257,4.8e-05,-0.0208,0.0059,0.0122,translate1
-101.3671,55.5367,75.9908,0.0421,138.3265,8.5537,0.0056,115.8152,342.2374,0.0308,6e-05,-0.0273,0.0062,0.0117,translate1
-115.778,63.6138,76.6427,0.0473,152.7264,14.3999,0.0052,129.119,262.4081,0.0362,6.4e-05,-0.0331,0.0071,0.0119,translate1
-131.4505,74.9379,78.2673,0.0502,170.3546,17.6282,0.0028,142.1926,315.0938,0.0412,5.4e-05,-0.0379,0.008,0.0134,translate1
-128.1698,76.1909,77.5138,0.0559,168.0504,2.3042,0.0058,151.8462,255.1862,0.0464,4.5e-05,-0.0425,0.0094,0.0155,translate1
-113.5765,65.5215,68.9298,0.0673,148.1351,19.9154,0.0114,155.5186,147.0072,0.0526,7.5e-05,-0.0476,0.0124,0.018,translate1
-99.7331,41.8485,54.4688,0.0797,121.0984,27.0367,0.0123,152.073,312.9709,0.0601,0.000143,-0.0539,0.016,0.0205,translate1
-111.3396,21.9694,46.3626,0.0833,122.5914,1.4929,0.0036,146.046,450.3941,0.0673,0.000166,-0.0607,0.019,0.0208,translate1
-144.0748,11.1536,46.1432,0.0756,151.6942,29.1029,0.0077,142.3139,324.6642,0.0724,9.6e-05,-0.0665,0.0196,0.0181,translate1
-172.7848,5.5323,57.9302,0.076,182.3214,30.6272,0.0004,145.1681,504.1644,0.0764,2.8e-05,-0.0717,0.0178,0.0153,translate1
-190.5404,9.679,70.0879,0.0822,203.2526,20.9312,0.0062,156.1916,1055.6479,0.0794,1e-05,-0.0759,0.0148,0.0134,translate1
-194.5417,14.1775,75.4422,0.0908,209.1387,5.8861,0.0086,173.7997,1059.9768,0.0816,3.1e-05,-0.0793,0.0123,0.0119,translate1
-192.2146,11.0764,73.2319,0.0928,205.9904,3.1483,0.002,190.4795,464.5514,0.0835,5.2e-05,-0.0815,0.0119,0.0118,translate1
-192.5092,5.9361,66.4074,0.0874,203.7277,2.2627,0.0054,200.8862,90.4961,0.0859,3.7e-05,-0.0829,0.0151,0.0128,translate1
-189.3605,6.1676,58.8009,0.0796,198.3758,5.3518,0.0079,204.097,12.5169,0.0866,2.5e-05,-0.0827,0.0203,0.0125,translate1
-181.2259,16.9247,49.8501,0.0717,188.7175,9.6583,0.0078,201.19,51.2295,0.0845,6.1e-05,-0.0798,0.0244,0.0107,translate1
-173.1651,33.5054,41.2082,0.0703,181.1267,7.5908,0.0015,195.5876,87.7139,0.0804,7.6e-05,-0.0754,0.0263,0.0082,translate1
-169.4133,54.0856,29.8478,0.0719,180.3248,0.8019,0.0016,190.4545,86.3123,0.0762,4.2e-05,-0.0709,0.0271,0.0048,translate1
-153.9369,65.7216,15.1345,0.0651,168.0624,12.2624,0.0068,183.3214,100.4778,0.0717,2.1e-05,-0.0658,0.0278,0.0015,translate1
-143.8714,67.9804,-4.7299,0.0584,159.1939,8.8685,0.0067,175.485,110.1695,0.0675,2.7e-05,-0.06,0.0296,-0.0009,translate1
-123.0315,62.4812,-26.862,0.0499,140.5782,18.6157,0.0085,165.8572,226.1519,0.0631,6.6e-05,-0.053,0.0319,-0.0035,translate1
-94.2471,51.8131,-48.1053,0.0421,117.8186,22.7596,0.0078,153.1956,480.7446,0.0575,0.000112,-0.0442,0.0337,-0.0067,translate1
-71.3727,45.688,-66.9092,0.0459,107.9736,9.845,0.0038,138.7253,533.1636,0.0523,7e-05,-0.0341,0.0337,-0.0128,translate1
-59.945,45.4129,-83.9836,0.0563,112.7341,4.7606,0.0104,127.6597,373.6911,0.0505,3.8e-05,-0.0254,0.0317,-0.0219,translate1
-65.2779,41.9115,-99.1088,0.0663,125.8584,13.1243,0.01,120.9926,131.0085,0.0521,7.3e-05,-0.0185,0.0277,-0.0335,translate1
-73.9723,30.5542,-110.5933,0.0626,136.515,10.6566,0.0038,120.1799,101.8178,0.0546,8.7e-05,-0.014,0.0219,-0.0441,translate1
-81.0341,13.2059,-117.3246,0.0502,143.1991,6.6842,0.0123,125.256,180.9125,0.0563,5.7e-05,-0.0102,0.0152,-0.0515,translate1
-78.4773,3.2147,-117.5691,0.0343,141.3913,1.8078,0.0159,131.9396,128.5755,0.0539,0.000127,-0.0052,0.009,-0.0515,translate1
-82.61,8.1561,-120.2896,0.0343,146.1524,4.7611,0.0,138.6232,50.5352,0.0495,0.000183,0.0014,0.0049,-0.0469,translate1
-84.7817,31.5093,-123.9973,0.0455,153.48,7.3276,0.0111,144.1476,31.5734,0.0454,0.000113,0.0088,0.0033,-0.0415,translate1
-89.816,62.8449,-127.7729,0.0606,168.3517,14.8717,0.0151,150.5149,96.5473,0.045,0.0001,0.0167,0.0027,-0.0397,translate1
-100.3559,81.5603,-126.3277,0.0818,180.7818,12.4301,0.0212,158.0315,212.562,0.0513,0.000326,0.0244,0.0013,-0.0444,translate1
-100.2629,67.2795,-123.5621,0.1023,172.7622,8.0197,0.0205,164.3056,161.2167,0.0649,0.000602,0.031,-0.0018,-0.056,translate1
-83.3728,37.283,-121.0966,0.1085,151.6754,21.0868,0.0062,165.4102,125.9932,0.0797,0.000576,0.0366,-0.0051,-0.0697,translate1
-64.0326,8.7795,-120.9773,0.108,137.1596,14.5158,0.0005,162.1461,246.4927,0.0922,0.000344,0.0421,-0.0076,-0.0813,translate1
-37.2573,-7.6326,-127.0693,0.1056,132.6385,4.5211,0.0024,155.0035,361.9136,0.1012,9.9e-05,0.0476,-0.0068,-0.0884,translate1
-15.984,-4.1686,-133.8492,0.0992,134.8646,2.2261,0.0064,145.8201,225.7883,0.1047,1.2e-05,0.052,-0.0016,-0.0895,translate1
-4.3903,-5.2849,-137.82,0.098,137.9911,3.1265,0.0012,138.8658,44.5101,0.1039,1.9e-05,0.0552,0.0052,-0.0867,translate1
10.8784,-18.1685,-139.1091,0.0922,140.7117,2.7206,0.0058,136.6731,7.5665,0.1006,3.2e-05,0.0571,0.01,-0.0817,translate1
26.8714,-38.1598,-140.7842,0.0837,148.3187,7.607,0.0085,138.9049,29.6619,0.0958,5.4e-05,0.0578,0.0115,-0.0751,translate1
48.2909,-51.9154,-136.9742,0.0691,154.2373,5.9187,0.0146,143.2247,50.1645,0.0885,0.000123,0.0577,0.0106,-0.0653,translate1
52.6359,-45.3667,-125.7887,0.0572,143.7062,10.5311,0.0119,144.993,33.1058,0.0801,0.000225,0.0571,0.0091,-0.0523,translate1
43.2524,-30.6152,-114.9622,0.0565,126.5874,17.1188,0.0008,142.7122,85.8517,0.0718,0.000203,0.056,0.0096,-0.0358,translate1
27.5707,-20.3609,-107.5823,0.0515,112.91,13.6775,0.0049,137.1519,231.7691,0.0636,0.000135,0.0539,0.011,-0.0192,translate1
20.2159,-22.9325,-103.8815,0.0459,108.2864,4.6236,0.0056,129.1455,309.3703,0.056,5.9e-05,0.0505,0.0128,-0.004,translate1
17.2196,-34.9179,-98.8208,0.0451,106.2136,2.0728,0.0008,119.5407,196.3733,0.0512,2.6e-05,0.0464,0.0143,0.0088,translate1
10.0413,-44.9405,-90.0754,0.0528,101.1635,5.0501,0.0078,111.0322,74.7282,0.0504,1.9e-05,0.0426,0.0167,0.0178,translate1
1.1987,-51.7712,-81.1885,0.061,96.2978,4.8658,0.0082,104.9742,33.0571,0.0513,3.3e-05,0.0394,0.0194,0.0241,translate1
-16.7504,-50.0544,-68.1508,0.0644,86.2006,10.0971,0.0034,99.6324,62.416,0.0538,6.1e-05,0.0372,0.0232,0.0295,translate1
-31.6472,-39.2561,-54.7956,0.0617,74.4657,11.7349,0.0027,92.8682,128.3562,0.057,5e-05,0.0358,0.0281,0.0333,translate1
-43.6553,-26.5111,-42.5459,0.0584,66.4738,7.9919,0.0033,84.9203,168.8996,0.0597,1.5e-05,0.0349,0.0333,0.0346,translate1
-52.1117,-16.0276,-29.4023,0.0533,61.9436,4.5302,0.0051,77.0763,160.1886,0.0598,1.4e-05,0.0332,0.0361,0.0338,translate1
-59.7831,-6.619,-16.5531,0.0503,62.3846,0.441,0.003,70.2937,83.4611,0.0576,2.7e-05,0.0303,0.0368,0.0321,translate1
-65.9671,3.3329,-5.4987,0.048,66.2798,3.8952,0.0023,66.3095,20.2035,0.0543,2.6e-05,0.0268,0.036,0.0303,translate1
-66.4956,11.4257,3.5479,0.0404,67.5633,1.2835,0.0076,64.929,5.3074,0.0501,3.6e-05,0.0222,0.0337,0.029,translate1
-61.3371,18.3156,11.3789,0.0327,65.0168,2.5465,0.0077,64.6376,4.7467,0.0449,5.6e-05,0.017,0.0302,0.0278,translate1
-52.5728,20.2368,18.1938,0.0254,59.1983,5.8184,0.0072,64.0885,8.9109,0.0393,8.7e-05,0.0116,0.0264,0.026,translate1
-42.277,21.7551,22.5613,0.0224,52.6274,6.571,0.0031,62.1371,30.7938,0.0338,8.9e-05,0.0061,0.0226,0.0234,translate1
-35.8185,24.1916,26.4646,0.02,50.6811,1.9463,0.0024,59.0174,43.8768,0.0282,5.6e-05,0.0009,0.019,0.0198,translate1
-33.5454,28.397,30.5155,0.0173,53.5059,2.8248,0.0027,56.2059,27.4411,0.0235,2.8e-05,-0.0032,0.0161,0.0157,translate1
-35.1019,36.1707,32.6655,0.0167,60.0625,6.5566,0.0006,55.215,13.9077,0.0204,1.1e-05,-0.0067,0.0138,0.012,translate1
-36.4972,46.1428,33.5011,0.0184,67.7018,7.6393,0.0017,56.9157,39.0259,0.0189,4e-06,-0.0096,0.0123,0.0091,translate1
-38.7102,52.2518,33.7384,0.0198,73.2599,5.5581,0.0014,61.0422,71.7462,0.0184,2e-06,-0.0122,0.0112,0.0063,translate1
-41.8744,53.7795,34.3564,0.0206,76.3287,3.0688,0.0008,66.1718,70.6988,0.0185,2e-06,-0.0143,0.0103,0.0031,translate1
-42.2183,50.2611,36.1445,0.0217,74.9332,1.3955,0.0012,70.4572,35.6013,0.0194,3e-06,-0.0161,0.0094,-0.0002,translate1
-40.1559,46.4745,38.4093,0.024,72.4407,2.4925,0.0023,72.9329,8.6493,0.0209,4e-06,-0.0177,0.0082,-0.0038,translate1
-35.0497,44.414,38.5587,0.0262,68.4679,3.9727,0.0022,73.0861,7.1401,0.0225,5e-06,-0.0188,0.0068,-0.0078,translate1
-27.571,40.7999,37.997,0.0305,62.1978,6.2701,0.0043,70.8737,25.9502,0.0246,1.2e-05,-0.02,0.0042,-0.0121,translate1
-22.9318,40.5306,35.4538,0.0328,58.5284,3.6694,0.0023,67.3136,37.806,0.027,1.7e-05,-0.0215,0.0005,-0.0151,translate1
-11.1236,39.9807,32.4693,0.0376,52.692,5.8364,0.0048,62.8654,49.1656,0.0302,2.3e-05,-0.0231,-0.004,-0.0179,translate1
-2.9051,35.4158,28.2817,0.0373,45.4156,7.2764,0.0003,57.4603,62.513,0.0329,1.8e-05,-0.0244,-0.0081,-0.0194,translate1
7.929,29.117,25.7566,0.0396,39.6746,5.741,0.0024,51.7017,68.3837,0.0356,1.1e-05,-0.0257,-0.0119,-0.021,translate1
18.2464,22.1186,25.4865,0.0385,38.3631,1.3115,0.0012,46.9347,59.2098,0.0372,5e-06,-0.0263,-0.0144,-0.0218,translate1
23.7752,16.0137,26.7299,0.0367,39.1942,0.8311,0.0017,43.0679,29.3581,0.0379,1e-06,-0.0257,-0.0153,-0.0232,translate1
29.0358,10.1609,28.8558,0.0409,42.1779,2.9837,0.0042,40.9651,6.5699,0.0386,2e-06,-0.0245,-0.016,-0.0249,translate1
37.8724,9.4819,28.2127,0.0519,48.1683,5.9903,0.011,41.5156,12.6826,0.0415,2.9e-05,-0.0231,-0.018,-0.0288,translate1
52.3385,13.1105,28.9233,0.0615,61.219,13.0507,0.0096,45.8245,71.083,0.0459,8.9e-05,-0.0215,-0.0214,-0.0337,translate1
66.2271,19.9915,29.7918,0.0591,75.3209,14.1019,0.0024,53.216,179.3209,0.05,9.6e-05,-0.0198,-0.0253,-0.0378,translate1
72.0192,23.1526,30.4928,0.0569,81.5635,6.2427,0.0023,61.6899,228.9079,0.0541,5.3e-05,-0.018,-0.0296,-0.0411,translate1
73.5247,28.0939,34.2411,0.0528,85.8348,4.2712,0.004,70.4213,193.1221,0.0564,1.3e-05,-0.0169,-0.0338,-0.0415,translate1
68.8854,35.3408,40.5116,0.0533,87.3806,1.5458,0.0005,78.2637,90.1018,0.0567,1.1e-05,-0.0157,-0.0376,-0.0384,translate1
64.9614,50.9289,45.5562,0.0487,94.2821,6.9015,0.0047,84.8764,39.5877,0.0542,1.3e-05,-0.0155,-0.0396,-0.0314,translate1
61.2379,69.2806,46.4356,0.043,103.4705,9.1885,0.0057,90.5063,58.7787,0.051,2.2e-05,-0.0153,-0.0404,-0.0244,translate1
58.6216,76.7026,43.1641,0.0332,105.7493,2.2788,0.0098,95.3434,65.8561,0.0462,5.6e-05,-0.0155,-0.0391,-0.017,translate1
54.8691,73.0621,40.8531,0.0256,100.0883,5.661,0.0076,98.1941,44.1493,0.0408,0.000102,-0.015,-0.0358,-0.0109,translate1
47.2703,72.6403,38.9606,0.0218,95.0212,5.0671,0.0039,99.7223,20.4409,0.0345,0.000103,-0.0143,-0.0304,-0.0047,translate1
32.8194,85.9497,32.5341,0.0212,97.5855,2.5644,0.0006,100.383,14.9983,0.029,6.8e-05,-0.0123,-0.0247,0.0004,translate1
20.5649,102.9629,27.2929,0.0239,108.4858,10.9003,0.0026,101.386,25.2169,0.0251,1.9e-05,-0.0103,-0.0199,0.0059,translate1
14.0769,113.3078,24.4125,0.0235,116.7595,8.2737,0.0004,103.5881,63.8292,0.0232,2e-06,-0.008,-0.0155,0.0114,translate1
11.6115,113.0463,21.5737,0.0245,115.6707,1.0888,0.001,106.7046,80.865,0.023,2e-06,-0.0054,-0.011,0.0167,translate1
18.0798,98.8183,16.2559,0.026,101.7653,13.9054,0.0015,108.0534,56.6246,0.0238,2e-06,-0.0023,-0.0064,0.0204,translate1
28.4451,77.5359,10.3297,0.0256,83.2324,18.5329,0.0003,105.1828,149.685,0.0247,1e-06,0.0008,-0.0013,0.0223,translate1
33.578,51.5474,7.3544,0.0245,61.9573,21.2751,0.0011,95.8771,434.5952,0.0248,1e-06,0.0041,0.0042,0.0223,translate1
28.003,24.7317,11.7741,0.0176,39.1721,22.7852,0.007,80.3596,749.6771,0.0236,1e-05,0.007,0.008,0.0192,translate1
7.7555,0.7104,23.4849,0.0164,24.7426,14.4296,0.0011,62.1739,788.2352,0.022,1.7e-05,0.0092,0.0095,0.0128,translate1
-2.9487,-21.638,38.1786,0.0155,43.9829,19.2404,0.0009,50.6175,407.3701,0.0199,1.8e-05,0.0106,0.0091,0.0057,translate1
-8.3621,-33.9822,46.4054,0.0157,58.1221,14.1391,0.0002,45.5954,180.6656,0.0179,1.1e-05,0.012,0.008,0.0017,translate1
-6.2647,-26.9827,44.6087,0.0351,52.5095,5.6126,0.0194,43.7058,133.1136,0.02,5.7e-05,0.0139,0.0071,0.0036,translate1
3.4976,-14.633,36.0463,0.0611,39.0601,13.4493,0.026,43.6834,133.3187,0.0287,0.000317,0.0167,0.0073,0.0131,translate1
13.3387,-7.8877,29.2402,0.0735,33.0927,5.9675,0.0124,45.3535,81.2113,0.0402,0.000557,0.0196,0.0081,0.0282,translate1
20.3179,-3.7508,24.1328,0.0737,31.7691,1.3236,0.0002,42.9107,111.7757,0.0518,0.000524,0.0226,0.0091,0.0439,translate1
19.2387,1.7431,17.375,0.0712,25.9818,5.7873,0.0025,36.4826,81.4959,0.0629,0.000215,0.0243,0.0098,0.0568,translate1
20.2597,8.0539,4.4312,0.0684,22.2476,3.7342,0.0028,30.4303,34.0201,0.0696,2.2e-05,0.0248,0.0095,0.0642,translate1
27.0827,25.2244,-8.5394,0.0775,37.9824,15.7348,0.0091,30.2147,30.4857,0.0728,9e-06,0.0242,0.0093,0.068,translate1
36.7568,43.7514,-20.5221,0.0885,60.7158,22.7333,0.011,35.7393,184.3706,0.0758,4.9e-05,0.0233,0.011,0.0712,translate1
40.6117,63.7511,-31.5052,0.0861,81.8907,21.175,0.0023,45.7637,506.721,0.0783,6.3e-05,0.022,0.0135,0.0738,translate1
43.2706,75.0196,-38.2823,0.0753,94.688,12.7973,0.0108,59.5049,718.3536,0.0792,5.4e-05,0.0208,0.0155,0.0746,translate1
41.604,75.1876,-42.254,0.0622,95.7573,1.0693,0.0132,74.2069,487.4322,0.0779,8.7e-05,0.0192,0.0169,0.0735,translate1
33.8269,74.4657,-45.2532,0.0559,93.4733,2.284,0.0062,85.305,176.06,0.0736,0.000165,0.0174,0.0172,0.0694,translate1
25.9491,71.6726,-49.3932,0.054,90.8295,2.6438,0.0019,91.3278,24.9643,0.0667,0.00015,0.0157,0.0166,0.0627,translate1
21.628,62.5755,-52.0083,0.0529,84.1922,6.6373,0.0011,91.7881,17.1241,0.0601,6.8e-05,0.0142,0.0162,0.056,translate1
19.9086,54.7948,-53.3285,0.0528,79.0111,5.1811,0.0001,88.6527,38.2616,0.0556,1.2e-05,0.0129,0.0165,0.0514,translate1
25.105,48.8452,-50.4753,0.0472,74.5914,4.4197,0.0057,84.4195,49.7905,0.0526,9e-06,0.0124,0.0178,0.0477,translate1
26.5715,47.2856,-45.2865,0.0377,70.66,3.9314,0.0095,79.8568,50.4432,0.0489,3.7e-05,0.0118,0.0187,0.0435,translate1
22.301,46.6191,-40.5167,0.028,65.6679,4.9921,0.0097,74.8245,41.3045,0.0437,9.2e-05,0.0112,0.0185,0.0378,translate1
14.4939,45.9046,-34.1759,0.0212,59.0364,6.6315,0.0068,69.7934,48.2941,0.0374,0.000136,0.0106,0.0176,0.0307,translate1
-0.9392,46.0331,-26.9469,0.0234,53.3485,5.6879,0.0021,64.6608,59.0446,0.0315,9.3e-05,0.0105,0.0169,0.0238,translate1
-17.2326,48.3983,-20.8701,0.0297,55.452,2.1035,0.0064,60.833,41.6294,0.028,3.3e-05,0.0108,0.017,0.0189,translate1
-24.233,48.2405,-16.7867,0.0312,56.5348,1.0828,0.0014,58.0079,18.0292,0.0267,1.4e-05,0.0116,0.0179,0.0157,translate1
-23.8239,49.6237,-16.7012,0.0318,57.5241,0.9893,0.0006,56.3792,3.6881,0.0275,1.9e-05,0.0129,0.0197,0.014,translate1
-22.4997,49.8677,-18.9672,0.0312,57.9032,0.3791,0.0006,56.1525,2.6891,0.0295,1e-05,0.014,0.022,0.0133,translate1
-21.1717,47.1692,-20.7675,0.0289,55.7177,2.1855,0.0023,56.6263,0.9299,0.0306,1e-06,0.015,0.0237,0.0113,translate1
-21.5748,41.676,-20.1015,0.0239,51.0532,4.6645,0.0051,55.7466,6.0921,0.0294,9e-06,0.0149,0.0234,0.0076,translate1
-23.8099,34.747,-16.7656,0.0218,45.336,5.7172,0.002,53.5068,22.6275,0.0275,1.6e-05,0.0145,0.0222,0.0034,translate1
-26.3604,32.9132,-11.6531,0.0211,43.7487,1.5873,0.0007,50.7517,30.8537,0.0254,1.6e-05,0.0141,0.02,-0.0007,translate1
-25.3321,31.2181,-8.9225,0.0218,41.1812,2.5674,0.0007,47.4074,27.759,0.0235,8e-06,0.0137,0.0174,-0.0049,translate1
-23.525,26.1182,-6.9724,0.0237,35.8358,5.3455,0.0019,43.431,24.9154,0.0225,1e-06,0.0131,0.0152,-0.0087,translate1
-23.6731,17.1758,-5.1779,0.0248,29.7025,6.1333,0.001,39.1608,32.7558,0.0227,2e-06,0.0124,0.0141,-0.0118,translate1
-23.2604,9.4782,-3.0204,0.0233,25.2983,4.4042,0.0015,35.1533,47.5029,0.0229,2e-06,0.0113,0.0138,-0.0139,translate1
-23.3646,4.6357,-2.1132,0.0202,23.9136,1.3848,0.003,31.1863,42.2558,0.0228,2e-06,0.0098,0.0135,-0.0152,translate1
-21.4698,1.3616,-1.4687,0.0197,21.563,2.3506,0.0005,27.2626,25.4025,0.0223,4e-06,0.0082,0.0131,-0.016,translate1
-18.5883,-3.2919,-3.7593,0.0178,19.2483,2.3147,0.0019,23.9451,12.5429,0.0212,6e-06,0.0064,0.0118,-0.0162,translate1
-18.8832,-7.7867,-6.6012,0.0143,21.4658,2.2176,0.0035,22.2978,4.4291,0.0191,9e-06,0.0043,0.0097,-0.0153,translate1
-15.0253,-17.4731,-9.131,0.0163,24.788,3.3221,0.002,22.1957,3.8582,0.0177,5e-06,0.0021,0.0077,-0.0151,translate1
-14.4827,-24.2066,-12.2892,0.0153,30.769,5.9811,0.001,23.5668,16.0884,0.0167,4e-06,-0.0006,0.0062,-0.0147,translate1
-9.8174,-29.1497,-15.5282,0.0186,34.4559,3.6869,0.0032,26.1454,32.3508,0.0165,2e-06,-0.0039,0.0049,-0.0145,translate1
-6.6196,-30.4353,-19.9507,0.0186,36.9886,2.5327,0.0,29.6935,33.763,0.0166,3e-06,-0.0072,0.0046,-0.0135,translate1
-1.6332,-27.2452,-23.373,0.0199,35.9342,1.0545,0.0014,32.5871,19.6402,0.0177,3e-06,-0.0101,0.0051,-0.0128,translate1
7.556,-23.3617,-25.3109,0.0216,35.2634,0.6708,0.0017,34.6822,4.5178,0.0188,4e-06,-0.0132,0.0056,-0.0114,translate1
12.8135,-22.1488,-27.4331,0.0213,37.5144,2.251,0.0003,36.0313,1.2394,0.02,2e-06,-0.0157,0.0059,-0.0096,translate1
12.229,-17.8034,-28.7715,0.0223,35.9765,1.5379,0.001,36.3354,0.6512,0.0207,2e-06,-0.0178,0.0054,-0.0053,translate1
12.0425,-12.7271,-29.5891,0.0271,34.3877,1.5888,0.0048,35.8152,1.0539,0.0224,6e-06,-0.019,0.0034,0.0006,translate1
11.0372,-6.6629,-29.4181,0.0318,32.1192,2.2686,0.0048,35.0522,3.2011,0.0248,1.7e-05,-0.0189,0.0012,0.0083,translate1
12.2141,-0.3741,-27.4345,0.0345,30.0329,2.0862,0.0027,34.0061,7.1366,0.0274,2.7e-05,-0.0175,-0.0006,0.0164,translate1
7.4807,1.132,-24.5101,0.0347,25.6513,4.3817,0.0002,31.6335,13.0064,0.0301,2.3e-05,-0.0156,-0.0022,0.0237,translate1
-5.6467,-4.3663,-21.9112,0.0315,23.0445,2.6067,0.0031,29.0471,17.2988,0.0319,8e-06,-0.0126,-0.0033,0.0284,translate1
