gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
-127.0465,114.4921,44.5472,0.227,176.7306,41.9882,0.0106,250.2583,2042.8088,0.1515,0.004997,0.0117,0.1321,-0.0726,TRANSLATE2
-181.7341,75.1874,-45.8216,0.2079,201.9407,25.2101,0.0191,233.1642,1941.4529,0.1848,0.002084,0.0104,0.161,-0.0898,TRANSLATE2
-207.3717,62.2531,-103.5229,0.1661,239.9905,38.0498,0.0418,222.7289,1145.6013,0.1977,0.000603,0.0079,0.1696,-0.1009,TRANSLATE2
-151.8411,61.8337,-101.1496,0.1249,192.6405,47.35,0.0412,206.0042,473.7549,0.1885,0.001436,0.0042,0.1565,-0.1028,TRANSLATE2
-65.1635,74.2045,-54.2728,0.1162,112.6859,79.9546,0.0087,184.7976,1733.3649,0.1684,0.001922,0.0013,0.1311,-0.101,TRANSLATE2
25.7911,93.7886,2.8474,0.1312,97.3118,15.3741,0.0149,168.9139,2998.8105,0.1493,0.001147,0.0007,0.1048,-0.1015,TRANSLATE2
60.6891,112.7059,29.2092,0.1631,131.2972,33.9854,0.032,154.7852,2864.0388,0.1403,0.000417,0.0035,0.0881,-0.1067,TRANSLATE2
47.9919,122.6897,14.5017,0.1878,132.5379,1.2406,0.0247,133.2946,1049.1953,0.1447,0.000717,0.009,0.0836,-0.1169,TRANSLATE2
11.3529,116.5986,-18.9924,0.1913,118.6796,13.8583,0.0035,118.5025,168.7212,0.1579,0.000899,0.0148,0.0873,-0.1303,TRANSLATE2
-11.8052,94.4195,-35.3033,0.1768,101.4925,17.1871,0.0145,116.2638,214.8108,0.1701,0.000475,0.0184,0.0877,-0.1433,TRANSLATE2
-5.6504,54.7013,-21.3895,0.1569,59.0056,42.4869,0.0199,108.6026,739.9799,0.1752,0.00018,0.0183,0.0783,-0.1519,TRANSLATE2
16.9828,28.061,13.8728,0.1243,35.6131,23.3926,0.0327,89.4657,1336.2456,0.1675,0.00061,0.0134,0.0599,-0.1505,TRANSLATE2
38.0425,16.7113,51.4045,0.1038,66.0978,30.4847,0.0205,76.1777,897.8447,0.1507,0.001054,0.0051,0.0395,-0.1414,TRANSLATE2
42.309,6.9784,75.0704,0.0951,86.4542,20.3564,0.0088,69.7326,516.1451,0.1314,0.00097,-0.0034,0.0249,-0.1272,TRANSLATE2
26.7878,-14.2704,70.6251,0.09,76.8709,9.5832,0.005,64.8083,300.3493,0.114,0.000597,-0.0099,0.0221,-0.1091,TRANSLATE2
-1.1416,-32.1788,49.6095,0.0748,59.1429,17.7281,0.0152,64.8358,300.0338,0.0976,0.000267,-0.0147,0.0299,-0.0865,TRANSLATE2
-29.1195,-32.5212,26.5563,0.0521,51.0961,8.0468,0.0227,67.9324,157.407,0.0832,0.00033,-0.0178,0.0381,-0.0641,TRANSLATE2
-42.78,-19.9669,18.0044,0.0351,50.5269,0.5692,0.017,64.8182,207.6259,0.0694,0.000517,-0.0199,0.041,-0.0423,TRANSLATE2
-37.1928,-8.9111,25.7598,0.0252,46.1115,4.4153,0.0099,56.7497,118.8895,0.0555,0.000581,-0.0209,0.0364,-0.0222,TRANSLATE2
-30.0136,-5.6507,37.2672,0.0217,48.1829,2.0713,0.0035,51.0121,19.6743,0.0418,0.000383,-0.021,0.0267,-0.0047,TRANSLATE2
-28.8234,-8.2893,42.6794,0.0246,52.1635,3.9806,0.0029,49.6162,4.769,0.0318,0.000124,-0.0201,0.0159,0.0077,TRANSLATE2
-29.4712,-6.2971,39.2873,0.0337,49.5146,2.6489,0.0092,49.2999,4.233,0.0281,2.9e-05,-0.0182,0.0098,0.0155,TRANSLATE2
-32.2863,2.753,26.3767,0.0371,41.7818,7.7328,0.0034,47.5509,12.1772,0.0285,3.5e-05,-0.0154,0.009,0.0201,TRANSLATE2
-32.3916,9.9149,18.0857,0.0365,38.4007,3.3811,0.0006,46.0087,26.1298,0.0307,4.1e-05,-0.0125,0.0116,0.0239,TRANSLATE2
-27.4164,21.1694,16.6905,0.0382,38.4496,0.0489,0.0016,44.062,32.8228,0.034,2.4e-05,-0.0094,0.016,0.0276,TRANSLATE2
-14.1925,37.9511,20.843,0.0387,45.5647,7.1151,0.0005,42.7423,18.4059,0.0368,3e-06,-0.0064,0.0207,0.029,TRANSLATE2
8.3585,50.4515,28.2275,0.0473,58.4125,12.8477,0.0086,44.5218,55.1771,0.0396,1.6e-05,-0.0032,0.0266,0.0267,TRANSLATE2
30.0993,55.53,27.532,0.0654,68.9025,10.4901,0.0181,49.946,143.1377,0.0452,0.000116,0.0001,0.0356,0.0209,TRANSLATE2
48.1263,55.4365,20.5725,0.082,76.2402,7.3377,0.0166,57.5139,197.4828,0.0543,0.000288,0.003,0.0479,0.0121,TRANSLATE2
63.8261,55.8086,10.0486,0.0925,85.3776,9.1374,0.0105,66.8995,191.9808,0.0652,0.00041,0.0054,0.0613,0.0004,TRANSLATE2
78.3577,58.1031,3.0701,0.0975,97.5978,12.2202,0.0051,77.3061,181.1256,0.0769,0.00034,0.0077,0.0732,-0.0129,TRANSLATE2
98.4393,60.795,4.4155,0.104,115.7835,18.1857,0.0065,88.7803,274.1758,0.0883,0.000183,0.0102,0.0814,-0.0275,TRANSLATE2
119.9827,58.8454,7.5574,0.1212,133.8497,18.0662,0.0172,101.7698,432.6742,0.0994,0.00017,0.0126,0.0861,-0.0437,TRANSLATE2
136.3549,45.2825,6.4897,0.1349,143.8238,9.9741,0.0137,115.2865,473.3294,0.11,0.000248,0.0149,0.0876,-0.061,TRANSLATE2
150.9402,25.8917,0.3855,0.1361,153.1452,9.3214,0.0012,128.84,397.3804,0.1187,0.000247,0.0165,0.0858,-0.0776,TRANSLATE2
172.0803,5.3446,3.3396,0.1211,172.1956,19.0504,0.015,143.7596,355.514,0.1235,0.000136,0.0159,0.08,-0.0906,TRANSLATE2
165.608,8.6257,13.1873,0.1128,166.356,5.8397,0.0083,153.8741,198.7986,0.1252,8e-05,0.0139,0.0726,-0.0995,TRANSLATE2
155.4957,28.1599,24.428,0.1203,159.9019,6.454,0.0075,159.0845,98.7217,0.1251,8.1e-05,0.0122,0.0619,-0.1064,TRANSLATE2
171.006,45.4935,42.0986,0.1408,181.8928,21.9909,0.0204,166.6983,98.2176,0.1262,0.00011,0.0116,0.0467,-0.1141,TRANSLATE2
211.9454,3.973,76.7445,0.1664,225.4471,43.5542,0.0257,181.1587,542.6608,0.1323,0.000376,0.0113,0.0268,-0.1251,TRANSLATE2
221.7313,-42.8904,114.7675,0.1603,253.3297,27.8827,0.0061,197.3855,1305.0156,0.1401,0.000447,0.0132,0.0054,-0.1343,TRANSLATE2
182.6757,-66.6685,137.9734,0.1323,238.4361,14.8937,0.028,211.8015,1241.6572,0.144,0.000295,0.0171,-0.0154,-0.1375,TRANSLATE2
143.0999,-70.6817,152.0162,0.0886,220.4142,18.0219,0.0438,223.904,571.3104,0.1377,0.000758,0.0209,-0.0304,-0.1294,TRANSLATE2
147.9268,-66.3641,135.3067,0.0593,211.174,9.2402,0.0293,229.7602,216.4383,0.1214,0.001719,0.0255,-0.0354,-0.1101,TRANSLATE2
207.0727,-66.1944,97.3391,0.0586,238.1926,27.0186,0.0007,232.3093,220.4407,0.0998,0.001637,0.0329,-0.0304,-0.0818,TRANSLATE2
258.5144,-81.2305,44.4276,0.0743,274.5941,36.4015,0.0156,236.5622,471.5831,0.0826,0.000739,0.0427,-0.0246,-0.056,TRANSLATE2
284.0709,-119.7688,-1.2361,0.1102,308.2895,33.6953,0.0359,250.5329,1304.6609,0.0782,0.000377,0.0528,-0.029,-0.0369,TRANSLATE2
273.8411,-171.8088,-2.4482,0.1574,323.285,14.9956,0.0472,271.107,1758.5134,0.0919,0.00142,0.0622,-0.0487,-0.0243,TRANSLATE2
239.4198,-239.847,19.9289,0.1614,339.4784,16.1934,0.004,296.7679,1316.5673,0.1124,0.001754,0.0681,-0.0745,-0.0088,TRANSLATE2
225.7765,-294.2776,14.8713,0.1429,371.2082,31.7297,0.0185,323.371,1030.8976,0.1292,0.00108,0.0683,-0.0891,0.0183,TRANSLATE2
230.8149,-273.2971,-47.2374,0.1812,360.8299,10.3783,0.0383,340.6182,538.2287,0.1506,0.000558,0.0643,-0.0882,0.0576,TRANSLATE2
210.2394,-250.6658,-127.9618,0.1871,351.295,9.5349,0.0059,349.2193,278.0191,0.166,0.000261,0.0564,-0.0768,0.0985,TRANSLATE2
188.2634,-252.3295,-172.6538,0.188,359.058,7.763,0.001,356.3739,111.6736,0.1721,0.000305,0.044,-0.064,0.1352,TRANSLATE2
156.592,-253.6605,-180.3449,0.223,348.4092,10.6488,0.035,358.1601,64.0789,0.1844,0.000649,0.0275,-0.058,0.1667,TRANSLATE2
119.7642,-229.4878,-178.3634,0.255,314.3591,34.0502,0.0319,346.7903,284.461,0.2068,0.000797,0.0088,-0.0692,0.188,TRANSLATE2
86.5301,-182.1652,-172.2439,0.2664,265.2161,49.1429,0.0115,327.6675,1210.2263,0.2239,0.001084,-0.0121,-0.0925,0.1982,TRANSLATE2
74.4272,-139.7853,-151.0982,0.2621,218.8836,46.3326,0.0043,301.1852,2764.0515,0.2389,0.00088,-0.0332,-0.1187,0.2022,TRANSLATE2
64.2637,-103.7564,-101.3411,0.2617,158.6355,60.2481,0.0004,261.1007,4551.5166,0.2536,0.000248,-0.0515,-0.1386,0.2036,TRANSLATE2
55.0109,-59.1582,-29.101,0.2375,85.8648,72.7707,0.0242,208.5918,6411.2998,0.2565,0.000104,-0.0629,-0.148,0.1974,TRANSLATE2
46.715,-5.2578,38.3442,0.1744,60.6648,25.2,0.0631,157.8529,5976.0068,0.2404,0.001193,-0.0654,-0.143,0.1803,TRANSLATE2
39.3064,50.0687,47.9316,0.0954,79.6825,19.0178,0.079,120.7462,3515.8508,0.2062,0.004093,-0.0588,-0.1211,0.1533,TRANSLATE2
19.7607,73.5769,17.7765,0.0433,78.2307,1.4518,0.0521,92.6157,1159.8485,0.1625,0.006861,-0.0451,-0.0861,0.1201,TRANSLATE2
-0.807,72.7552,-21.6038,0.0191,75.8993,2.3315,0.0242,76.0684,70.2016,0.114,0.006649,-0.0277,-0.0482,0.0832,TRANSLATE2
-16.7456,68.5479,-42.2736,0.0343,82.2575,6.3582,0.0152,75.347,58.1482,0.0733,0.003213,-0.0111,-0.0195,0.0454,TRANSLATE2
-26.0434,76.3634,-30.3814,0.0626,86.2128,3.9553,0.0283,80.4566,12.54,0.051,0.000692,0.0019,-0.0079,0.0096,TRANSLATE2
-29.3785,79.0376,-10.7864,0.0813,85.0081,1.2047,0.0187,81.5217,15.429,0.0482,0.000474,0.0102,-0.0119,-0.0217,TRANSLATE2
-33.5246,73.0738,1.4803,0.089,80.4107,4.5974,0.0077,81.9577,13.3197,0.0573,0.00072,0.0154,-0.0203,-0.0457,TRANSLATE2
-41.1885,61.6309,-6.8408,0.0971,74.4423,5.9684,0.0081,81.6663,17.1902,0.0729,0.000502,0.0191,-0.022,-0.0634,TRANSLATE2
-57.0008,46.7704,-30.507,0.0965,79.7949,5.3526,0.0006,81.1738,17.578,0.0853,0.000162,0.0217,-0.015,-0.076,TRANSLATE2
-73.7287,36.0694,-52.6337,0.0854,97.5051,17.7101,0.0111,83.4322,60.7414,0.0899,3.8e-05,0.0225,-0.0023,-0.0831,TRANSLATE2
-85.6393,32.6837,-68.2257,0.0636,114.2675,16.7624,0.0218,89.2841,216.1628,0.0863,0.000149,0.0203,0.0101,-0.0817,TRANSLATE2
-91.5739,36.8188,-77.3025,0.0464,125.3678,11.1003,0.0171,98.2755,379.9759,0.0778,0.000394,0.0145,0.0174,-0.0735,TRANSLATE2
-94.9154,45.155,-84.9232,0.0356,135.129,9.7613,0.0108,110.4129,390.693,0.0655,0.000524,0.0064,0.0194,-0.0605,TRANSLATE2
-94.8854,55.7428,-89.1479,0.0298,141.6258,6.4967,0.0059,122.779,245.1288,0.0522,0.000409,-0.0029,0.0175,-0.0457,TRANSLATE2
-97.1958,66.238,-89.634,0.0302,147.8809,6.2551,0.0004,132.8542,141.886,0.0411,0.000162,-0.0121,0.0131,-0.0315,TRANSLATE2
-103.6411,73.6435,-90.6134,0.0391,156.127,8.2461,0.009,141.2261,111.0285,0.0362,3.8e-05,-0.0207,0.0061,-0.0198,TRANSLATE2
-114.641,79.8023,-82.2939,0.0555,162.1211,5.9941,0.0164,148.5767,94.0191,0.038,8.9e-05,-0.0284,-0.0045,-0.0092,TRANSLATE2
-123.5003,89.0668,-62.2976,0.0756,164.5181,2.3971,0.0201,154.4546,74.1277,0.046,0.000306,-0.0352,-0.0185,0.0016,TRANSLATE2
-127.919,103.1035,-32.11,0.0887,167.4056,2.8875,0.0131,159.6105,48.1742,0.0578,0.000479,-0.0408,-0.0328,0.0133,TRANSLATE2
-132.2133,119.0515,-5.2942,0.0922,177.9934,10.5878,0.0035,165.633,51.9726,0.0702,0.000408,-0.0447,-0.0451,0.0249,TRANSLATE2
-145.5582,132.9006,17.7084,0.0942,197.8973,19.9039,0.002,173.9871,172.3055,0.0813,0.000207,-0.0467,-0.0546,0.0358,TRANSLATE2
-163.559,145.8736,35.6042,0.0966,222.0323,24.135,0.0024,185.9693,462.2382,0.0895,5.5e-05,-0.0465,-0.0601,0.0461,TRANSLATE2
-181.2878,159.7395,53.0959,0.1017,247.3887,25.3564,0.0052,202.5435,849.9738,0.0947,1.9e-05,-0.0443,-0.0622,0.055,TRANSLATE2
-191.8147,173.0979,73.0111,0.1005,268.489,21.1003,0.0012,222.7601,1064.0896,0.097,1.3e-05,-0.0396,-0.0625,0.0616,TRANSLATE2
-204.3861,183.2439,90.2432,0.0944,288.9565,20.4675,0.0061,244.9527,1047.157,0.0975,1e-05,-0.0334,-0.0619,0.0663,TRANSLATE2
-214.037,184.792,95.2633,0.0826,298.3874,9.4309,0.0118,265.0508,771.4348,0.0952,4.7e-05,-0.0258,-0.0595,0.0685,TRANSLATE2
-228.7952,175.6774,92.8325,0.072,303.0308,4.6435,0.0106,281.2505,427.3827,0.0902,0.000129,-0.0171,-0.0564,0.0672,TRANSLATE2
-238.4018,166.5513,88.1317,0.0696,303.8781,0.8473,0.0024,292.5484,172.8187,0.0838,0.000147,-0.0083,-0.054,0.0623,TRANSLATE2
-240.8871,156.4566,85.7835,0.065,299.7733,4.1048,0.0046,298.8052,28.34,0.0767,0.000111,-0.0007,-0.052,0.0549,TRANSLATE2
-222.2128,142.1497,76.1299,0.064,274.5557,25.2177,0.001,295.925,118.2533,0.0706,4.4e-05,0.0046,-0.0514,0.0467,TRANSLATE2
-181.164,122.9541,68.1789,0.0588,229.3174,45.2383,0.0052,282.1111,813.5307,0.0659,2.1e-05,0.0081,-0.0523,0.0367,TRANSLATE2
-142.5374,101.3071,66.315,0.0511,187.0233,42.2941,0.0077,258.9096,1996.0303,0.0617,4e-05,0.0108,-0.0527,0.0267,TRANSLATE2
-98.6393,94.2894,73.2989,0.0385,154.8965,32.1268,0.0126,229.1132,2867.5178,0.0555,9.7e-05,0.0135,-0.0489,0.0184,TRANSLATE2
-66.3927,105.6596,70.5235,0.0276,143.3371,11.5595,0.0109,197.826,2361.5659,0.048,0.000178,0.0162,-0.0405,0.01,TRANSLATE2
-53.4142,123.4996,60.9813,0.0314,147.7293,4.3922,0.0038,172.4607,1042.6166,0.0415,0.000139,0.019,-0.0282,-0.0002,TRANSLATE2
-46.5032,149.6747,48.9507,0.0542,164.1987,16.4695,0.0228,159.437,240.1147,0.0406,0.000111,0.0217,-0.0145,-0.0125,TRANSLATE2
-56.6307,166.6366,42.598,0.0914,181.0784,16.8797,0.0372,158.248,180.1702,0.0486,0.000541,0.024,-0.0029,-0.0309,TRANSLATE2
-79.7702,161.4687,48.0534,0.1213,186.3989,5.3205,0.0299,164.5485,296.7223,0.0652,0.001301,0.0253,0.0067,-0.0552,TRANSLATE2
-79.913,147.6375,55.5052,0.1294,176.8155,9.5834,0.0081,171.2442,192.0013,0.0855,0.001428,0.0255,0.018,-0.0778,TRANSLATE2
-81.821,152.9381,37.4698,0.1717,177.4506,0.6351,0.0424,177.1884,53.781,0.1136,0.001541,0.026,0.0387,-0.0996,TRANSLATE2
-117.0162,146.8849,-18.946,0.2026,188.7509,11.3003,0.0309,182.0989,22.6602,0.1433,0.001541,0.0271,0.0656,-0.1175,TRANSLATE2
-170.7755,147.2704,-80.9131,0.1995,239.5825,50.8315,0.0032,193.7997,546.4154,0.1649,0.001167,0.0239,0.0913,-0.1289,TRANSLATE2
-207.0579,148.6194,-94.5992,0.1805,271.8634,32.2809,0.019,210.8926,1462.0824,0.1767,0.000694,0.0199,0.1143,-0.1303,TRANSLATE2
-208.7526,150.6987,-87.0137,0.1714,271.7703,0.0931,0.0091,229.8835,1610.3965,0.1852,0.00018,0.0146,0.131,-0.1292,TRANSLATE2
-205.6646,143.4496,-74.6516,0.1772,261.6267,10.1436,0.0058,246.7188,978.6559,0.1863,0.000156,0.0073,0.1378,-0.1239,TRANSLATE2
-198.091,134.9378,-69.1026,0.1777,249.4462,12.1805,0.0005,258.8578,160.7325,0.1813,9.2e-05,-0.0018,0.1396,-0.1133,TRANSLATE2
-192.6791,134.3096,-68.9477,0.1743,244.7817,4.6645,0.0034,259.8977,124.9706,0.1762,1e-05,-0.008,0.1438,-0.0983,TRANSLATE2
-185.6058,133.0383,-66.2363,0.158,237.7729,7.0089,0.0163,253.0796,147.7499,0.1717,5.2e-05,-0.0137,0.1468,-0.085,TRANSLATE2
-176.569,140.0182,-55.2171,0.1297,232.0143,5.7586,0.0283,245.1284,103.4087,0.1634,0.000336,-0.017,0.1447,-0.0724,TRANSLATE2
-165.3052,151.1958,-36.4956,0.1002,226.9755,5.0387,0.0295,238.1981,66.8462,0.148,0.000859,-0.0169,0.1328,-0.0624,TRANSLATE2
-148.8754,140.1066,-5.0808,0.0894,204.4983,22.4772,0.0108,229.2085,187.8649,0.1303,0.001056,-0.014,0.1141,-0.0584,TRANSLATE2
-128.0003,115.2915,15.5822,0.0862,172.9712,31.5271,0.0033,214.8464,565.6181,0.1127,0.000748,-0.0095,0.0945,-0.0569,TRANSLATE2
-111.3065,87.4364,20.2064,0.0746,142.9775,29.9937,0.0116,195.8874,1134.0773,0.096,0.00035,-0.0046,0.077,-0.0548,TRANSLATE2
-95.3546,64.7585,19.2464,0.0537,116.8614,26.1161,0.0209,172.8568,1591.6602,0.0808,0.000251,-0.001,0.0628,-0.0498,TRANSLATE2
-79.6555,51.1974,19.2658,0.0339,96.63,20.2314,0.0198,146.7877,1488.3984,0.0676,0.00044,0.0004,0.0525,-0.0404,TRANSLATE2
-66.2838,41.4579,22.5783,0.0226,81.3762,15.2538,0.0113,122.1632,1071.6643,0.0542,0.00057,-0.0003,0.0439,-0.0255,TRANSLATE2
-53.9677,34.4726,26.7626,0.0247,69.4054,11.9708,0.0022,101.4501,683.0177,0.0419,0.000388,-0.0025,0.0338,-0.0092,TRANSLATE2
-44.1085,26.8593,27.8945,0.0321,58.6949,10.7105,0.0073,84.5936,419.5723,0.0334,0.000121,-0.005,0.0234,0.0062,TRANSLATE2
-31.6431,21.1843,26.3875,0.0381,46.3288,12.3661,0.0061,70.487,305.1745,0.0303,3.4e-05,-0.0072,0.0139,0.0185,TRANSLATE2
-16.1457,17.2787,26.0287,0.0422,35.1672,11.1616,0.0041,58.1945,266.8752,0.0319,5.7e-05,-0.0087,0.0062,0.0277,TRANSLATE2
-4.7728,10.6355,25.8605,0.0437,28.3665,6.8007,0.0015,47.5925,224.9379,0.0362,4.9e-05,-0.0092,0.0004,0.034,TRANSLATE2
1.7474,6.4178,24.4884,0.0449,25.3756,2.9909,0.0013,38.7866,150.9514,0.0402,2.2e-05,-0.0089,-0.0038,0.0385,TRANSLATE2
6.6135,4.2123,20.5907,0.043,22.0331,3.3425,0.0019,31.4542,74.0559,0.0424,5e-06,-0.0077,-0.007,0.0408,TRANSLATE2
7.5783,4.1167,14.6444,0.0403,16.9952,5.0379,0.0027,25.5875,37.1997,0.0428,2e-06,-0.0065,-0.0081,0.0415,TRANSLATE2
11.6314,6.1465,11.8093,0.0368,17.6785,0.6832,0.0036,22.0898,19.1222,0.0417,8e-06,-0.0054,-0.0085,0.0405,TRANSLATE2
19.3739,10.6766,14.8724,0.0321,26.6557,8.9772,0.0047,21.7476,15.2952,0.0394,2.1e-05,-0.0043,-0.0078,0.0384,TRANSLATE2
32.0554,15.8819,23.3823,0.0233,42.7377,16.082,0.0088,25.2201,88.7218,0.0351,4.9e-05,-0.0031,-0.0061,0.0343,TRANSLATE2
49.2443,23.2149,38.4777,0.0199,66.6668,23.9291,0.0033,34.1468,350.5709,0.0305,6.1e-05,-0.0015,-0.0012,0.0285,TRANSLATE2
73.3954,34.1375,46.7759,0.0402,93.4893,26.8225,0.0202,49.4456,761.9885,0.0304,6e-05,0.001,0.0078,0.0201,TRANSLATE2
106.9851,44.9913,52.3739,0.0695,127.3305,33.8412,0.0294,71.376,1292.4268,0.037,0.000315,0.0046,0.022,0.0081,TRANSLATE2
135.8443,50.1524,55.1429,0.1006,154.9506,27.6201,0.0311,97.035,1631.0042,0.0507,0.000931,0.0087,0.0403,-0.0083,TRANSLATE2
166.0286,46.9032,54.6455,0.1269,180.9739,26.0233,0.0263,124.6822,1686.1439,0.0714,0.001513,0.0137,0.0608,-0.0275,TRANSLATE2
202.4979,42.5413,55.3164,0.1495,214.1846,33.2108,0.0226,154.1858,1744.6638,0.0973,0.00153,0.0187,0.0801,-0.0491,TRANSLATE2
232.8389,31.6018,56.1969,0.1707,241.6004,27.4157,0.0212,183.808,1658.6381,0.1235,0.001271,0.0223,0.0964,-0.0721,TRANSLATE2
252.8118,19.9752,53.8825,0.1877,259.2607,17.6604,0.017,210.194,1463.0964,0.1471,0.000956,0.0237,0.111,-0.0928,TRANSLATE2
274.1713,4.9739,34.4091,0.2039,276.3669,17.1061,0.0162,234.4773,1138.8203,0.1677,0.000742,0.0222,0.1259,-0.1079,TRANSLATE2
279.562,-5.1771,-16.3008,0.211,280.0847,3.7179,0.0072,254.2995,589.386,0.1846,0.000501,0.0182,0.1408,-0.1168,TRANSLATE2
266.6434,-12.3511,-72.8063,0.1635,276.6803,3.4044,0.0475,266.7986,211.4983,0.1874,0.000336,0.0103,0.1457,-0.1157,TRANSLATE2
267.2491,15.2316,-107.2138,0.103,288.3555,11.6752,0.0605,276.1496,90.0063,0.1738,0.00152,0.0013,0.1372,-0.105,TRANSLATE2
277.2743,63.1103,-113.7929,0.0745,306.2887,17.9332,0.0286,285.5552,126.167,0.1512,0.002943,-0.0064,0.1125,-0.0938,TRANSLATE2
286.0538,88.2726,-88.0937,0.124,312.0566,5.7679,0.0495,292.6932,198.7964,0.1352,0.002281,-0.0107,0.0681,-0.0898,TRANSLATE2
290.0024,68.6306,-36.7593,0.193,300.2713,11.7854,0.069,296.7305,162.1873,0.1316,0.001786,-0.0115,0.0076,-0.0954,TRANSLATE2
283.3738,17.3514,21.1582,0.2347,284.6919,15.5794,0.0417,298.3328,108.2037,0.1458,0.003506,-0.0062,-0.0545,-0.1085,TRANSLATE2
242.3928,-24.972,76.9265,0.249,255.53,29.1619,0.0143,291.7677,411.6099,0.175,0.004417,0.0032,-0.1119,-0.1225,TRANSLATE2
164.6018,-37.5214,120.9569,0.2548,207.6828,47.8472,0.0057,272.0465,1394.5663,0.2111,0.002365,0.0157,-0.1596,-0.1303,TRANSLATE2
87.2658,-50.589,151.7092,0.2615,182.1819,25.5009,0.0067,246.0716,2014.8356,0.2386,0.000598,0.0306,-0.1937,-0.1289,TRANSLATE2
21.8876,-78.1087,179.9018,0.266,197.3441,15.1621,0.0045,225.4862,1478.4283,0.2532,0.000119,0.0484,-0.2145,-0.1191,TRANSLATE2
16.4414,-144.8213,216.187,0.2364,260.7304,63.3864,0.0296,220.6938,1002.8303,0.2535,0.000107,0.0661,-0.2195,-0.1025,TRANSLATE2
53.7593,-218.257,238.8278,0.1977,327.9709,67.2404,0.0387,235.182,2851.8838,0.2433,0.000621,0.0807,-0.2116,-0.0785,TRANSLATE2
45.32,-274.8431,247.9966,0.1926,372.9543,44.9835,0.0052,268.2364,5404.2979,0.2308,0.000954,0.0894,-0.1966,-0.04,TRANSLATE2
13.2279,-272.2026,242.9035,0.2186,365.0635,7.8908,0.0261,304.8127,4460.4995,0.2223,0.000722,0.0915,-0.1775,0.0106,TRANSLATE2
-64.1083,-256.8059,224.5728,0.2367,347.1197,17.9438,0.0181,334.7678,1611.2681,0.2164,0.000347,0.0851,-0.1544,0.0695,TRANSLATE2
-116.7586,-225.4635,213.4332,0.254,331.6927,15.4269,0.0173,348.9602,315.4278,0.2199,0.000537,0.0714,-0.1275,0.1326,TRANSLATE2
-69.3537,-190.1552,187.4747,0.2551,275.8907,55.802,0.0011,338.5442,1186.6545,0.2314,0.000554,0.055,-0.0934,0.1862,TRANSLATE2
-22.608,-162.5085,151.5892,0.2522,223.3817,52.509,0.003,308.6297,2707.4426,0.2433,0.000197,0.0388,-0.0573,0.2198,TRANSLATE2
-1.5239,-141.9693,101.1119,0.2369,174.3021,49.0796,0.0152,270.4774,4223.6694,0.247,7e-05,0.0232,-0.0223,0.2359,TRANSLATE2
-11.7785,-124.0379,39.4677,0.2244,130.6975,43.6046,0.0125,227.193,5083.0024,0.2445,0.000144,0.0092,0.0063,0.2408,TRANSLATE2
-40.0415,-99.8179,-6.879,0.2014,107.7694,22.9281,0.0231,182.4083,3745.6921,0.234,0.000388,-0.0014,0.0186,0.2323,TRANSLATE2
-62.5895,-76.1262,-27.6188,0.188,102.3496,5.4199,0.0134,147.7001,2075.1191,0.2206,0.000542,-0.0097,0.0119,0.2182,TRANSLATE2
-58.8497,-44.2603,-21.9794,0.1671,76.8463,25.5032,0.0209,118.393,1074.7218,0.2035,0.000625,-0.0148,-0.0017,0.2005,TRANSLATE2
-43.1423,-17.0614,-10.1335,0.1317,47.4872,29.3591,0.0354,93.03,811.801,0.1825,0.000993,-0.0163,-0.0148,0.1793,TRANSLATE2
-35.7013,-0.7116,-7.985,0.0978,36.5903,10.8969,0.0338,74.2086,810.8741,0.1572,0.001434,-0.0146,-0.023,0.1542,TRANSLATE2
-39.5579,9.7995,-14.7223,0.0727,43.3314,6.7411,0.0252,61.321,610.1976,0.1315,0.00181,-0.01,-0.0245,0.1284,TRANSLATE2
-48.7213,18.6333,-18.7185,0.0569,55.4198,12.0884,0.0158,51.935,192.3967,0.1052,0.001596,-0.0037,-0.0216,0.1023,TRANSLATE2
-55.5052,30.0348,-12.5248,0.0493,64.3412,8.9214,0.0076,49.434,92.8092,0.0817,0.000901,0.0031,-0.0184,0.0783,TRANSLATE2
-53.3135,45.8622,-4.3198,0.0371,70.458,6.1169,0.0122,54.0281,159.3473,0.0628,0.00044,0.0094,-0.0164,0.0578,TRANSLATE2
-51.5946,53.8023,0.2441,0.0282,74.5436,4.0855,0.0089,61.6188,125.0903,0.0488,0.00024,0.0153,-0.0153,0.0386,TRANSLATE2
-50.7725,50.1106,0.8984,0.0368,71.3423,3.2013,0.0087,67.221,45.7292,0.0417,0.000103,0.0208,-0.0133,0.0206,TRANSLATE2
-50.8274,44.2322,-0.15,0.0425,67.379,3.9633,0.0057,69.6128,12.1596,0.0388,4.9e-05,0.0255,-0.0097,0.0048,TRANSLATE2
-52.9682,40.3108,-1.32,0.0454,66.5757,0.8033,0.0029,70.0597,8.2466,0.038,3.5e-05,0.0292,-0.0048,-0.0096,TRANSLATE2
-62.0839,36.1174,-5.3123,0.0476,72.0215,5.4458,0.0022,70.3724,8.8868,0.0401,4.9e-05,0.0318,0.0,-0.0216,TRANSLATE2
